measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4161.0,42612.8,42612.8
2003-02-01,12687.0,129927.57,129927.57
2003-03-01,13373.0,136952.89,136952.89
2003-04-01,14040.0,143783.64,143783.64
2003-05-01,10862.0,111237.74,111237.74
2003-06-01,13026.0,133399.27,133399.27
2003-07-01,17822.0,182515.1,182515.1
2003-08-01,17977.0,184102.46,184102.46
2003-09-01,13677.0,140066.16,140066.16
2003-10-01,12261.0,125564.9,125564.9
2003-11-01,14107.0,144469.79,144469.79
2003-12-01,20921.0,214251.96,214251.96
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,12808.0,128361.78,128361.78
2004-07-01,9298.0,93184.56,93184.56
2004-08-01,8877.0,88965.29,88965.29
2004-09-01,13704.0,137341.49,137341.49
2004-10-01,12276.0,123030.07,123030.07
2004-11-01,11529.0,115543.64,115543.64
2004-12-01,15882.0,159169.4,159169.4
2005-01-01,11468.0,114668.53,114668.53
2005-02-01,7696.0,76952.3,76952.3
2005-03-01,8544.0,85431.46,85431.46
2005-04-01,9868.0,98670.13,98670.13
2005-05-01,9042.0,90410.96,90410.96
2005-06-01,7530.0,75292.47,75292.47
2005-07-01,6018.0,60173.98,60173.98
2005-08-01,6631.0,66303.37,66303.37
2005-09-01,9110.0,91090.89,91090.89
2005-10-01,7713.0,77122.29,77122.29
2005-11-01,4013.0,40125.99,40125.99
2005-12-01,6867.0,68663.13,68663.13
2006-01-01,7342.0,72825.0,72825.0
2006-02-01,6881.0,68253.0,68253.0
2006-03-01,3342.0,33149.0,33149.0
2006-04-01,6238.0,61875.0,61875.0
2006-05-01,6483.0,64305.0,64305.0
2006-06-01,10663.0,105766.0,105766.0
2006-07-01,8406.0,83379.0,83379.0
2006-08-01,8349.0,82814.0,82814.0
2006-09-01,7515.0,74541.0,74541.0
2006-10-01,13228.0,131209.0,131209.0
2006-11-01,13802.0,136902.0,136902.0
2006-12-01,7196.0,71377.0,71377.0
2007-01-01,11012.0,108843.0,108843.0
2007-02-01,3983.0,39368.0,39368.0
2007-03-01,3373.0,33339.0,33339.0
2007-04-01,3208.0,31708.0,31708.0
2007-05-01,4305.0,42551.0,42551.0
2007-06-01,6999.0,69178.0,69178.0
2007-07-01,6347.0,62734.0,62734.0
2007-08-01,6411.0,63366.0,63366.0
2007-09-01,5642.0,55766.0,55766.0
2007-10-01,4866.0,48096.0,48096.0
2007-11-01,5097.0,50379.0,50379.0
2007-12-01,3901.0,38557.0,38557.0
2008-01-01,3705.764,36517.0,36517.0
2008-02-01,6091.178,60022.0,60022.0
2008-03-01,5928.898,58423.0,58423.0
2008-04-01,4174.03,41131.0,41131.0
2008-05-01,2631.4500000000003,25930.0,25930.0
2008-06-01,3563.7180000000003,35117.0,35117.0
2008-07-01,4121.782,40616.0,40616.0
2008-08-01,6742.086,66437.0,66437.0
2008-09-01,3145.648,30997.0,30997.0
2008-10-01,3192.2960000000003,31457.0,31457.0
2008-11-01,1977.2050000000002,19483.0,19483.0
2008-12-01,8083.945000000001,79659.0,79659.0
2009-01-01,11115.843,108491.0,108491.0
2009-02-01,5835.744000000001,56957.0,56957.0
2009-03-01,6788.948,66260.0,66260.0
2009-04-01,5364.455,52357.0,52357.0
2009-05-01,10441.644,101910.0,101910.0
2009-06-01,8033.068,78403.0,78403.0
2009-07-01,5632.29,54971.0,54971.0
2009-08-01,8179.421,79831.0,79831.0
2009-09-01,8048.002,78548.0,78548.0
2009-10-01,12266.014,119716.0,119716.0
2009-11-01,12688.507,123840.0,123840.0
2009-12-01,13608.064,132815.0,132815.0
2010-01-01,12519.957,122145.0,122145.0
2010-02-01,13181.875,128602.0,128602.0
2010-03-01,7506.086,73229.0,73229.0
2010-04-01,3194.132,31162.0,31162.0
2010-05-01,6138.835,59890.0,59890.0
2010-06-01,5220.368,50930.0,50930.0
2010-07-01,4413.821,43061.0,43061.0
2010-08-01,8339.681,81362.0,81362.0
2010-09-01,6842.327,66754.0,66754.0
2010-10-01,6209.452,60579.0,60579.0
2010-11-01,7436.428000000001,72550.0,72550.0
2010-12-01,11789.038,115014.0,115014.0
2011-01-01,8975.902,87210.0,87210.0
2011-02-01,7450.845,72392.0,72392.0
2011-03-01,14798.86,143786.0,143786.0
2011-04-01,12028.111,116865.0,116865.0
2011-05-01,7842.547,76198.0,76198.0
2011-06-01,7220.988,70159.0,70159.0
2011-07-01,7054.47,68541.0,68541.0
2011-08-01,8321.893,80856.0,80856.0
2011-09-01,7429.544,72185.0,72185.0
2011-10-01,7328.13,71200.0,71200.0
2011-11-01,9886.068,96053.0,96053.0
2011-12-01,14746.642,143278.0,143278.0
2012-01-01,15369.44,146256.0,146256.0
2012-02-01,12753.269,121360.0,121360.0
2012-03-01,10301.565,98030.0,98030.0
2012-04-01,3408.76,32438.0,32438.0
2012-05-01,3667.749,34902.0,34902.0
2012-06-01,5470.158,52054.0,52054.0
2012-07-01,5905.6,56198.0,56198.0
2012-08-01,10080.957,95930.0,95930.0
2012-09-01,7963.394,75780.0,75780.0
2012-10-01,9803.856,93293.0,93293.0
2012-11-01,10082.673,95947.0,95947.0
2012-12-01,8968.579,85345.0,85345.0
2013-01-01,17762.714,169474.0,169474.0
2013-02-01,17873.686,170533.0,170533.0
2013-03-01,14555.547,138874.0,138874.0
2013-04-01,11275.855,107583.0,107583.0
2013-05-01,15767.977,150442.0,150442.0
2013-06-01,15935.085,152037.0,152037.0
2013-07-01,17220.942,164305.0,164305.0
2013-08-01,11841.705,112982.0,112982.0
2013-09-01,12813.569,122254.0,122254.0
2013-10-01,12811.942,122239.0,122239.0
2013-11-01,11278.518,107608.0,107608.0
2013-12-01,17349.46,165531.0,165531.0
2014-01-01,12218.009,116193.0,116193.0
2014-02-01,10161.147,96633.0,96633.0
2014-03-01,6604.596,62810.0,62810.0
2014-04-01,4074.445,38748.0,38748.0
2014-05-01,3807.6,36210.0,36210.0
2014-06-01,4585.293,43606.0,43606.0
2014-07-01,4883.723,46444.0,46444.0
2014-08-01,7548.893,71790.0,71790.0
2014-09-01,6975.209,66334.0,66334.0
2014-10-01,9830.206,93485.0,93485.0
2014-11-01,10176.301,96777.0,96777.0
2014-12-01,8856.578,84226.0,84226.0
2015-01-01,11904.625,110939.0,110939.0
2015-02-01,9051.675,84353.0,84353.0
2015-03-01,13617.587,126902.0,126902.0
2015-04-01,9788.293,91217.0,91217.0
