measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,162.889,1451.0,1451.0
2019-02-01,194.943,1736.0,1736.0
2019-03-01,274.721,2446.0,2446.0
2019-04-01,260.908,2323.0,2323.0
2019-05-01,285.151,2539.0,2539.0
2019-06-01,310.823,2768.0,2768.0
2019-07-01,348.307,3102.0,3102.0
2019-08-01,312.395,2782.0,2782.0
2019-09-01,267.624,2383.0,2383.0
2019-10-01,191.895,1709.0,1709.0
2019-11-01,183.893,1638.0,1638.0
2019-12-01,114.451,1019.0,1019.0
2020-01-01,175.765,1541.0,1541.0
2020-02-01,196.235,1720.0,1720.0
2020-03-01,283.739,2488.0,2488.0
2020-04-01,284.515,2494.0,2494.0
2020-05-01,373.623,3276.0,3276.0
2020-06-01,375.598,3293.0,3293.0
2020-07-01,357.226,3132.0,3132.0
2020-08-01,303.31,2659.0,2659.0
2020-09-01,298.285,2615.0,2615.0
2020-10-01,211.768,1857.0,1857.0
2020-11-01,195.019,1710.0,1710.0
2020-12-01,131.917,1157.0,1157.0
2021-01-01,166.19,1470.0,1470.0
2021-02-01,117.547,1040.0,1040.0
2021-03-01,289.379,2559.0,2559.0
2021-04-01,294.892,2608.0,2608.0
2021-05-01,326.733,2890.0,2890.0
2021-06-01,323.399,2860.0,2860.0
2021-07-01,289.904,2564.0,2564.0
2021-08-01,277.094,2451.0,2451.0
2021-09-01,276.648,2447.0,2447.0
2021-10-01,214.173,1894.0,1894.0
2021-11-01,197.925,1750.0,1750.0
2021-12-01,132.116,1168.0,1168.0
2022-01-01,153.548,524.0,524.0
2022-02-01,192.535,657.0,657.0
2022-03-01,269.213,919.0,919.0
2022-04-01,314.694,1074.0,1074.0
2022-05-01,313.837,1071.0,1071.0
2022-06-01,332.875,1136.0,1136.0
2022-07-01,344.121,1174.0,1174.0
2022-08-01,342.519,1169.0,1169.0
2022-09-01,289.826,989.0,989.0
2022-10-01,282.282,963.0,963.0
2022-11-01,202.842,692.0,692.0
2022-12-01,154.708,528.0,528.0
2023-01-01,31.0,106.0,106.0
2023-02-01,122.0,416.0,416.0
2023-03-01,219.0,747.0,747.0
2023-04-01,353.0,1204.0,1204.0
2023-05-01,472.0,1610.0,1610.0
2023-06-01,387.0,1320.0,1320.0
2023-07-01,381.0,1300.0,1300.0
2023-08-01,346.0,1181.0,1181.0
2023-09-01,319.0,1088.0,1088.0
2023-10-01,199.0,679.0,679.0
2023-11-01,122.0,416.0,416.0
2023-12-01,62.0,212.0,212.0
2024-01-01,50.0,171.0,171.0
2024-02-01,166.0,566.0,566.0
2024-03-01,277.0,945.0,945.0
2024-04-01,289.0,986.0,986.0
2024-05-01,402.0,1372.0,1372.0
2024-06-01,382.0,1303.0,1303.0
2024-07-01,412.0,1406.0,1406.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,335.0,1143.0,1143.0
2024-10-01,242.0,826.0,826.0
2024-11-01,139.0,474.0,474.0
2024-12-01,40.0,136.0,136.0
