measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-04-01,161.032,1424.0,1424.0
2021-05-01,204.445,1808.0,1808.0
2021-06-01,254.07,2247.0,2247.0
2021-07-01,230.698,2040.0,2040.0
2021-08-01,212.396,1878.0,1878.0
2021-09-01,180.903,1600.0,1600.0
2021-10-01,121.351,1073.0,1073.0
2021-11-01,74.602,660.0,660.0
2021-12-01,47.503,420.0,420.0
2022-01-01,84.03,287.0,287.0
2022-02-01,126.424,431.0,431.0
2022-03-01,166.142,567.0,567.0
2022-04-01,140.717,480.0,480.0
2022-05-01,207.826,709.0,709.0
2022-06-01,260.58,889.0,889.0
2022-07-01,253.33,864.0,864.0
2022-08-01,223.944,764.0,764.0
2022-09-01,210.156,717.0,717.0
2022-10-01,140.134,478.0,478.0
2022-11-01,75.524,258.0,258.0
2022-12-01,36.193,123.0,123.0
2023-01-01,74.0,252.0,252.0
2023-02-01,131.0,447.0,447.0
2023-03-01,191.0,652.0,652.0
2023-04-01,197.0,672.0,672.0
2023-05-01,244.0,833.0,833.0
2023-06-01,265.0,904.0,904.0
2023-07-01,284.0,969.0,969.0
2023-08-01,252.0,860.0,860.0
2023-09-01,182.0,621.0,621.0
2023-10-01,142.0,485.0,485.0
2023-11-01,94.0,321.0,321.0
2023-12-01,57.0,194.0,194.0
2024-01-01,62.0,212.0,212.0
2024-02-01,148.0,505.0,505.0
2024-03-01,191.0,652.0,652.0
2024-04-01,186.0,635.0,635.0
2024-05-01,180.0,614.0,614.0
2024-06-01,234.0,798.0,798.0
2024-07-01,258.0,880.0,880.0
2024-08-01,200.0,682.0,682.0
2024-09-01,115.0,392.0,392.0
2024-10-01,140.0,478.0,478.0
2024-11-01,61.0,208.0,208.0
2024-12-01,51.0,174.0,174.0
