measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,66.059,651.0,651.0
2008-11-01,54.92,541.0,541.0
2008-12-01,85.021,838.0,838.0
2009-01-01,398.827,3893.0,3893.0
2009-02-01,431.762,4214.0,4214.0
2009-03-01,456.345,4454.0,4454.0
2009-04-01,467.437,4562.0,4562.0
2009-05-01,352.66200000000003,3442.0,3442.0
2009-06-01,463.31300000000005,4522.0,4522.0
2009-07-01,459.515,4485.0,4485.0
2009-08-01,503.654,4916.0,4916.0
2009-09-01,377.76,3687.0,3687.0
2009-10-01,602.628,5882.0,5882.0
2009-11-01,562.477,5490.0,5490.0
2009-12-01,654.62,6389.0,6389.0
2010-01-01,663.278,6471.0,6471.0
2010-02-01,475.071,4635.0,4635.0
2010-03-01,592.303,5779.0,5779.0
2010-04-01,657.437,6414.0,6414.0
2010-05-01,535.08,5220.0,5220.0
2010-06-01,626.976,6117.0,6117.0
2010-07-01,680.753,6641.0,6641.0
2010-08-01,628.578,6132.0,6132.0
2010-09-01,537.089,5240.0,5240.0
2010-10-01,535.74,5227.0,5227.0
2010-11-01,536.157,5231.0,5231.0
2010-12-01,797.538,7781.0,7781.0
2011-01-01,797.598,7749.0,7749.0
2011-02-01,767.109,7453.0,7453.0
2011-03-01,887.003,8618.0,8618.0
2011-04-01,598.579,5816.0,5816.0
2011-05-01,595.22,5783.0,5783.0
2011-06-01,549.718,5341.0,5341.0
2011-07-01,515.607,5010.0,5010.0
2011-08-01,513.396,4988.0,4988.0
2011-09-01,543.523,5281.0,5281.0
2011-10-01,521.89,5071.0,5071.0
2011-11-01,791.19,7687.0,7687.0
2011-12-01,884.167,8591.0,8591.0
2012-01-01,710.01,6756.0,6756.0
2012-02-01,618.593,5887.0,5887.0
2012-03-01,586.292,5579.0,5579.0
2012-04-01,468.824,4461.0,4461.0
2012-05-01,468.573,4459.0,4459.0
2012-06-01,484.504,4611.0,4611.0
2012-07-01,322.255,3067.0,3067.0
2012-08-01,520.812,4956.0,4956.0
2012-09-01,547.169,5207.0,5207.0
2012-10-01,855.457,8141.0,8141.0
2012-11-01,680.174,6473.0,6473.0
2012-12-01,652.337,6208.0,6208.0
2013-01-01,674.267,6433.0,6433.0
2013-02-01,629.319,6004.0,6004.0
2013-03-01,580.049,5534.0,5534.0
2013-04-01,581.019,5544.0,5544.0
2013-05-01,528.568,5043.0,5043.0
2013-06-01,468.998,4475.0,4475.0
2013-07-01,487.468,4651.0,4651.0
2013-08-01,556.48,5309.0,5309.0
2013-09-01,467.22,4458.0,4458.0
2013-10-01,1025.235,9782.0,9782.0
2013-11-01,671.641,6408.0,6408.0
2013-12-01,734.736,7010.0,7010.0
2014-01-01,793.833,7549.0,7549.0
2014-02-01,716.449,6813.0,6813.0
2014-03-01,648.081,6163.0,6163.0
2014-04-01,694.667,6606.0,6606.0
2014-05-01,607.391,5776.0,5776.0
2014-06-01,564.041,5364.0,5364.0
2014-07-01,533.395,5073.0,5073.0
2014-08-01,663.206,6307.0,6307.0
2014-09-01,1025.585,9753.0,9753.0
2014-10-01,746.806,7102.0,7102.0
2014-11-01,768.985,7313.0,7313.0
2014-12-01,877.561,8346.0,8346.0
2015-01-01,836.567,7796.0,7796.0
2015-02-01,703.358,6555.0,6555.0
2015-03-01,581.419,5418.0,5418.0
2015-04-01,704.113,6562.0,6562.0
2015-05-01,683.54,6370.0,6370.0
2015-06-01,592.007,5517.0,5517.0
2015-07-01,521.455,4859.0,4859.0
2015-08-01,609.581,5681.0,5681.0
2015-09-01,744.137,6935.0,6935.0
2015-10-01,750.502,6994.0,6994.0
2015-11-01,937.403,8736.0,8736.0
2015-12-01,973.918,9076.0,9076.0
2016-01-01,675.641,6238.0,6238.0
2016-02-01,557.314,5145.0,5145.0
2016-03-01,711.837,6572.0,6572.0
2016-04-01,447.091,4128.0,4128.0
2016-05-01,296.442,2737.0,2737.0
2016-06-01,343.337,3170.0,3170.0
2016-07-01,445.131,4109.0,4109.0
2016-08-01,645.496,5959.0,5959.0
2016-09-01,844.918,7800.0,7800.0
2016-10-01,782.534,7224.0,7224.0
2016-11-01,652.865,6027.0,6027.0
2016-12-01,720.394,6651.0,6651.0
2017-01-01,893.725,8234.0,8234.0
2017-02-01,801.489,7384.0,7384.0
2017-03-01,1008.243,9289.0,9289.0
2017-04-01,981.674,9044.0,9044.0
2017-05-01,1056.159,9730.0,9730.0
2017-06-01,1020.935,9406.0,9406.0
2017-07-01,840.487,7743.0,7743.0
2017-08-01,685.134,6312.0,6312.0
2017-09-01,625.358,5761.0,5761.0
2017-10-01,560.297,5162.0,5162.0
2017-11-01,641.881,5914.0,5914.0
2017-12-01,754.618,6952.0,6952.0
2018-01-01,961.571,8754.0,8754.0
2018-02-01,952.875,8675.0,8675.0
2018-03-01,968.424,8817.0,8817.0
2018-04-01,1022.009,9304.0,9304.0
2018-05-01,1144.758,10422.0,10422.0
2018-06-01,1042.755,9493.0,9493.0
2018-07-01,889.167,8095.0,8095.0
2018-08-01,771.001,7019.0,7019.0
2018-09-01,659.272,6002.0,6002.0
2018-10-01,650.835,5925.0,5925.0
2018-11-01,759.498,6914.0,6914.0
2018-12-01,783.835,7136.0,7136.0
2019-01-01,891.294,7937.0,7937.0
2019-02-01,833.711,7424.0,7424.0
2019-03-01,976.21,8693.0,8693.0
2019-04-01,1000.431,8909.0,8909.0
2019-05-01,1195.143,10643.0,10643.0
2019-06-01,1043.323,9291.0,9291.0
2019-07-01,901.228,8025.0,8025.0
2019-08-01,865.039,7703.0,7703.0
2019-09-01,693.26,6173.0,6173.0
2019-10-01,691.359,6157.0,6157.0
2019-11-01,804.88,7167.0,7167.0
2019-12-01,845.122,7526.0,7526.0
2020-01-01,493.938,4330.0,4330.0
2020-02-01,515.786,4522.0,4522.0
2020-03-01,452.491,3967.0,3967.0
2020-04-01,418.18,3666.0,3666.0
2020-05-01,613.434,5378.0,5378.0
2020-06-01,597.562,5239.0,5239.0
2020-07-01,562.4,4931.0,4931.0
2020-08-01,476.48,4177.0,4177.0
2020-09-01,381.755,3347.0,3347.0
2020-10-01,379.666,3329.0,3329.0
2020-11-01,436.898,3830.0,3830.0
2020-12-01,454.41,3984.0,3984.0
2021-01-01,700.077,6191.0,6191.0
2021-02-01,582.515,5152.0,5152.0
2021-03-01,558.662,4941.0,4941.0
2021-04-01,492.782,4358.0,4358.0
2021-05-01,610.509,5399.0,5399.0
2021-06-01,657.332,5813.0,5813.0
2021-07-01,585.272,5176.0,5176.0
2021-08-01,552.256,4884.0,4884.0
2021-09-01,452.972,4006.0,4006.0
2021-10-01,464.824,4111.0,4111.0
2021-11-01,544.784,4818.0,4818.0
2021-12-01,700.015,6191.0,6191.0
2022-01-01,769.601,2626.0,2626.0
2022-02-01,662.126,2259.0,2259.0
2022-03-01,721.299,2461.0,2461.0
2022-04-01,540.652,1845.0,1845.0
2022-05-01,680.626,2322.0,2322.0
2022-06-01,812.183,2771.0,2771.0
2022-07-01,775.822,2647.0,2647.0
2022-08-01,651.353,2222.0,2222.0
2022-09-01,499.921,1706.0,1706.0
2022-10-01,434.517,1483.0,1483.0
2022-11-01,548.148,1870.0,1870.0
2022-12-01,610.752,2084.0,2084.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,330.0,1126.0,1126.0
2023-06-01,1532.0,5227.0,5227.0
2023-07-01,1042.0,3555.0,3555.0
2023-08-01,1181.0,4030.0,4030.0
2023-09-01,1072.0,3658.0,3658.0
2023-10-01,1145.0,3907.0,3907.0
2023-11-01,1191.0,4064.0,4064.0
2023-12-01,1281.0,4371.0,4371.0
2024-01-01,360.0,1228.0,1228.0
2024-02-01,-2.0,0.0,0.0
2024-03-01,-2.0,0.0,0.0
2024-04-01,-2.0,0.0,0.0
2024-05-01,765.0,2610.0,2610.0
2024-06-01,1619.0,5524.0,5524.0
2024-07-01,1523.0,5196.0,5196.0
2024-08-01,1782.0,6080.0,6080.0
2024-09-01,1882.0,6421.0,6421.0
2024-10-01,1403.0,4787.0,4787.0
2024-11-01,816.0,2784.0,2784.0
2024-12-01,534.0,1822.0,1822.0
