measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4273.0,43759.79,43759.79
2003-02-01,4622.0,47333.9,47333.9
2003-03-01,3887.0,39806.77,39806.77
2003-04-01,6409.0,65634.57,65634.57
2003-05-01,9206.0,94278.65,94278.65
2003-06-01,5020.0,51409.82,51409.82
2003-07-01,1988.0,20359.11,20359.11
2003-08-01,2327.0,23830.81,23830.81
2003-09-01,1326.0,13579.57,13579.57
2003-10-01,1714.0,17553.07,17553.07
2003-11-01,2635.0,26985.04,26985.04
2003-12-01,2748.0,28142.27,28142.27
2004-01-01,3981.648,39904.08,39904.08
2004-02-01,2646.659,26524.82,26524.82
2004-03-01,9720.935000000001,97423.21,97423.21
2004-04-01,6249.381,62631.3,62631.3
2004-05-01,10738.208,107618.32,107618.32
2004-06-01,4733.673,47440.87,47440.87
2004-07-01,1923.7830000000001,19280.15,19280.15
2004-08-01,1439.923,14430.91,14430.91
2004-09-01,1673.1080000000002,16767.89,16767.89
2004-10-01,1839.2530000000002,18432.99,18432.99
2004-11-01,2777.826,27839.37,27839.37
2004-12-01,4975.603,49865.49,49865.49
2005-01-01,4424.234,44237.91,44237.91
2005-02-01,3825.18,38247.98,38247.98
2005-03-01,4190.325,41899.06,41899.06
2005-04-01,4002.6180000000004,40022.18,40022.18
2005-05-01,3620.723,36203.61,36203.61
2005-06-01,4078.4030000000002,40779.95,40779.95
2005-07-01,4377.661,43772.24,43772.24
2005-08-01,3704.05,37036.79,37036.79
2005-09-01,3064.896,30645.9,30645.9
2005-10-01,2615.84,26155.78,26155.78
2005-11-01,2799.4680000000003,27991.88,27991.88
2005-12-01,3426.6020000000003,34262.59,34262.59
2006-01-01,4001.9680000000003,39696.0,39696.0
2006-02-01,3608.592,35794.0,35794.0
2006-03-01,3179.221,31535.0,31535.0
2006-04-01,3460.4770000000003,34324.0,34324.0
2006-05-01,4091.4350000000004,40583.0,40583.0
2006-06-01,4020.1020000000003,39875.0,39875.0
2006-07-01,4215.627,41815.0,41815.0
2006-08-01,4185.164,41513.0,41513.0
2006-09-01,2716.666,26947.0,26947.0
2006-10-01,2394.934,23755.0,23755.0
2006-11-01,2805.259,27825.0,27825.0
2006-12-01,2970.556,29465.0,29465.0
