measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,153.888,1495.0,1495.0
2011-10-01,123.006,1195.0,1195.0
2011-11-01,43.68,424.0,424.0
2011-12-01,41.426,402.0,402.0
2012-01-01,5.16,49.0,49.0
2012-02-01,51.244,488.0,488.0
2012-03-01,125.64,1196.0,1196.0
2012-04-01,181.788,1730.0,1730.0
2012-05-01,249.878,2378.0,2378.0
2012-06-01,270.081,2570.0,2570.0
2012-07-01,233.542,2222.0,2222.0
2012-08-01,184.045,1751.0,1751.0
2012-09-01,172.325,1640.0,1640.0
2012-10-01,135.433,1289.0,1289.0
2012-11-01,69.258,659.0,659.0
2012-12-01,50.606,482.0,482.0
2013-01-01,30.424,290.0,290.0
2013-02-01,62.336,595.0,595.0
2013-03-01,106.158,1013.0,1013.0
2013-04-01,111.928,1068.0,1068.0
2013-05-01,125.965,1202.0,1202.0
2013-06-01,160.529,1532.0,1532.0
2013-07-01,151.455,1445.0,1445.0
2013-08-01,203.828,1945.0,1945.0
2013-09-01,198.135,1890.0,1890.0
2013-10-01,175.414,1674.0,1674.0
2013-11-01,174.614,1666.0,1666.0
2013-12-01,182.214,1739.0,1739.0
2014-01-01,62.232,592.0,592.0
2014-02-01,70.977,675.0,675.0
2014-03-01,124.961,1188.0,1188.0
2014-04-01,147.878,1406.0,1406.0
2014-05-01,169.883,1616.0,1616.0
2014-06-01,188.414,1792.0,1792.0
2014-07-01,174.357,1658.0,1658.0
2014-08-01,188.661,1794.0,1794.0
2014-09-01,184.076,1751.0,1751.0
2014-10-01,166.226,1581.0,1581.0
2014-11-01,138.136,1314.0,1314.0
2014-12-01,94.199,896.0,896.0
2015-01-01,50.284,469.0,469.0
2015-02-01,63.374,591.0,591.0
2015-03-01,92.871,865.0,865.0
2015-04-01,104.234,971.0,971.0
2015-05-01,104.771,976.0,976.0
2015-06-01,107.949,1006.0,1006.0
2015-07-01,111.722,1041.0,1041.0
2015-08-01,113.08,1054.0,1054.0
2015-09-01,93.322,870.0,870.0
2015-10-01,78.616,733.0,733.0
2015-11-01,72.828,679.0,679.0
2015-12-01,59.949,559.0,559.0
2016-01-01,62.486,577.0,577.0
2016-02-01,104.295,963.0,963.0
2016-03-01,115.121,1063.0,1063.0
2016-04-01,134.108,1238.0,1238.0
2016-05-01,166.703,1539.0,1539.0
2016-06-01,159.887,1476.0,1476.0
2016-07-01,186.65,1723.0,1723.0
2016-08-01,184.066,1699.0,1699.0
2016-09-01,162.4,1499.0,1499.0
2016-10-01,136.903,1264.0,1264.0
2016-11-01,117.605,1086.0,1086.0
2016-12-01,85.776,792.0,792.0
2017-01-01,62.797,579.0,579.0
2017-02-01,70.141,646.0,646.0
2017-03-01,130.795,1205.0,1205.0
2017-04-01,137.802,1270.0,1270.0
2017-05-01,173.263,1596.0,1596.0
2017-06-01,187.767,1730.0,1730.0
2017-07-01,171.151,1577.0,1577.0
2017-08-01,158.17,1457.0,1457.0
2017-09-01,147.697,1361.0,1361.0
2017-10-01,136.064,1254.0,1254.0
2017-11-01,83.612,770.0,770.0
2017-12-01,79.741,735.0,735.0
2018-01-01,65.814,599.0,599.0
2018-02-01,92.641,843.0,843.0
2018-03-01,105.93,964.0,964.0
2018-04-01,132.425,1206.0,1206.0
2018-05-01,159.623,1453.0,1453.0
2018-06-01,171.983,1566.0,1566.0
2018-07-01,148.657,1353.0,1353.0
2018-08-01,149.692,1363.0,1363.0
2018-09-01,141.704,1290.0,1290.0
2018-10-01,111.644,1016.0,1016.0
2018-11-01,76.794,699.0,699.0
2018-12-01,61.093,556.0,556.0
2019-01-01,55.967,498.0,498.0
2019-02-01,65.302,582.0,582.0
2019-03-01,99.194,883.0,883.0
2019-04-01,115.37,1027.0,1027.0
2019-05-01,120.119,1070.0,1070.0
2019-06-01,145.216,1293.0,1293.0
2019-07-01,143.31,1276.0,1276.0
2019-08-01,140.355,1250.0,1250.0
2019-09-01,114.781,1022.0,1022.0
2019-10-01,105.465,939.0,939.0
2019-11-01,67.448,601.0,601.0
2019-12-01,43.473,387.0,387.0
2020-01-01,3.712,33.0,33.0
2020-02-01,5.032,44.0,44.0
2020-03-01,4.924,43.0,43.0
2020-04-01,6.206,54.0,54.0
2020-05-01,8.121,71.0,71.0
2020-06-01,8.087,71.0,71.0
2020-07-01,9.135,80.0,80.0
2020-08-01,7.568,66.0,66.0
2020-09-01,5.942,52.0,52.0
2020-10-01,5.493,48.0,48.0
2020-11-01,4.342,38.0,38.0
2020-12-01,3.438,30.0,30.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2024-01-01,87.0,297.0,297.0
2024-02-01,80.0,273.0,273.0
2024-03-01,134.0,457.0,457.0
2024-04-01,148.0,505.0,505.0
2024-05-01,138.0,471.0,471.0
2024-06-01,154.0,525.0,525.0
2024-07-01,161.0,549.0,549.0
2024-08-01,142.0,485.0,485.0
2024-09-01,99.0,338.0,338.0
2024-10-01,83.0,283.0,283.0
2024-11-01,72.0,246.0,246.0
2024-12-01,52.0,177.0,177.0
