measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1845.0,18894.65,18894.65
2003-02-01,1464.0,14992.82,14992.82
2003-03-01,1737.0,17788.62,17788.62
2003-04-01,1746.0,17880.79,17880.79
2003-05-01,1904.0,19498.86,19498.86
2003-06-01,1770.0,18126.57,18126.57
2003-07-01,1712.0,17532.59,17532.59
2003-08-01,1228.0,12575.95,12575.95
2003-09-01,655.0,6707.86,6707.86
2003-10-01,1005.0,10292.21,10292.21
2003-11-01,1303.0,13344.02,13344.02
2003-12-01,1491.0,15269.33,15269.33
2004-01-01,872.764,8746.84,8746.84
2004-02-01,799.033,8007.91,8007.91
2004-03-01,1134.413,11369.09,11369.09
2004-04-01,1095.592,10980.02,10980.02
2004-05-01,1013.045,10152.74,10152.74
2004-06-01,1098.067,11004.83,11004.83
2004-07-01,1151.9170000000001,11544.51,11544.51
2004-08-01,1000.354,10025.55,10025.55
2004-09-01,754.1020000000001,7557.61,7557.61
2004-10-01,647.1310000000001,6485.55,6485.55
2004-11-01,579.416,5806.91,5806.91
2004-12-01,724.167,7257.6,7257.6
2005-01-01,-11.872,0.0,0.0
2005-02-01,-10.878,0.0,0.0
2005-03-01,-11.335,0.0,0.0
2005-04-01,-11.327,0.0,0.0
2005-05-01,-15.975,0.0,0.0
2005-06-01,-14.895,0.0,0.0
2005-07-01,-13.846,0.0,0.0
2005-08-01,-11.49,0.0,0.0
2005-09-01,-9.107000000000001,0.0,0.0
2005-10-01,-9.828000000000001,0.0,0.0
2005-11-01,-10.591000000000001,0.0,0.0
2005-12-01,-11.856,0.0,0.0
2006-01-01,1166.249,11568.0,11568.0
2006-02-01,1023.197,10149.0,10149.0
2006-03-01,1099.72,10908.0,10908.0
2006-04-01,1327.641,13169.0,13169.0
2006-05-01,1432.701,14211.0,14211.0
2006-06-01,1479.777,14678.0,14678.0
2006-07-01,1209.164,11994.0,11994.0
2006-08-01,991.46,9834.0,9834.0
2006-09-01,726.8380000000001,7210.0,7210.0
2006-10-01,687.403,6818.0,6818.0
2006-11-01,797.613,7912.0,7912.0
2006-12-01,865.238,8582.0,8582.0
2007-01-01,763.215,7544.0,7544.0
2007-02-01,661.551,6539.0,6539.0
2007-03-01,885.41,8751.0,8751.0
2007-04-01,863.78,8538.0,8538.0
2007-05-01,1145.5040000000001,11322.0,11322.0
2007-06-01,1051.874,10397.0,10397.0
2007-07-01,1297.313,12823.0,12823.0
2007-08-01,1098.459,10857.0,10857.0
2007-09-01,821.519,8120.0,8120.0
2007-10-01,684.933,6770.0,6770.0
2007-11-01,660.433,6528.0,6528.0
2007-12-01,560.009,5535.0,5535.0
2008-01-01,934.749,9211.0,9211.0
2008-02-01,732.695,7220.0,7220.0
2008-03-01,860.019,8475.0,8475.0
2008-04-01,1619.315,15957.0,15957.0
2008-05-01,1926.6180000000002,18985.0,18985.0
2008-06-01,1634.803,16109.0,16109.0
2008-07-01,1986.152,19572.0,19572.0
2008-08-01,2038.1840000000002,20084.0,20084.0
2008-09-01,1020.45,10056.0,10056.0
2008-10-01,654.474,6449.0,6449.0
2008-11-01,469.559,4627.0,4627.0
2008-12-01,509.982,5025.0,5025.0
2009-01-01,401.391,3918.0,3918.0
2009-02-01,531.357,5186.0,5186.0
2009-03-01,839.253,8191.0,8191.0
2009-04-01,994.8040000000001,9709.0,9709.0
2009-05-01,1359.915,13273.0,13273.0
2009-06-01,1230.7440000000001,12012.0,12012.0
2009-07-01,1356.89,13243.0,13243.0
2009-08-01,1107.276,10807.0,10807.0
2009-09-01,825.253,8054.0,8054.0
2009-10-01,655.28,6396.0,6396.0
2009-11-01,457.225,4463.0,4463.0
2009-12-01,479.612,4681.0,4681.0
2010-01-01,-5.596,0.0,0.0
2010-02-01,-6.087000000000001,0.0,0.0
2010-03-01,-8.536,0.0,0.0
2010-04-01,-10.802000000000001,0.0,0.0
2010-05-01,-16.501,0.0,0.0
2010-06-01,-18.566000000000003,0.0,0.0
2010-07-01,-17.473000000000003,0.0,0.0
2010-08-01,-14.747,0.0,0.0
2010-09-01,-11.073,0.0,0.0
2010-10-01,-8.278,0.0,0.0
2010-11-01,-8.672,0.0,0.0
2010-12-01,-13.669,0.0,0.0
2011-01-01,-8.533,0.0,0.0
2011-02-01,-6.225,0.0,0.0
2011-03-01,-10.162,0.0,0.0
2011-04-01,-12.0,0.0,0.0
2011-05-01,-13.329,0.0,0.0
2011-06-01,-12.966,0.0,0.0
2011-07-01,-13.017,0.0,0.0
2011-08-01,-10.538,0.0,0.0
2011-09-01,-8.457,0.0,0.0
2011-10-01,-5.949,0.0,0.0
2011-11-01,-5.183,0.0,0.0
2011-12-01,-4.641,0.0,0.0
2012-01-01,551.594,5249.0,5249.0
2012-02-01,457.897,4357.0,4357.0
2012-03-01,616.891,5870.0,5870.0
2012-04-01,951.385,9053.0,9053.0
2012-05-01,1431.598,13623.0,13623.0
2012-06-01,1258.75,11978.0,11978.0
2012-07-01,1354.105,12886.0,12886.0
2012-08-01,1227.669,11682.0,11682.0
2012-09-01,1005.934,9572.0,9572.0
2012-10-01,780.145,7424.0,7424.0
2012-11-01,627.855,5975.0,5975.0
2012-12-01,811.177,7719.0,7719.0
2013-01-01,432.699,4128.0,4128.0
2013-02-01,383.89,3663.0,3663.0
2013-03-01,456.194,4353.0,4353.0
2013-04-01,575.111,5487.0,5487.0
2013-05-01,691.076,6594.0,6594.0
2013-06-01,729.736,6962.0,6962.0
2013-07-01,815.122,7777.0,7777.0
2013-08-01,670.601,6398.0,6398.0
2013-09-01,451.147,4304.0,4304.0
2013-10-01,360.462,3439.0,3439.0
2013-11-01,264.565,2524.0,2524.0
2013-12-01,236.397,2255.0,2255.0
2014-01-01,330.899,3147.0,3147.0
2014-02-01,295.931,2814.0,2814.0
2014-03-01,387.438,3685.0,3685.0
2014-04-01,576.77,5485.0,5485.0
2014-05-01,840.732,7995.0,7995.0
2014-06-01,899.91,8558.0,8558.0
2014-07-01,940.162,8941.0,8941.0
2014-08-01,769.357,7317.0,7317.0
2014-09-01,507.254,4824.0,4824.0
2014-10-01,408.033,3880.0,3880.0
2014-11-01,337.36,3208.0,3208.0
2014-12-01,399.154,3796.0,3796.0
2015-01-01,366.596,3416.0,3416.0
2015-02-01,384.193,3580.0,3580.0
2015-03-01,386.071,3598.0,3598.0
2015-04-01,421.595,3929.0,3929.0
2015-05-01,538.206,5016.0,5016.0
2015-06-01,661.406,6164.0,6164.0
2015-07-01,816.331,7607.0,7607.0
2015-08-01,722.685,6735.0,6735.0
2015-09-01,588.238,5482.0,5482.0
2015-10-01,388.065,3616.0,3616.0
2015-11-01,275.381,2566.0,2566.0
2015-12-01,370.233,3450.0,3450.0
2016-01-01,393.582,3634.0,3634.0
2016-02-01,559.237,5163.0,5163.0
2016-03-01,1008.394,9309.0,9309.0
2016-04-01,1004.462,9273.0,9273.0
2016-05-01,1164.649,10752.0,10752.0
2016-06-01,1207.247,11145.0,11145.0
2016-07-01,1254.585,11582.0,11582.0
2016-08-01,1043.698,9635.0,9635.0
2016-09-01,836.333,7721.0,7721.0
2016-10-01,625.506,5775.0,5775.0
2016-11-01,606.031,5595.0,5595.0
2016-12-01,836.276,7721.0,7721.0
2017-01-01,490.209,4516.0,4516.0
2017-02-01,458.586,4225.0,4225.0
2017-03-01,587.756,5415.0,5415.0
2017-04-01,582.875,5370.0,5370.0
2017-05-01,666.968,6145.0,6145.0
2017-06-01,579.682,5341.0,5341.0
2017-07-01,563.837,5195.0,5195.0
2017-08-01,504.674,4650.0,4650.0
2017-09-01,393.673,3627.0,3627.0
2017-10-01,277.474,2556.0,2556.0
2017-11-01,255.219,2351.0,2351.0
2017-12-01,262.047,2414.0,2414.0
2018-01-01,-6.355,0.0,0.0
2018-02-01,-4.78,0.0,0.0
2018-03-01,-7.356,0.0,0.0
2018-04-01,-12.673,0.0,0.0
2018-05-01,-11.772,0.0,0.0
2018-06-01,-10.967,0.0,0.0
2018-07-01,-12.059,0.0,0.0
2018-08-01,-10.944,0.0,0.0
2018-09-01,-8.882,0.0,0.0
2018-10-01,-5.906,0.0,0.0
2018-11-01,-4.706,0.0,0.0
2018-12-01,-5.6,0.0,0.0
2019-01-01,-4.45,0.0,0.0
2019-02-01,-6.695,0.0,0.0
2019-03-01,-13.315,0.0,0.0
2019-04-01,-14.312,0.0,0.0
2019-05-01,-13.609,0.0,0.0
2019-06-01,-13.463,0.0,0.0
2019-07-01,-12.461,0.0,0.0
2019-08-01,-11.561,0.0,0.0
2019-09-01,-8.672,0.0,0.0
2019-10-01,-6.728,0.0,0.0
2019-11-01,-5.387,0.0,0.0
2019-12-01,-6.347,0.0,0.0
2020-01-01,-7.669,0.0,0.0
2020-02-01,-5.721,0.0,0.0
2020-03-01,-6.057,0.0,0.0
2020-04-01,-8.89,0.0,0.0
2020-05-01,-12.176,0.0,0.0
2020-06-01,-11.377,0.0,0.0
2020-07-01,-12.029,0.0,0.0
2020-08-01,-12.121,0.0,0.0
2020-09-01,-8.442,0.0,0.0
2020-10-01,-6.942,0.0,0.0
2020-11-01,-5.251,0.0,0.0
2020-12-01,-4.325,0.0,0.0
