measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,69.0,235.0,235.0
2023-02-01,239.0,815.0,815.0
2023-03-01,293.0,1000.0,1000.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,477.0,1628.0,1628.0
2023-06-01,445.0,1518.0,1518.0
2023-07-01,461.0,1573.0,1573.0
2023-08-01,421.0,1436.0,1436.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,235.0,802.0,802.0
2023-11-01,228.0,778.0,778.0
2023-12-01,120.0,409.0,409.0
2024-01-01,79.0,270.0,270.0
2024-02-01,275.0,938.0,938.0
2024-03-01,320.0,1092.0,1092.0
2024-04-01,366.0,1249.0,1249.0
2024-05-01,416.0,1419.0,1419.0
2024-06-01,378.0,1290.0,1290.0
2024-07-01,395.0,1348.0,1348.0
2024-08-01,368.0,1256.0,1256.0
2024-09-01,369.0,1259.0,1259.0
2024-10-01,345.0,1177.0,1177.0
2024-11-01,137.0,467.0,467.0
2024-12-01,118.0,403.0,403.0
