measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,143.794,1485.82,1485.82
2001-02-01,133.151,1375.85,1375.85
2001-03-01,157.61,1628.58,1628.58
2001-04-01,183.34900000000002,1894.55,1894.55
2001-05-01,269.615,2785.93,2785.93
2001-06-01,262.51300000000003,2712.55,2712.55
2001-07-01,251.305,2596.73,2596.73
2001-08-01,233.66600000000003,2414.47,2414.47
2001-09-01,165.251,1707.54,1707.54
2001-10-01,125.248,1294.19,1294.19
2001-11-01,141.393,1461.01,1461.01
2001-12-01,137.105,1416.71,1416.71
2002-01-01,0.202,2.05,2.05
2002-02-01,0.18,1.83,1.83
2002-03-01,0.21400000000000002,2.18,2.18
2002-04-01,0.271,2.76,2.76
2002-05-01,0.332,3.38,3.38
2002-06-01,0.334,3.4,3.4
2002-07-01,0.378,3.85,3.85
2002-08-01,0.308,3.13,3.13
2002-09-01,0.24400000000000002,2.48,2.48
2002-10-01,0.197,2.0,2.0
2002-11-01,0.159,1.62,1.62
2002-12-01,0.182,1.85,1.85
2003-01-01,265.051,2714.39,2714.39
2003-02-01,333.274,3413.06,3413.06
2003-03-01,351.673,3601.48,3601.48
2003-04-01,503.78200000000004,5159.23,5159.23
2003-05-01,552.269,5655.79,5655.79
2003-06-01,500.14,5121.93,5121.93
2003-07-01,604.4490000000001,6190.16,6190.16
2003-08-01,526.585,5392.76,5392.76
2003-09-01,379.334,3884.76,3884.76
2003-10-01,274.875,2814.99,2814.99
2003-11-01,296.469,3036.14,3036.14
2003-12-01,295.1,3022.12,3022.12
2004-01-01,0.20700000000000002,2.07,2.07
2004-02-01,0.18100000000000002,1.81,1.81
2004-03-01,0.2,2.0,2.0
2004-04-01,0.233,2.34,2.34
2004-05-01,0.35900000000000004,3.6,3.6
2004-06-01,0.384,3.85,3.85
2004-07-01,0.399,4.0,4.0
2004-08-01,0.355,3.56,3.56
2004-09-01,0.24400000000000002,2.45,2.45
2004-10-01,0.15,1.5,1.5
2004-11-01,0.129,1.29,1.29
2004-12-01,0.158,1.58,1.58
2005-01-01,0.258,2.58,2.58
2005-02-01,0.312,3.12,3.12
2005-03-01,0.34,3.4,3.4
2005-04-01,0.565,5.65,5.65
2005-05-01,0.807,8.07,8.07
2005-06-01,0.87,8.7,8.7
2005-07-01,0.909,9.09,9.09
2005-08-01,0.766,7.66,7.66
2005-09-01,0.465,4.65,4.65
2005-10-01,0.269,2.69,2.69
2005-11-01,0.231,2.31,2.31
2005-12-01,0.20900000000000002,2.09,2.09
2006-01-01,0.637,6.0,6.0
2006-02-01,0.559,6.0,6.0
2006-03-01,0.601,6.0,6.0
2006-04-01,0.7260000000000001,7.0,7.0
2006-05-01,0.783,8.0,8.0
2006-06-01,0.809,8.0,8.0
2006-07-01,0.661,7.0,7.0
2006-08-01,0.542,5.0,5.0
