measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,2393.282,22303.0,22303.0
2015-02-01,3016.305,28109.0,28109.0
2015-03-01,4420.238,41192.0,41192.0
2015-04-01,4961.064,46232.0,46232.0
2015-05-01,4986.634,46470.0,46470.0
2015-06-01,5137.899,47880.0,47880.0
2015-07-01,5317.459,49553.0,49553.0
2015-08-01,5382.074,50156.0,50156.0
2015-09-01,4441.7,41392.0,41392.0
2015-10-01,3741.786,34870.0,34870.0
2015-11-01,3466.283,32302.0,32302.0
2015-12-01,2853.276,26590.0,26590.0
2016-01-01,1926.128,17782.0,17782.0
2016-02-01,3214.953,29680.0,29680.0
2016-03-01,3548.659,32761.0,32761.0
2016-04-01,4133.955,38165.0,38165.0
2016-05-01,5138.697,47440.0,47440.0
2016-06-01,4928.591,45501.0,45501.0
2016-07-01,5753.59,53117.0,53117.0
2016-08-01,5673.935,52382.0,52382.0
2016-09-01,5006.076,46216.0,46216.0
2016-10-01,4220.089,38960.0,38960.0
2016-11-01,3625.247,33468.0,33468.0
2016-12-01,2644.08,24410.0,24410.0
2017-01-01,2027.309,18678.0,18678.0
2017-02-01,2264.43,20862.0,20862.0
2017-03-01,4222.572,38903.0,38903.0
2017-04-01,4448.807,40987.0,40987.0
2017-05-01,5593.619,51534.0,51534.0
2017-06-01,6061.849,55848.0,55848.0
2017-07-01,5525.443,50906.0,50906.0
2017-08-01,5106.368,47045.0,47045.0
2017-09-01,4768.258,43930.0,43930.0
2017-10-01,4392.675,40470.0,40470.0
2017-11-01,2699.316,24869.0,24869.0
2017-12-01,2574.354,23718.0,23718.0
2018-01-01,2341.233,21315.0,21315.0
2018-02-01,3295.63,30003.0,30003.0
2018-03-01,3768.347,34307.0,34307.0
2018-04-01,4710.904,42888.0,42888.0
2018-05-01,5678.432,51696.0,51696.0
2018-06-01,6118.137,55700.0,55700.0
2018-07-01,5288.333,48145.0,48145.0
2018-08-01,5325.144,48480.0,48480.0
2018-09-01,5040.998,45893.0,45893.0
2018-10-01,3971.646,36158.0,36158.0
2018-11-01,2731.868,24871.0,24871.0
2018-12-01,2173.328,19786.0,19786.0
2019-01-01,2348.935,20917.0,20917.0
2019-02-01,2740.8,24407.0,24407.0
2019-03-01,4163.31,37074.0,37074.0
2019-04-01,4842.215,43120.0,43120.0
2019-05-01,5041.529,44895.0,44895.0
2019-06-01,6094.908,54275.0,54275.0
2019-07-01,6014.91,53563.0,53563.0
2019-08-01,5890.881,52458.0,52458.0
2019-09-01,4817.503,42900.0,42900.0
2019-10-01,4426.488,39418.0,39418.0
2019-11-01,2830.89,25209.0,25209.0
2019-12-01,1824.631,16248.0,16248.0
2020-01-01,2323.809,20373.0,20373.0
2020-02-01,3150.035,27616.0,27616.0
2020-03-01,3082.5,27024.0,27024.0
2020-04-01,3884.817,34058.0,34058.0
2020-05-01,5084.253,44574.0,44574.0
2020-06-01,5062.901,44386.0,44386.0
2020-07-01,5718.631,50135.0,50135.0
2020-08-01,4737.728,41536.0,41536.0
2020-09-01,3720.051,32614.0,32614.0
2020-10-01,3438.544,30146.0,30146.0
2020-11-01,2718.422,23832.0,23832.0
2020-12-01,2152.309,18869.0,18869.0
2021-01-01,2426.124,21457.0,21457.0
2021-02-01,3178.16,28108.0,28108.0
2021-03-01,4103.555,36292.0,36292.0
2021-04-01,5136.578,45428.0,45428.0
2021-05-01,5598.775,49516.0,49516.0
2021-06-01,5438.608,48099.0,48099.0
2021-07-01,5209.149,46070.0,46070.0
2021-08-01,5123.73,45314.0,45314.0
2021-09-01,4417.98,39073.0,39073.0
2021-10-01,3677.195,32521.0,32521.0
2021-11-01,2925.913,25877.0,25877.0
2021-12-01,1999.233,17681.0,17681.0
2022-01-01,2619.131,8936.0,8936.0
2022-02-01,3124.088,10659.0,10659.0
2022-03-01,4141.877,14132.0,14132.0
2022-04-01,4672.178,15941.0,15941.0
2022-05-01,5475.931,18684.0,18684.0
2022-06-01,5701.813,19455.0,19455.0
2022-07-01,5499.32,18764.0,18764.0
2022-08-01,5106.076,17422.0,17422.0
2022-09-01,4309.102,14703.0,14703.0
2022-10-01,3969.934,13545.0,13545.0
2022-11-01,2943.037,10042.0,10042.0
2022-12-01,2057.513,7020.0,7020.0
2023-01-01,1760.0,6005.0,6005.0
2023-02-01,2258.0,7704.0,7704.0
2023-03-01,2121.0,7237.0,7237.0
2023-04-01,3167.0,10806.0,10806.0
2023-05-01,5157.0,17596.0,17596.0
2023-06-01,5830.0,19892.0,19892.0
2023-07-01,5993.0,20448.0,20448.0
2023-08-01,5226.0,17831.0,17831.0
2023-09-01,4329.0,14771.0,14771.0
2023-10-01,3610.0,12317.0,12317.0
2023-11-01,2557.0,8724.0,8724.0
2023-12-01,1746.0,5957.0,5957.0
2024-01-01,1787.0,6097.0,6097.0
2024-02-01,2494.0,8510.0,8510.0
2024-03-01,3725.0,12710.0,12710.0
2024-04-01,4652.0,15873.0,15873.0
2024-05-01,5798.0,19783.0,19783.0
2024-06-01,5688.0,19407.0,19407.0
2024-07-01,5354.0,18268.0,18268.0
2024-08-01,4891.0,16688.0,16688.0
2024-09-01,4081.0,13924.0,13924.0
2024-10-01,3346.0,11417.0,11417.0
2024-11-01,2433.0,8301.0,8301.0
2024-12-01,1997.0,6814.0,6814.0
