measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-07-01,257.515,879.0,879.0
2022-08-01,218.714,746.0,746.0
2022-09-01,214.92,733.0,733.0
2022-10-01,198.276,677.0,677.0
2022-11-01,131.906,450.0,450.0
2022-12-01,108.669,371.0,371.0
2023-01-01,229.0,781.0,781.0
2023-02-01,253.0,863.0,863.0
2023-03-01,393.0,1341.0,1341.0
2023-04-01,432.0,1474.0,1474.0
2023-05-01,460.0,1570.0,1570.0
2023-06-01,445.0,1518.0,1518.0
2023-07-01,461.0,1573.0,1573.0
2023-08-01,437.0,1491.0,1491.0
2023-09-01,398.0,1358.0,1358.0
2023-10-01,386.0,1317.0,1317.0
2023-11-01,284.0,969.0,969.0
2023-12-01,203.0,693.0,693.0
2024-01-01,181.0,618.0,618.0
2024-02-01,213.0,727.0,727.0
2024-03-01,369.0,1259.0,1259.0
2024-04-01,399.0,1361.0,1361.0
2024-05-01,427.0,1457.0,1457.0
2024-06-01,495.0,1689.0,1689.0
2024-07-01,296.0,1010.0,1010.0
2024-08-01,222.0,757.0,757.0
2024-09-01,149.0,508.0,508.0
2024-10-01,176.0,601.0,601.0
2024-11-01,123.0,420.0,420.0
2024-12-01,117.0,399.0,399.0
