measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-02-01,229.12,2040.0,2040.0
2019-03-01,355.802,3168.0,3168.0
2019-04-01,373.815,3329.0,3329.0
2019-05-01,403.166,3590.0,3590.0
2019-06-01,358.0,3188.0,3188.0
2019-07-01,381.217,3395.0,3395.0
2019-08-01,347.072,3091.0,3091.0
2019-09-01,355.411,3165.0,3165.0
2019-10-01,290.619,2588.0,2588.0
2019-11-01,260.041,2316.0,2316.0
2019-12-01,219.737,1957.0,1957.0
2020-01-01,232.013,2034.0,2034.0
2020-02-01,244.584,2144.0,2144.0
2020-03-01,312.458,2739.0,2739.0
2020-04-01,398.508,3494.0,3494.0
2020-05-01,441.072,3867.0,3867.0
2020-06-01,386.524,3389.0,3389.0
2020-07-01,439.104,3850.0,3850.0
2020-08-01,368.435,3230.0,3230.0
2020-09-01,311.914,2735.0,2735.0
2020-10-01,308.677,2706.0,2706.0
2020-11-01,244.55,2144.0,2144.0
2020-12-01,231.161,2027.0,2027.0
2021-01-01,199.433,1764.0,1764.0
2021-02-01,201.853,1785.0,1785.0
2021-03-01,321.118,2840.0,2840.0
2021-04-01,440.06,3892.0,3892.0
2021-05-01,461.767,4084.0,4084.0
2021-06-01,390.185,3451.0,3451.0
2021-07-01,405.03,3582.0,3582.0
2021-08-01,370.159,3274.0,3274.0
2021-09-01,363.475,3215.0,3215.0
2021-10-01,301.045,2662.0,2662.0
2021-11-01,284.441,2516.0,2516.0
2021-12-01,195.434,1728.0,1728.0
2022-01-01,245.432,837.0,837.0
2022-02-01,274.941,938.0,938.0
2022-03-01,338.469,1155.0,1155.0
2022-04-01,425.718,1453.0,1453.0
2022-05-01,451.097,1539.0,1539.0
2022-06-01,460.326,1571.0,1571.0
2022-07-01,407.013,1389.0,1389.0
2022-08-01,345.688,1179.0,1179.0
2022-09-01,339.692,1159.0,1159.0
2022-10-01,313.384,1069.0,1069.0
2022-11-01,208.484,711.0,711.0
2022-12-01,171.756,586.0,586.0
2023-01-01,214.0,730.0,730.0
2023-02-01,230.0,785.0,785.0
2023-03-01,339.0,1157.0,1157.0
2023-04-01,378.0,1290.0,1290.0
2023-05-01,413.0,1409.0,1409.0
2023-06-01,400.0,1365.0,1365.0
2023-07-01,393.0,1341.0,1341.0
2023-08-01,366.0,1249.0,1249.0
2023-09-01,307.0,1047.0,1047.0
2023-10-01,274.0,935.0,935.0
2023-11-01,220.0,751.0,751.0
2023-12-01,184.0,628.0,628.0
2024-01-01,209.0,713.0,713.0
2024-02-01,242.0,826.0,826.0
2024-03-01,322.0,1099.0,1099.0
2024-04-01,373.0,1273.0,1273.0
2024-05-01,360.0,1228.0,1228.0
2024-06-01,389.0,1327.0,1327.0
2024-07-01,364.0,1242.0,1242.0
2024-08-01,325.0,1109.0,1109.0
2024-09-01,249.0,850.0,850.0
2024-10-01,313.0,1068.0,1068.0
2024-11-01,192.0,655.0,655.0
2024-12-01,179.0,611.0,611.0
