measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,18296.0,182941.7,182941.7
2005-11-01,20788.0,207859.21,207859.21
2005-12-01,21146.0,211438.85,211438.85
2006-01-01,24204.0,240079.0,240079.0
2006-02-01,18051.0,179048.0,179048.0
2006-03-01,20022.0,198598.0,198598.0
2006-04-01,21652.0,214766.0,214766.0
2006-05-01,18284.0,181359.0,181359.0
2006-06-01,13481.0,133718.0,133718.0
2006-07-01,17058.0,169198.0,169198.0
2006-08-01,15931.0,158020.0,158020.0
2006-09-01,15751.0,156234.0,156234.0
2006-10-01,19060.0,189056.0,189056.0
2006-11-01,19473.0,193153.0,193153.0
2006-12-01,20424.0,202586.0,202586.0
2007-01-01,26140.0,258368.0,258368.0
2007-02-01,12730.0,125823.0,125823.0
2007-03-01,18272.0,180600.0,180600.0
2007-04-01,15411.0,152322.0,152322.0
2007-05-01,14176.0,140116.0,140116.0
2007-06-01,14325.0,141588.0,141588.0
2007-07-01,13066.0,129144.0,129144.0
2007-08-01,10249.0,101301.0,101301.0
2007-09-01,11923.0,117847.0,117847.0
2007-10-01,14431.0,142636.0,142636.0
2007-11-01,16110.0,159231.0,159231.0
2007-12-01,14963.0,147894.0,147894.0
2008-01-01,18267.0,180003.0,180003.0
2008-02-01,15137.0,149160.0,149160.0
2008-03-01,15042.0,148224.0,148224.0
2008-04-01,19118.0,188389.0,188389.0
2008-05-01,15248.0,150254.0,150254.0
2008-06-01,10428.0,102758.0,102758.0
2008-07-01,12099.0,119224.0,119224.0
2008-08-01,12018.0,118425.0,118425.0
2008-09-01,11044.0,108828.0,108828.0
2008-10-01,11670.0,114996.0,114996.0
2008-11-01,16976.0,167282.0,167282.0
2008-12-01,23218.0,228790.0,228790.0
2009-01-01,22326.0,217902.0,217902.0
2009-02-01,15247.0,148811.0,148811.0
2009-03-01,19137.0,186777.0,186777.0
2009-04-01,17707.0,172820.0,172820.0
2009-05-01,15237.0,148713.0,148713.0
2009-06-01,8207.0,80100.0,80100.0
2009-07-01,9465.0,92378.0,92378.0
2009-08-01,13225.0,129076.0,129076.0
2009-09-01,16789.0,163861.0,163861.0
2009-10-01,16130.0,157429.0,157429.0
2009-11-01,18065.0,176314.0,176314.0
2009-12-01,15655.0,152793.0,152793.0
2010-01-01,13685.0,133511.0,133511.0
2010-02-01,11790.0,115023.0,115023.0
2010-03-01,17192.0,167725.0,167725.0
2010-04-01,18991.0,185276.0,185276.0
2010-05-01,17333.0,169101.0,169101.0
2010-06-01,11865.0,115755.0,115755.0
2010-07-01,13850.0,135121.0,135121.0
2010-08-01,14651.0,142935.0,142935.0
2010-09-01,14921.0,145569.0,145569.0
2010-10-01,16845.0,164340.0,164340.0
2010-11-01,15530.0,151511.0,151511.0
2010-12-01,17497.0,170701.0,170701.0
2011-01-01,18150.0,176345.0,176345.0
2011-02-01,17693.0,171905.0,171905.0
2011-03-01,14983.0,145575.0,145575.0
2011-04-01,17073.0,165881.0,165881.0
2011-05-01,20488.0,199061.0,199061.0
2011-06-01,14970.0,145449.0,145449.0
2011-07-01,14193.0,137899.0,137899.0
2011-08-01,11842.0,115057.0,115057.0
2011-09-01,12425.0,120721.0,120721.0
2011-10-01,16528.0,160586.0,160586.0
2011-11-01,19128.0,185848.0,185848.0
2011-12-01,21209.0,206067.0,206067.0
2012-01-01,21795.0,207401.0,207401.0
2012-02-01,15159.0,144253.0,144253.0
2012-03-01,14133.0,134490.0,134490.0
2012-04-01,11498.0,109415.0,109415.0
2012-05-01,10843.0,103182.0,103182.0
2012-06-01,13769.0,131026.0,131026.0
2012-07-01,11834.0,112612.0,112612.0
2012-08-01,12870.0,122471.0,122471.0
2012-09-01,12641.0,120292.0,120292.0
2012-10-01,14886.0,141655.0,141655.0
2012-11-01,16389.0,155958.0,155958.0
2012-12-01,16611.0,158070.0,158070.0
2013-01-01,18231.0,173942.0,173942.0
2013-02-01,15049.0,143583.0,143583.0
2013-03-01,16746.0,159774.0,159774.0
2013-04-01,15949.0,152169.0,152169.0
2013-05-01,15769.0,150452.0,150452.0
2013-06-01,11131.0,106201.0,106201.0
2013-07-01,12518.0,119434.0,119434.0
2013-08-01,13270.0,126609.0,126609.0
2013-09-01,15357.0,146521.0,146521.0
2013-10-01,16638.0,158743.0,158743.0
2013-11-01,18770.0,179085.0,179085.0
2013-12-01,15687.0,149670.0,149670.0
2014-01-01,19633.0,186710.0,186710.0
2014-02-01,14910.0,141794.0,141794.0
2014-03-01,16315.0,155156.0,155156.0
2014-04-01,18033.0,171494.0,171494.0
2014-05-01,13497.0,128356.0,128356.0
2014-06-01,11525.0,109603.0,109603.0
2014-07-01,13350.0,126959.0,126959.0
2014-08-01,9259.0,88053.0,88053.0
2014-09-01,18307.0,174100.0,174100.0
2014-10-01,17795.0,169230.0,169230.0
2014-11-01,23037.0,219082.0,219082.0
2014-12-01,19148.0,182097.0,182097.0
2015-01-01,22265.0,207488.0,207488.0
2015-02-01,19032.0,177359.0,177359.0
2015-03-01,17446.0,162579.0,162579.0
2015-04-01,15331.0,142870.0,142870.0
2015-05-01,14882.0,138685.0,138685.0
2015-06-01,11149.0,103898.0,103898.0
2015-07-01,12111.0,112862.0,112862.0
2015-08-01,15163.0,141304.0,141304.0
2015-09-01,15152.0,141201.0,141201.0
2015-10-01,17133.0,159662.0,159662.0
2015-11-01,17489.0,162980.0,162980.0
2015-12-01,15465.0,144118.0,144118.0
2016-01-01,14716.0,135858.0,135858.0
2016-02-01,15177.0,140114.0,140114.0
2016-03-01,17098.0,157849.0,157849.0
2016-04-01,14244.0,131501.0,131501.0
2016-05-01,11270.0,104045.0,104045.0
2016-06-01,12404.0,114514.0,114514.0
2016-07-01,10528.0,97194.0,97194.0
2016-08-01,11647.0,107525.0,107525.0
2016-09-01,14230.0,131371.0,131371.0
2016-10-01,16299.0,150472.0,150472.0
2016-11-01,18385.0,169730.0,169730.0
2016-12-01,20316.0,187557.0,187557.0
2017-01-01,13825.638,127376.0,127376.0
2017-02-01,14983.624,138044.0,138044.0
2017-03-01,16682.432,153695.0,153695.0
2017-04-01,15641.105,144102.0,144102.0
2017-05-01,14138.204,130255.0,130255.0
2017-06-01,12226.225,112640.0,112640.0
2017-07-01,8838.813,81432.0,81432.0
2017-08-01,7270.346,66982.0,66982.0
2017-09-01,12301.255,113331.0,113331.0
2017-10-01,16175.056,149021.0,149021.0
2017-11-01,14559.752,134139.0,134139.0
2017-12-01,15525.55,143037.0,143037.0
2018-01-01,17204.661,156631.0,156631.0
2018-02-01,14172.423,129026.0,129026.0
2018-03-01,16653.896,151617.0,151617.0
2018-04-01,15946.6,145178.0,145178.0
2018-05-01,12167.609,110774.0,110774.0
2018-06-01,14584.08,132773.0,132773.0
2018-07-01,8532.671,77681.0,77681.0
2018-08-01,10844.304,98727.0,98727.0
2018-09-01,13688.789,124623.0,124623.0
2018-10-01,13535.359,123226.0,123226.0
2018-11-01,13744.766,125132.0,125132.0
2018-12-01,15433.842,140510.0,140510.0
2019-01-01,10560.459,94041.0,94041.0
2019-02-01,8987.145,80031.0,80031.0
2019-03-01,12220.508,108824.0,108824.0
2019-04-01,12332.758,109823.0,109823.0
2019-05-01,10027.438,89294.0,89294.0
2019-06-01,8522.828,75896.0,75896.0
2019-07-01,8678.989,77286.0,77286.0
2019-08-01,7114.678,63356.0,63356.0
2019-09-01,11736.38,104512.0,104512.0
2019-10-01,13044.553,116162.0,116162.0
2019-11-01,12142.727,108131.0,108131.0
2019-12-01,11892.537,105903.0,105903.0
2020-01-01,10292.67,90236.0,90236.0
2020-02-01,10835.165,94992.0,94992.0
2020-03-01,10487.321,91942.0,91942.0
2020-04-01,10146.799,88957.0,88957.0
2020-05-01,8763.343,76828.0,76828.0
2020-06-01,11041.166,96798.0,96798.0
2020-07-01,7979.85,69959.0,69959.0
2020-08-01,9479.917,83110.0,83110.0
2020-09-01,10293.989,90247.0,90247.0
2020-10-01,10520.238,92231.0,92231.0
2020-11-01,11170.724,97934.0,97934.0
2020-12-01,11067.818,97032.0,97032.0
2021-01-01,6611.258,58470.0,58470.0
2021-02-01,4697.146,41542.0,41542.0
2021-03-01,8189.254,72426.0,72426.0
2021-04-01,8808.284,77900.0,77900.0
2021-05-01,7363.097,65119.0,65119.0
2021-06-01,5554.508,49124.0,49124.0
2021-07-01,5365.899,47456.0,47456.0
2021-08-01,7031.875,62190.0,62190.0
2021-09-01,7206.039,63730.0,63730.0
2021-10-01,8043.095,71133.0,71133.0
2021-11-01,8932.994,79003.0,79003.0
2021-12-01,10161.551,89869.0,89869.0
2022-01-01,8203.631,27991.0,27991.0
2022-02-01,8135.17,27757.0,27757.0
