measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2010-06-01,,,,1071.4560000000001,9416.0,10035.0
2010-07-01,,,,1459.047,12822.0,13665.0
2010-08-01,,,,1316.218,11567.0,12327.0
2010-09-01,,,,1187.459,10435.0,11121.0
2010-10-01,,,,881.351,7745.0,8254.0
2010-11-01,,,,928.183,8157.0,8693.0
2010-12-01,,,,831.07,7303.0,7783.0
2011-01-01,,,,785.592,6812.0,7258.0
2011-02-01,,,,720.515,6248.0,6659.0
2011-03-01,,,,896.089,7771.0,8282.0
2011-04-01,,,,792.536,6873.0,7325.0
2011-05-01,,,,859.289,7451.0,7942.0
2011-06-01,,,,1015.028,8802.0,9380.0
2011-07-01,,,,1483.879,12868.0,13714.0
2011-08-01,,,,1271.377,11025.0,11750.0
2011-09-01,,,,1033.594,8963.0,9553.0
2011-10-01,,,,958.779,8314.0,8861.0
2011-11-01,,,,852.276,7391.0,7876.0
2011-12-01,,,,931.046,8074.0,8605.0
2012-01-01,,,,792.593,6862.0,7337.0
2012-02-01,,,,758.781,6569.0,7024.0
2012-03-01,,,,734.445,6358.0,6800.0
2012-04-01,,,,799.885,6925.0,7405.0
2012-05-01,,,,990.444,8574.0,9169.0
2012-06-01,,,,1125.024,9739.0,10416.0
2012-07-01,,,,1456.31,12607.0,13483.0
2012-08-01,,,,1279.139,11074.0,11842.0
2012-09-01,,,,962.594,8333.0,8912.0
2012-10-01,,,,909.832,7876.0,8423.0
2012-11-01,,,,906.138,7844.0,8388.0
2012-12-01,,,,834.815,7227.0,7729.0
2013-01-01,,,,862.292,7557.0,8054.0
2013-02-01,,,,884.033,7747.0,8256.0
2013-03-01,,,,919.683,8060.0,8589.0
2013-04-01,,,,763.237,6689.0,7128.0
2013-05-01,,,,896.015,7852.0,8368.0
2013-06-01,,,,1042.672,9137.0,9738.0
2013-07-01,,,,1514.014,13268.0,14140.0
2013-08-01,,,,1121.864,9831.0,10477.0
2013-09-01,,,,883.214,7740.0,8248.0
2013-10-01,,,,757.015,6634.0,7070.0
2013-11-01,,,,813.482,7129.0,7597.0
2013-12-01,,,,942.479,8259.0,8802.0
2014-01-01,,,,763.228,6694.0,7003.0
2014-02-01,,,,864.259,7581.0,7929.0
2014-03-01,,,,918.038,8052.0,8423.0
2014-04-01,,,,759.66,6663.0,6969.0
2014-05-01,,,,818.414,7178.0,7508.0
2014-06-01,,,,1076.136,9439.0,9873.0
2014-07-01,,,,1261.122,11062.0,11570.0
2014-08-01,,,,1154.55,10127.0,10592.0
2014-09-01,,,,1076.156,9439.0,9873.0
2014-10-01,,,,906.778,7954.0,8319.0
2014-11-01,,,,854.018,7491.0,7835.0
2014-12-01,,,,929.641,8154.0,8528.0
2015-01-01,,,,570.719,4976.0,5204.0
2015-02-01,,,,477.309,4162.0,4353.0
2015-03-01,,,,655.347,5714.0,5976.0
2015-04-01,,,,476.621,4156.0,4347.0
2015-05-01,,,,651.291,5679.0,5940.0
2015-06-01,,,,642.732,5604.0,5861.0
2015-07-01,,,,850.962,7420.0,7761.0
2015-08-01,,,,856.852,7471.0,7814.0
2015-09-01,,,,775.169,6759.0,7069.0
2015-10-01,,,,645.185,5626.0,5884.0
2015-11-01,,,,524.431,4573.0,4783.0
2015-12-01,,,,506.382,4415.0,4618.0
2016-01-01,,,,0.0,0.0,0.0
2016-02-01,,,,0.0,0.0,0.0
2016-03-01,,,,0.0,0.0,0.0
2016-04-01,,,,0.0,0.0,0.0
2016-05-01,,,,0.0,0.0,0.0
2016-06-01,,,,0.0,0.0,0.0
2016-07-01,,,,0.0,0.0,0.0
2016-08-01,,,,0.0,0.0,0.0
2016-09-01,,,,0.0,0.0,0.0
2016-10-01,,,,0.0,0.0,0.0
2016-11-01,,,,0.0,0.0,0.0
2016-12-01,,,,0.0,0.0,0.0
2017-01-01,,,,0.0,0.0,0.0
2017-02-01,,,,0.0,0.0,0.0
2017-03-01,,,,0.0,0.0,0.0
2017-04-01,,,,0.0,0.0,0.0
2017-05-01,,,,0.0,0.0,0.0
2017-06-01,,,,0.0,0.0,0.0
2017-07-01,,,,0.0,0.0,0.0
2017-08-01,,,,0.0,0.0,0.0
2017-09-01,,,,0.0,0.0,0.0
2017-10-01,,,,0.0,0.0,0.0
2017-11-01,,,,0.0,0.0,0.0
2017-12-01,,,,0.0,0.0,0.0
2018-01-01,33.354,169.0,358.0,0.0,0.0,0.0
2018-02-01,0.7,4.0,6.0,0.0,0.0,0.0
2018-03-01,0.697,4.0,6.0,0.0,0.0,0.0
2018-04-01,0.555,3.0,6.0,0.0,0.0,0.0
2018-05-01,0.132,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.339,2.0,6.0,0.0,0.0,0.0
2018-07-01,0.312,2.0,6.0,0.0,0.0,0.0
2018-08-01,0.269,1.0,6.0,0.0,0.0,0.0
2018-09-01,0.309,2.0,6.0,0.0,0.0,0.0
2018-10-01,0.334,2.0,6.0,0.0,0.0,0.0
2018-11-01,0.351,2.0,6.0,0.0,0.0,0.0
2018-12-01,0.648,3.0,6.0,0.0,0.0,0.0
2019-01-01,13.105,66.0,292.0,0.0,0.0,0.0
2019-02-01,2.711,14.0,61.0,0.0,0.0,0.0
2019-03-01,0.045,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.022,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.036,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.024,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.011,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.022,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.095,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.025,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.049,0.0,0.0,0.0,0.0,0.0
2019-12-01,1.855,9.0,39.0,0.0,0.0,0.0
2020-01-01,14.26,72.0,138.0,0.0,0.0,0.0
2020-02-01,10.692,54.0,105.0,0.0,0.0,0.0
2020-03-01,9.055,46.0,88.0,0.0,0.0,0.0
2020-04-01,6.434,32.0,66.0,0.0,0.0,0.0
2020-05-01,13.603,69.0,132.0,0.0,0.0,0.0
2020-06-01,5.639,28.0,55.0,0.0,0.0,0.0
2020-07-01,9.378,47.0,94.0,0.0,0.0,0.0
2020-08-01,3.795,19.0,39.0,0.0,0.0,0.0
2020-09-01,9.864,50.0,99.0,0.0,0.0,0.0
2020-10-01,5.639,28.0,55.0,0.0,0.0,0.0
2020-11-01,13.648,69.0,138.0,0.0,0.0,0.0
2020-12-01,15.993,81.0,160.0,0.0,0.0,0.0
2021-01-01,3.859,19.0,33.0,0.0,0.0,0.0
2021-02-01,31.674,159.0,297.0,0.0,0.0,0.0
2021-03-01,4.745,24.0,44.0,0.0,0.0,0.0
2021-04-01,37.726,190.0,352.0,0.0,0.0,0.0
2021-05-01,1.473,7.0,17.0,0.0,0.0,0.0
2021-06-01,1.343,7.0,11.0,0.0,0.0,0.0
2021-07-01,1.208,6.0,11.0,0.0,0.0,0.0
2021-08-01,0.207,0.0,0.0,0.0,0.0,0.0
2021-09-01,2.722,14.0,28.0,0.0,0.0,0.0
2021-10-01,3.45,17.0,33.0,0.0,0.0,0.0
2021-11-01,5.068,25.0,50.0,0.0,0.0,0.0
2021-12-01,14.525,73.0,138.0,0.0,0.0,0.0
2022-01-01,52.873,267.0,479.0,0.0,0.0,0.0
2022-02-01,5.967,30.0,55.0,0.0,0.0,0.0
2022-03-01,0.424,2.0,6.0,0.0,0.0,0.0
2022-04-01,0.264,0.0,0.0,0.0,0.0,0.0
2022-05-01,0.772,4.0,6.0,0.0,0.0,0.0
2022-06-01,0.093,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.126,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.085,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.136,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.321,2.0,6.0,0.0,0.0,0.0
2022-11-01,0.98,5.0,11.0,0.0,0.0,0.0
2022-12-01,32.959,167.0,297.0,0.0,0.0,0.0
2023-01-01,3.875,20.0,28.0,0.0,0.0,0.0
2023-02-01,87.286,439.0,787.0,0.0,0.0,0.0
2023-03-01,3.039,15.0,28.0,0.0,0.0,0.0
2023-04-01,1.43,7.0,11.0,0.0,0.0,0.0
2023-05-01,2.764,14.0,28.0,0.0,0.0,0.0
2023-06-01,0.431,2.0,6.0,0.0,0.0,0.0
2023-07-01,0.554,3.0,6.0,0.0,0.0,0.0
2023-08-01,0.644,3.0,6.0,0.0,0.0,0.0
2023-09-01,1.227,6.0,11.0,0.0,0.0,0.0
2023-10-01,2.16,11.0,22.0,0.0,0.0,0.0
2023-11-01,1.033,5.0,11.0,0.0,0.0,0.0
2023-12-01,0.557,3.0,6.0,0.0,0.0,0.0
2024-01-01,4.37,21.0,94.0,39.329,189.0,879.0
2024-02-01,0.206,1.0,6.0,35.69,172.0,800.0
2024-03-01,1.303,6.0,29.0,34.293,165.0,768.0
2024-04-01,0.314,2.0,6.0,29.487,142.0,661.0
2024-05-01,0.158,1.0,6.0,34.881,168.0,781.0
2024-06-01,0.128,0.0,0.0,43.287,208.0,970.0
2024-07-01,0.256,1.0,6.0,55.312,266.0,1239.0
2024-08-01,0.169,1.0,6.0,49.22,237.0,1103.0
2024-09-01,0.158,1.0,6.0,40.604,195.0,910.0
2024-10-01,0.286,1.0,6.0,34.539,166.0,773.0
2024-11-01,0.401,2.0,12.0,36.117,174.0,809.0
2024-12-01,3.014,14.0,65.0,42.478,204.0,952.0
