measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,37.0,324.0,324.0
2021-01-01,126.313,1117.0,1117.0
2021-02-01,184.322,1630.0,1630.0
2021-03-01,352.091,3114.0,3114.0
2021-04-01,416.638,3685.0,3685.0
2021-05-01,411.422,3639.0,3639.0
2021-06-01,470.127,4158.0,4158.0
2021-07-01,432.01,3821.0,3821.0
2021-08-01,439.8,3890.0,3890.0
2021-09-01,402.727,3562.0,3562.0
2021-10-01,252.974,2237.0,2237.0
2021-11-01,203.52,1800.0,1800.0
2021-12-01,165.056,1460.0,1460.0
2022-01-01,182.637,623.0,623.0
2022-02-01,205.228,700.0,700.0
2022-03-01,281.833,962.0,962.0
2022-04-01,303.752,1036.0,1036.0
2022-05-01,388.927,1327.0,1327.0
2022-06-01,454.461,1551.0,1551.0
2022-07-01,420.718,1435.0,1435.0
2022-08-01,408.014,1392.0,1392.0
2022-09-01,354.5,1210.0,1210.0
2022-10-01,315.381,1076.0,1076.0
2022-11-01,203.81,695.0,695.0
2022-12-01,114.739,391.0,391.0
2023-01-01,78.0,266.0,266.0
2023-02-01,128.0,437.0,437.0
2023-03-01,262.0,894.0,894.0
2023-04-01,409.0,1396.0,1396.0
2023-05-01,536.0,1829.0,1829.0
2023-06-01,491.0,1675.0,1675.0
2023-07-01,343.0,1170.0,1170.0
2023-08-01,326.0,1112.0,1112.0
2023-09-01,279.0,952.0,952.0
2023-10-01,221.0,754.0,754.0
2023-11-01,189.0,645.0,645.0
2023-12-01,90.0,307.0,307.0
2024-01-01,38.0,130.0,130.0
2024-02-01,235.0,802.0,802.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,338.0,1153.0,1153.0
2024-05-01,480.0,1638.0,1638.0
2024-06-01,443.0,1512.0,1512.0
2024-07-01,398.0,1358.0,1358.0
2024-08-01,409.0,1396.0,1396.0
2024-09-01,362.0,1235.0,1235.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,103.0,351.0,351.0
2024-12-01,104.0,355.0,355.0
