measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,612.0,6323.8,6323.8
2001-02-01,1282.0,13246.91,13246.91
2001-03-01,1741.0,17989.75,17989.75
2001-04-01,3582.0,37012.81,37012.81
2001-05-01,303.0,3130.9,3130.9
2001-06-01,642.0,6633.79,6633.79
2001-07-01,66.0,681.98,681.98
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,432.0,4463.86,4463.86
2001-11-01,442.0,4567.19,4567.19
2001-12-01,195.0,2014.94,2014.94
2002-01-01,160.0,1627.68,1627.68
2002-02-01,406.0,4130.24,4130.24
2002-03-01,2041.0,20763.09,20763.09
2002-04-01,2588.0,26327.72,26327.72
2002-05-01,21640.0,220143.72,220143.72
2002-06-01,742.0,7548.37,7548.37
2002-07-01,523.0,5320.48,5320.48
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,755.0,7680.62,7680.62
2002-11-01,823.0,8372.38,8372.38
2002-12-01,1127.0,11464.97,11464.97
2003-01-01,468.0,4792.79,4792.79
2003-02-01,474.0,4854.23,4854.23
2003-03-01,1046.0,10712.09,10712.09
2003-04-01,1706.0,17471.15,17471.15
2003-05-01,741.0,7588.58,7588.58
2003-06-01,552.0,5653.03,5653.03
2003-07-01,0.0,0.0,0.0
2003-08-01,91.0,931.93,931.93
2003-09-01,292.0,2990.37,2990.37
2003-10-01,2182.0,22345.86,22345.86
2003-11-01,2557.0,26186.24,26186.24
2003-12-01,2963.0,30344.08,30344.08
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,1240.178,12301.0,12301.0
2006-02-01,1118.2740000000001,11092.0,11092.0
2006-03-01,985.215,9772.0,9772.0
2006-04-01,1072.374,10637.0,10637.0
2006-05-01,1267.903,12576.0,12576.0
2006-06-01,1245.797,12357.0,12357.0
2006-07-01,1306.3890000000001,12958.0,12958.0
2006-08-01,1296.949,12864.0,12864.0
2006-09-01,841.873,8351.0,8351.0
2006-10-01,742.171,7362.0,7362.0
2006-11-01,869.327,8623.0,8623.0
2006-12-01,920.551,9131.0,9131.0
2007-01-01,869.675,8596.0,8596.0
2007-02-01,774.668,7657.0,7657.0
2007-03-01,725.7230000000001,7173.0,7173.0
2007-04-01,815.3190000000001,8059.0,8059.0
2007-05-01,959.0020000000001,9479.0,9479.0
2007-06-01,737.113,7286.0,7286.0
2007-07-01,565.067,5585.0,5585.0
2007-08-01,562.859,5563.0,5563.0
2007-09-01,589.674,5828.0,5828.0
2007-10-01,566.671,5601.0,5601.0
2007-11-01,768.293,7594.0,7594.0
2007-12-01,833.374,8237.0,8237.0
2008-01-01,1315.106,12959.0,12959.0
2008-02-01,1343.958,13243.0,13243.0
2008-03-01,1459.247,14379.0,14379.0
2008-04-01,1314.296,12951.0,12951.0
2008-05-01,1284.656,12659.0,12659.0
2008-06-01,1207.2430000000002,11896.0,11896.0
2008-07-01,1149.545,11328.0,11328.0
2008-08-01,1349.362,13297.0,13297.0
2008-09-01,1081.903,10661.0,10661.0
2008-10-01,947.7230000000001,9339.0,9339.0
2008-11-01,1197.3500000000001,11799.0,11799.0
2008-12-01,1375.611,13555.0,13555.0
2009-01-01,1188.794,11603.0,11603.0
2009-02-01,1069.185,10435.0,10435.0
2009-03-01,1142.346,11149.0,11149.0
2009-04-01,1131.056,11039.0,11039.0
2009-05-01,1092.299,10661.0,10661.0
2009-06-01,906.2410000000001,8845.0,8845.0
2009-07-01,1108.199,10816.0,10816.0
2009-08-01,1149.7730000000001,11222.0,11222.0
