measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,3384.0,33014.0,33014.0
2011-01-01,22761.0,221146.0,221146.0
2011-02-01,21866.0,212450.0,212450.0
2011-03-01,26375.0,256260.0,256260.0
2011-04-01,35005.0,340109.0,340109.0
2011-05-01,24875.0,241686.0,241686.0
2011-06-01,19292.0,187441.0,187441.0
2011-07-01,7082.0,68809.0,68809.0
2011-08-01,5772.0,56081.0,56081.0
2011-09-01,7338.0,71296.0,71296.0
2011-10-01,17139.0,166523.0,166523.0
2011-11-01,12770.0,124073.0,124073.0
2011-12-01,15005.0,145789.0,145789.0
2012-01-01,23999.0,228374.0,228374.0
2012-02-01,16484.0,156862.0,156862.0
2012-03-01,26658.0,253678.0,253678.0
2012-04-01,19199.0,182698.0,182698.0
2012-05-01,16941.0,161211.0,161211.0
2012-06-01,16229.0,154435.0,154435.0
2012-07-01,8224.0,78260.0,78260.0
2012-08-01,7758.0,73825.0,73825.0
2012-09-01,10795.0,102725.0,102725.0
2012-10-01,23972.0,228118.0,228118.0
2012-11-01,13345.0,126991.0,126991.0
2012-12-01,22124.0,210532.0,210532.0
2013-01-01,23508.0,224290.0,224290.0
2013-02-01,34000.0,324394.0,324394.0
2013-03-01,33013.0,314977.0,314977.0
2013-04-01,27471.0,262101.0,262101.0
2013-05-01,22895.0,218441.0,218441.0
2013-06-01,16000.0,152656.0,152656.0
2013-07-01,7250.0,69172.0,69172.0
2013-08-01,5992.0,57170.0,57170.0
2013-09-01,8517.0,81261.0,81261.0
2013-10-01,20276.0,193453.0,193453.0
2013-11-01,9806.0,93559.0,93559.0
2013-12-01,24503.0,233783.0,233783.0
2014-01-01,32730.0,311262.0,311262.0
2014-02-01,21788.0,207204.0,207204.0
2014-03-01,26133.0,248525.0,248525.0
2014-04-01,29344.0,279061.0,279061.0
2014-05-01,20867.0,198445.0,198445.0
2014-06-01,25323.0,240822.0,240822.0
2014-07-01,7754.0,73741.0,73741.0
2014-08-01,8378.0,79675.0,79675.0
2014-09-01,6262.0,59552.0,59552.0
2014-10-01,15115.0,143744.0,143744.0
2014-11-01,23178.0,220423.0,220423.0
2014-12-01,16438.0,156325.0,156325.0
2015-01-01,14954.0,139356.0,139356.0
2015-02-01,21830.0,203434.0,203434.0
2015-03-01,16705.0,155674.0,155674.0
2015-04-01,21538.0,200713.0,200713.0
2015-05-01,15724.0,146532.0,146532.0
2015-06-01,8470.0,78932.0,78932.0
2015-07-01,8657.0,80675.0,80675.0
2015-08-01,10283.0,95827.0,95827.0
2015-09-01,10203.0,95082.0,95082.0
2015-10-01,13333.0,124250.0,124250.0
2015-11-01,18414.0,171600.0,171600.0
2015-12-01,24237.0,225865.0,225865.0
2016-01-01,28200.0,260342.0,260342.0
2016-02-01,29534.0,272658.0,272658.0
2016-03-01,27225.0,251341.0,251341.0
2016-04-01,16779.0,154904.0,154904.0
2016-05-01,17434.0,160951.0,160951.0
2016-06-01,10613.0,97979.0,97979.0
2016-07-01,19468.0,179729.0,179729.0
2016-08-01,6095.0,56269.0,56269.0
2016-09-01,10516.0,97084.0,97084.0
2016-10-01,12890.0,119000.0,119000.0
2016-11-01,19266.0,177864.0,177864.0
2016-12-01,15980.0,147527.0,147527.0
2017-01-01,19978.173,184059.0,184059.0
2017-02-01,19542.097,180041.0,180041.0
2017-03-01,20590.552,189701.0,189701.0
2017-04-01,20414.094,188075.0,188075.0
2017-05-01,19531.183,179941.0,179941.0
2017-06-01,14741.809,135816.0,135816.0
2017-07-01,12163.904,112066.0,112066.0
2017-08-01,13221.105,121806.0,121806.0
2017-09-01,13731.103,126505.0,126505.0
2017-10-01,20765.101,191309.0,191309.0
2017-11-01,19858.969,182961.0,182961.0
2017-12-01,21067.91,194099.0,194099.0
2018-01-01,18785.788,171026.0,171026.0
2018-02-01,19488.105,177420.0,177420.0
2018-03-01,21266.776,193613.0,193613.0
2018-04-01,23416.018,213179.0,213179.0
2018-05-01,17959.846,163506.0,163506.0
2018-06-01,18253.286,166178.0,166178.0
2018-07-01,11710.386,106611.0,106611.0
2018-08-01,13011.802,118459.0,118459.0
2018-09-01,14243.671,129674.0,129674.0
2018-10-01,16470.754,149950.0,149950.0
2018-11-01,19375.93,176398.0,176398.0
2018-12-01,18946.638,172490.0,172490.0
2019-01-01,18343.023,163345.0,163345.0
2019-02-01,20376.009,181448.0,181448.0
2019-03-01,18647.777,166058.0,166058.0
2019-04-01,19578.977,174351.0,174351.0
2019-05-01,20024.13,178315.0,178315.0
2019-06-01,17516.48,155984.0,155984.0
2019-07-01,15125.112,134689.0,134689.0
2019-08-01,14044.39,125065.0,125065.0
2019-09-01,16941.29,150862.0,150862.0
2019-10-01,18830.835,167689.0,167689.0
2019-11-01,19961.862,177760.0,177760.0
2019-12-01,20508.115,182625.0,182625.0
2020-01-01,22209.73,194713.0,194713.0
2020-02-01,20003.31,175369.0,175369.0
2020-03-01,23479.546,205845.0,205845.0
2020-04-01,21615.621,189504.0,189504.0
2020-05-01,20934.497,183533.0,183533.0
2020-06-01,24269.627,212772.0,212772.0
2020-07-01,13947.104,122274.0,122274.0
2020-08-01,15312.675,134246.0,134246.0
2020-09-01,15702.786,137666.0,137666.0
2020-10-01,8471.573,74270.0,74270.0
2020-11-01,22072.78,193512.0,193512.0
2020-12-01,22273.751,195274.0,195274.0
2021-01-01,16518.97,146094.0,146094.0
2021-02-01,14957.737,132286.0,132286.0
2021-03-01,20273.744,179301.0,179301.0
2021-04-01,17918.334,158470.0,158470.0
2021-05-01,19357.804,171200.0,171200.0
2021-06-01,14706.653,130066.0,130066.0
2021-07-01,9449.667,83573.0,83573.0
2021-08-01,12244.68,108292.0,108292.0
2021-09-01,15895.414,140579.0,140579.0
2021-10-01,15744.18,139242.0,139242.0
2021-11-01,16416.224,145185.0,145185.0
2021-12-01,22621.593,200065.0,200065.0
2022-01-01,19197.555,65502.0,65502.0
2022-02-01,17054.726,58191.0,58191.0
2022-03-01,16548.119,56462.0,56462.0
2022-04-01,20788.462,70930.0,70930.0
2022-05-01,18267.646,62329.0,62329.0
2022-06-01,15775.888,53827.0,53827.0
2022-07-01,10874.8,37105.0,37105.0
2022-08-01,8992.74,30683.0,30683.0
2022-09-01,12828.194,43770.0,43770.0
2022-10-01,12693.564,43310.0,43310.0
2022-11-01,17714.784,60443.0,60443.0
2022-12-01,20563.522,70163.0,70163.0
2023-01-01,25651.0,87521.0,87521.0
2023-02-01,22242.0,75890.0,75890.0
2023-03-01,22192.0,75719.0,75719.0
2023-04-01,20298.0,69257.0,69257.0
2023-05-01,10649.0,36334.0,36334.0
2023-06-01,17683.0,60334.0,60334.0
2023-07-01,14944.0,50989.0,50989.0
2023-08-01,13335.0,45499.0,45499.0
2023-09-01,10987.0,37488.0,37488.0
2023-10-01,12605.0,43008.0,43008.0
2023-11-01,8761.0,29893.0,29893.0
2023-12-01,21706.0,74061.0,74061.0
2024-01-01,22370.0,76326.0,76326.0
2024-02-01,18397.0,62771.0,62771.0
2024-03-01,15373.0,52453.0,52453.0
2024-04-01,15408.0,52572.0,52572.0
2024-05-01,15469.0,52780.0,52780.0
2024-06-01,16707.0,57004.0,57004.0
2024-07-01,8577.0,29265.0,29265.0
2024-08-01,7458.0,25447.0,25447.0
2024-09-01,6414.0,21885.0,21885.0
2024-10-01,7800.0,26614.0,26614.0
2024-11-01,11857.0,40456.0,40456.0
2024-12-01,16298.0,55609.0,55609.0
