measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-09-01,248.791,2297.0,2297.0
2016-10-01,243.871,2251.0,2251.0
2016-11-01,219.038,2022.0,2022.0
2016-12-01,159.3,1471.0,1471.0
2017-01-01,172.879,1593.0,1593.0
2017-02-01,316.841,2919.0,2919.0
2017-03-01,402.816,3711.0,3711.0
2017-04-01,419.749,3867.0,3867.0
2017-05-01,452.531,4169.0,4169.0
2017-06-01,516.084,4755.0,4755.0
2017-07-01,505.028,4653.0,4653.0
2017-08-01,504.796,4651.0,4651.0
2017-09-01,430.573,3967.0,3967.0
2017-10-01,273.544,2520.0,2520.0
2017-11-01,283.827,2615.0,2615.0
2017-12-01,186.332,1717.0,1717.0
2018-01-01,251.546,2290.0,2290.0
2018-02-01,233.807,2129.0,2129.0
2018-03-01,392.201,3571.0,3571.0
2018-04-01,390.272,3553.0,3553.0
2018-05-01,451.878,4114.0,4114.0
2018-06-01,501.905,4569.0,4569.0
2018-07-01,534.193,4863.0,4863.0
2018-08-01,464.422,4228.0,4228.0
2018-09-01,307.883,2803.0,2803.0
2018-10-01,284.279,2588.0,2588.0
2018-11-01,221.114,2013.0,2013.0
2018-12-01,210.5,1916.0,1916.0
2019-01-01,257.833,2296.0,2296.0
2019-02-01,308.57,2748.0,2748.0
2019-03-01,434.848,3872.0,3872.0
2019-04-01,412.985,3678.0,3678.0
2019-05-01,451.359,4019.0,4019.0
2019-06-01,491.994,4381.0,4381.0
2019-07-01,551.326,4910.0,4910.0
2019-08-01,494.482,4403.0,4403.0
2019-09-01,423.615,3772.0,3772.0
2019-10-01,303.746,2705.0,2705.0
2019-11-01,291.08,2592.0,2592.0
2019-12-01,181.162,1613.0,1613.0
2020-01-01,234.078,2052.0,2052.0
2020-02-01,262.988,2306.0,2306.0
2020-03-01,376.66,3302.0,3302.0
2020-04-01,391.685,3434.0,3434.0
2020-05-01,512.609,4494.0,4494.0
2020-06-01,538.1,4718.0,4718.0
2020-07-01,506.807,4443.0,4443.0
2020-08-01,437.899,3839.0,3839.0
2020-09-01,402.357,3527.0,3527.0
2020-10-01,290.551,2547.0,2547.0
2020-11-01,266.615,2337.0,2337.0
2020-12-01,184.651,1619.0,1619.0
2021-01-01,236.459,2091.0,2091.0
2021-02-01,140.812,1245.0,1245.0
2021-03-01,461.705,4083.0,4083.0
2021-04-01,455.285,4027.0,4027.0
2021-05-01,514.991,4555.0,4555.0
2021-06-01,512.851,4536.0,4536.0
2021-07-01,492.735,4358.0,4358.0
2021-08-01,430.996,3812.0,3812.0
2021-09-01,389.373,3444.0,3444.0
2021-10-01,312.012,2759.0,2759.0
2021-11-01,269.747,2386.0,2386.0
2021-12-01,242.034,2141.0,2141.0
2022-01-01,241.453,824.0,824.0
2022-02-01,294.753,1006.0,1006.0
2022-03-01,394.8,1347.0,1347.0
2022-04-01,467.226,1594.0,1594.0
2022-05-01,479.338,1636.0,1636.0
2022-06-01,496.74,1695.0,1695.0
2022-07-01,505.357,1724.0,1724.0
2022-08-01,517.881,1767.0,1767.0
2022-09-01,433.149,1478.0,1478.0
2022-10-01,358.83,1224.0,1224.0
2022-11-01,285.287,973.0,973.0
2022-12-01,216.186,738.0,738.0
2023-01-01,178.0,607.0,607.0
2023-02-01,293.0,1000.0,1000.0
2023-03-01,372.0,1269.0,1269.0
2023-04-01,448.0,1529.0,1529.0
2023-05-01,586.0,1999.0,1999.0
2023-06-01,427.0,1457.0,1457.0
2023-07-01,493.0,1682.0,1682.0
2023-08-01,455.0,1552.0,1552.0
2023-09-01,380.0,1297.0,1297.0
2023-10-01,349.0,1191.0,1191.0
2023-11-01,297.0,1013.0,1013.0
2023-12-01,169.0,577.0,577.0
2024-01-01,112.0,382.0,382.0
2024-02-01,298.0,1017.0,1017.0
2024-03-01,401.0,1368.0,1368.0
2024-04-01,408.0,1392.0,1392.0
2024-05-01,439.0,1498.0,1498.0
2024-06-01,504.0,1720.0,1720.0
2024-07-01,485.0,1655.0,1655.0
2024-08-01,438.0,1494.0,1494.0
2024-09-01,376.0,1283.0,1283.0
2024-10-01,440.0,1501.0,1501.0
2024-11-01,285.0,972.0,972.0
2024-12-01,184.0,628.0,628.0
