measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-04-01,2065.594,7048.0,7048.0
2022-05-01,2288.3,7808.0,7808.0
2022-06-01,2381.465,8126.0,8126.0
2022-07-01,2540.699,8669.0,8669.0
2022-08-01,2280.134,7780.0,7780.0
2022-09-01,1827.299,6235.0,6235.0
2022-10-01,1437.564,4905.0,4905.0
2022-11-01,1121.694,3827.0,3827.0
2022-12-01,764.251,2608.0,2608.0
2023-01-01,606.0,2068.0,2068.0
2023-02-01,1139.0,3886.0,3886.0
2023-03-01,1857.0,6336.0,6336.0
2023-04-01,1904.0,6496.0,6496.0
2023-05-01,2871.0,9796.0,9796.0
2023-06-01,2029.0,6923.0,6923.0
2023-07-01,1915.0,6534.0,6534.0
2023-08-01,2073.0,7073.0,7073.0
2023-09-01,1669.0,5695.0,5695.0
2023-10-01,1524.0,5200.0,5200.0
2023-11-01,1010.0,3446.0,3446.0
2023-12-01,731.0,2494.0,2494.0
2024-01-01,456.0,1556.0,1556.0
2024-02-01,1303.0,4446.0,4446.0
2024-03-01,1608.0,5486.0,5486.0
2024-04-01,1765.0,6022.0,6022.0
2024-05-01,2036.0,6947.0,6947.0
2024-06-01,2052.0,7001.0,7001.0
2024-07-01,1864.0,6360.0,6360.0
2024-08-01,1941.0,6623.0,6623.0
2024-09-01,1599.0,5456.0,5456.0
2024-10-01,1658.0,5657.0,5657.0
2024-11-01,1175.0,4009.0,4009.0
2024-12-01,644.0,2197.0,2197.0
