measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,99292.0,1016849.37,1016849.37
2003-02-01,83668.0,856843.99,856843.99
2003-03-01,48227.0,493892.71,493892.71
2003-04-01,61931.0,634235.37,634235.37
2003-05-01,85535.0,875963.94,875963.94
2003-06-01,78597.0,804911.88,804911.88
2003-07-01,74473.0,762677.99,762677.99
2003-08-01,64612.0,661691.49,661691.49
2003-09-01,55410.0,567453.81,567453.81
2003-10-01,41537.0,425380.42,425380.42
2003-11-01,47945.0,491004.75,491004.75
2003-12-01,78065.0,799463.67,799463.67
2004-01-01,77646.0,778168.21,778168.21
2004-02-01,71755.0,719128.61,719128.61
2004-03-01,49260.0,493683.72,493683.72
2004-04-01,57093.0,572186.05,572186.05
2004-05-01,89513.0,897099.29,897099.29
2004-06-01,54694.0,548143.27,548143.27
2004-07-01,64678.0,648202.92,648202.92
2004-08-01,62610.0,627477.42,627477.42
2004-09-01,50132.0,502422.9,502422.9
2004-10-01,32278.0,323490.12,323490.12
2004-11-01,36122.0,362014.68,362014.68
2004-12-01,47101.0,472046.22,472046.22
2005-01-01,51617.0,516118.38,516118.38
2005-02-01,41875.0,418708.13,418708.13
2005-03-01,37616.0,376122.38,376122.38
2005-04-01,52582.0,525767.42,525767.42
2005-05-01,46587.0,465823.41,465823.41
2005-06-01,45953.0,459484.05,459484.05
2005-07-01,57613.0,576072.39,576072.39
2005-08-01,57682.0,576762.32,576762.32
2005-09-01,41277.0,412728.72,412728.72
2005-10-01,32168.0,321647.83,321647.83
2005-11-01,32682.0,326787.32,326787.32
2005-12-01,66425.0,664183.58,664183.58
2006-01-01,68364.0,678103.0,678103.0
2006-02-01,51781.0,513616.0,513616.0
2006-03-01,43646.0,432925.0,432925.0
2006-04-01,50271.0,498638.0,498638.0
2006-05-01,57676.0,572088.0,572088.0
2006-06-01,63570.0,630551.0,630551.0
2006-07-01,67228.0,666835.0,666835.0
2006-08-01,66361.0,658235.0,658235.0
2006-09-01,54505.0,540635.0,540635.0
2006-10-01,46939.0,465588.0,465588.0
2006-11-01,58663.0,581878.0,581878.0
2006-12-01,75916.0,753011.0,753011.0
2007-01-01,75916.0,750354.0,750354.0
2007-02-01,74851.0,739827.0,739827.0
2007-03-01,49690.0,491136.0,491136.0
2007-04-01,31628.0,312611.0,312611.0
2007-05-01,57443.0,567767.0,567767.0
2007-06-01,51977.0,513741.0,513741.0
2007-07-01,58365.0,576880.0,576880.0
2007-08-01,59673.0,589808.0,589808.0
2007-09-01,40875.0,404009.0,404009.0
2007-10-01,32860.0,324788.0,324788.0
2007-11-01,31213.0,308509.0,308509.0
2007-12-01,45240.0,447152.0,447152.0
2008-01-01,31140.096,306855.0,306855.0
2008-02-01,32775.309,322968.0,322968.0
2008-03-01,30367.111,299238.0,299238.0
2008-04-01,35341.846,348259.0,348259.0
2008-05-01,62973.165,620538.0,620538.0
2008-06-01,94372.58,929947.0,929947.0
2008-07-01,77251.52100000001,761236.0,761236.0
2008-08-01,50614.594,498756.0,498756.0
2008-09-01,37978.067,374236.0,374236.0
2008-10-01,32174.449,317047.0,317047.0
2008-11-01,34979.689,344690.0,344690.0
2008-12-01,53417.573000000004,526377.0,526377.0
2009-01-01,39613.606,386629.0,386629.0
2009-02-01,35230.06,343845.0,343845.0
