measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,597.684,2039.0,2039.0
2022-02-01,666.922,2276.0,2276.0
2022-03-01,869.614,2967.0,2967.0
2022-04-01,1128.804,3851.0,3851.0
2022-05-01,1069.971,3651.0,3651.0
2022-06-01,1130.764,3858.0,3858.0
2022-07-01,1006.722,3435.0,3435.0
2022-08-01,979.303,3341.0,3341.0
2022-09-01,916.855,3128.0,3128.0
2022-10-01,768.739,2623.0,2623.0
2022-11-01,600.332,2048.0,2048.0
2022-12-01,470.29,1605.0,1605.0
2023-01-01,460.0,1570.0,1570.0
2023-02-01,538.0,1836.0,1836.0
2023-03-01,879.0,2999.0,2999.0
2023-04-01,976.0,3330.0,3330.0
2023-05-01,1044.0,3562.0,3562.0
2023-06-01,1026.0,3501.0,3501.0
2023-07-01,1099.0,3750.0,3750.0
2023-08-01,983.0,3354.0,3354.0
2023-09-01,851.0,2904.0,2904.0
2023-10-01,769.0,2624.0,2624.0
2023-11-01,589.0,2010.0,2010.0
2023-12-01,442.0,1508.0,1508.0
2024-01-01,505.0,1723.0,1723.0
2024-02-01,610.0,2081.0,2081.0
2024-03-01,818.0,2791.0,2791.0
2024-04-01,937.0,3197.0,3197.0
2024-05-01,803.0,2740.0,2740.0
2024-06-01,866.0,2955.0,2955.0
2024-07-01,925.0,3156.0,3156.0
2024-08-01,980.0,3344.0,3344.0
2024-09-01,605.0,2064.0,2064.0
2024-10-01,507.0,1730.0,1730.0
2024-11-01,317.0,1082.0,1082.0
2024-12-01,343.0,1170.0,1170.0
