measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,726.0,7501.76,7501.76
2001-02-01,449.0,4639.52,4639.52
2001-03-01,558.0,5765.81,5765.81
2001-04-01,625.0,6458.13,6458.13
2001-05-01,604.0,6241.13,6241.13
2001-06-01,0.0,0.0,0.0
2001-07-01,134.0,1384.62,1384.62
2001-08-01,370.0,3823.21,3823.21
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,207.0,2138.93,2138.93
2001-12-01,420.0,4339.86,4339.86
2002-01-01,623.0,6337.78,6337.78
2002-02-01,556.0,5656.19,5656.19
2002-03-01,627.0,6378.47,6378.47
2002-04-01,590.0,6002.07,6002.07
2002-05-01,484.0,4923.73,4923.73
2002-06-01,514.0,5228.92,5228.92
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,223.0,2283.74,2283.74
2003-02-01,519.0,5315.08,5315.08
2003-03-01,512.0,5243.39,5243.39
2003-04-01,480.0,4915.68,4915.68
2003-05-01,657.0,6728.34,6728.34
2003-06-01,553.0,5663.27,5663.27
2003-07-01,0.0,0.0,0.0
2003-08-01,266.0,2724.11,2724.11
2003-09-01,605.0,6195.81,6195.81
2003-10-01,369.0,3778.93,3778.93
2003-11-01,136.0,1392.78,1392.78
2003-12-01,531.0,5437.97,5437.97
2004-01-01,293.971,2946.18,2946.18
2004-02-01,266.159,2667.45,2667.45
2004-03-01,299.264,2999.22,2999.22
2004-04-01,249.887,2504.37,2504.37
2004-05-01,286.797,2874.28,2874.28
2004-06-01,287.50800000000004,2881.41,2881.41
2004-07-01,214.977,2154.5,2154.5
2004-08-01,181.899,1822.99,1822.99
2004-09-01,221.113,2215.99,2215.99
2004-10-01,224.555,2250.49,2250.49
2004-11-01,243.119,2436.54,2436.54
2004-12-01,308.75100000000003,3094.3,3094.3
2005-01-01,147.526,1475.12,1475.12
2005-02-01,135.173,1351.6,1351.6
2005-03-01,140.854,1408.4,1408.4
2005-04-01,140.752,1407.38,1407.38
2005-05-01,198.519,1984.99,1984.99
2005-06-01,185.095,1850.76,1850.76
2005-07-01,172.059,1720.41,1720.41
2005-08-01,142.785,1427.7,1427.7
2005-09-01,113.167,1131.55,1131.55
2005-10-01,122.129,1221.17,1221.17
2005-11-01,131.609,1315.96,1315.96
2005-12-01,147.334,1473.19,1473.19
2006-01-01,74.945,743.0,743.0
2006-02-01,65.75200000000001,652.0,652.0
2006-03-01,70.67,701.0,701.0
2006-04-01,85.316,846.0,846.0
2006-05-01,92.068,913.0,913.0
2006-06-01,95.093,943.0,943.0
2006-07-01,77.703,771.0,771.0
2006-08-01,63.713,632.0,632.0
2006-09-01,46.708000000000006,463.0,463.0
2006-10-01,44.174,438.0,438.0
2006-11-01,51.256,508.0,508.0
2006-12-01,55.602000000000004,552.0,552.0
2007-01-01,226.793,2242.0,2242.0
2007-02-01,172.90800000000002,1709.0,1709.0
2007-03-01,241.859,2391.0,2391.0
2007-04-01,198.906,1966.0,1966.0
2007-05-01,214.405,2119.0,2119.0
2007-06-01,167.78900000000002,1658.0,1658.0
2007-07-01,132.21200000000002,1307.0,1307.0
2007-08-01,108.461,1072.0,1072.0
2007-09-01,113.33800000000001,1120.0,1120.0
2007-10-01,126.989,1255.0,1255.0
2007-11-01,143.942,1423.0,1423.0
2007-12-01,176.39700000000002,1744.0,1744.0
2008-01-01,591.548,5829.0,5829.0
2008-02-01,506.809,4994.0,4994.0
2008-03-01,565.3870000000001,5571.0,5571.0
2008-04-01,446.672,4402.0,4402.0
2008-05-01,677.231,6673.0,6673.0
2008-06-01,736.085,7253.0,7253.0
2008-07-01,486.971,4799.0,4799.0
2008-08-01,312.922,3084.0,3084.0
2008-09-01,361.94100000000003,3567.0,3567.0
2008-10-01,382.517,3769.0,3769.0
2008-11-01,445.72400000000005,4392.0,4392.0
2008-12-01,520.193,5126.0,5126.0
2009-01-01,270.73400000000004,2642.0,2642.0
2009-02-01,187.172,1827.0,1827.0
2009-03-01,212.416,2073.0,2073.0
2009-04-01,248.887,2429.0,2429.0
2009-05-01,261.673,2554.0,2554.0
2009-06-01,268.69,2622.0,2622.0
2009-07-01,155.075,1514.0,1514.0
2009-08-01,110.223,1076.0,1076.0
2009-09-01,131.342,1282.0,1282.0
2009-10-01,147.467,1439.0,1439.0
2009-11-01,175.90300000000002,1717.0,1717.0
2009-12-01,209.418,2044.0,2044.0
2010-01-01,351.016,3425.0,3425.0
2010-02-01,315.25100000000003,3076.0,3076.0
2010-03-01,321.39500000000004,3136.0,3136.0
2010-04-01,261.77500000000003,2554.0,2554.0
2010-05-01,356.59000000000003,3479.0,3479.0
2010-06-01,527.676,5148.0,5148.0
2010-07-01,308.083,3006.0,3006.0
2010-08-01,204.423,1994.0,1994.0
2010-09-01,249.56300000000002,2435.0,2435.0
2010-10-01,294.675,2875.0,2875.0
2010-11-01,334.081,3259.0,3259.0
2010-12-01,392.47200000000004,3829.0,3829.0
2011-01-01,478.417,4648.0,4648.0
2011-02-01,453.588,4407.0,4407.0
2011-03-01,523.116,5083.0,5083.0
2011-04-01,451.725,4389.0,4389.0
2011-05-01,488.062,4742.0,4742.0
2011-06-01,500.914,4867.0,4867.0
2011-07-01,451.283,4385.0,4385.0
2011-08-01,294.098,2857.0,2857.0
2011-09-01,308.395,2996.0,2996.0
2011-10-01,304.621,2960.0,2960.0
2011-11-01,318.264,3092.0,3092.0
2011-12-01,352.517,3425.0,3425.0
2012-01-01,314.305,2991.0,2991.0
2012-02-01,291.725,2776.0,2776.0
2012-03-01,391.396,3725.0,3725.0
2012-04-01,386.131,3674.0,3674.0
2012-05-01,412.434,3925.0,3925.0
2012-06-01,363.441,3459.0,3459.0
