measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-12-01,11748.672,108241.0,108241.0
2018-01-01,12144.35,110562.0,110562.0
2018-02-01,10031.536,91327.0,91327.0
2018-03-01,12355.481,112484.0,112484.0
2018-04-01,8737.005,79542.0,79542.0
2018-05-01,7856.518,71526.0,71526.0
2018-06-01,6747.245,61427.0,61427.0
2018-07-01,5689.414,51796.0,51796.0
2018-08-01,4748.972,43235.0,43235.0
2018-09-01,6084.032,55389.0,55389.0
2018-10-01,11184.935,101828.0,101828.0
2018-11-01,10729.283,97679.0,97679.0
2018-12-01,11166.229,101657.0,101657.0
2019-01-01,11437.38,101850.0,101850.0
2019-02-01,12347.855,109958.0,109958.0
2019-03-01,12673.095,112854.0,112854.0
2019-04-01,11729.632,104452.0,104452.0
2019-05-01,7508.851,66866.0,66866.0
2019-06-01,6898.08,61427.0,61427.0
2019-07-01,5374.636,47861.0,47861.0
2019-08-01,5115.495,45553.0,45553.0
2019-09-01,7462.179,66451.0,66451.0
2019-10-01,9559.985,85132.0,85132.0
2019-11-01,11861.829,105630.0,105630.0
2019-12-01,13202.983,117573.0,117573.0
2020-01-01,7587.375,66519.0,66519.0
2020-02-01,8932.449,78311.0,78311.0
2020-03-01,11233.173,98481.0,98481.0
2020-04-01,11183.061,98042.0,98042.0
2020-05-01,10120.253,88724.0,88724.0
2020-06-01,5258.766,46104.0,46104.0
2020-07-01,3915.392,34326.0,34326.0
2020-08-01,5791.515,50774.0,50774.0
2020-09-01,8173.988,71661.0,71661.0
2020-10-01,8377.9,73449.0,73449.0
2020-11-01,10572.031,92685.0,92685.0
2020-12-01,10246.097,89828.0,89828.0
2021-01-01,9878.23,87363.0,87363.0
2021-02-01,7491.328,66253.0,66253.0
2021-03-01,12065.118,106704.0,106704.0
2021-04-01,9364.018,82815.0,82815.0
2021-05-01,7439.265,65793.0,65793.0
2021-06-01,7515.939,66471.0,66471.0
2021-07-01,4910.61,43429.0,43429.0
2021-08-01,3045.366,26933.0,26933.0
2021-09-01,6631.6,58650.0,58650.0
2021-10-01,6215.207,54967.0,54967.0
2021-11-01,9472.521,83775.0,83775.0
2021-12-01,10639.798,94098.0,94098.0
2022-01-01,10804.648,36865.0,36865.0
2022-02-01,9657.292,32951.0,32951.0
2022-03-01,10664.021,36386.0,36386.0
2022-04-01,10130.154,34564.0,34564.0
2022-05-01,6220.428,21224.0,21224.0
2022-06-01,5828.502,19887.0,19887.0
2022-07-01,6299.393,21494.0,21494.0
2022-08-01,3602.133,12290.0,12290.0
2022-09-01,5968.8,20366.0,20366.0
2022-10-01,6188.776,21116.0,21116.0
2022-11-01,10153.975,34645.0,34645.0
2022-12-01,10470.878,35727.0,35727.0
2023-01-01,7028.0,23980.0,23980.0
2023-02-01,6972.0,23788.0,23788.0
2023-03-01,10798.0,36843.0,36843.0
2023-04-01,7821.0,26685.0,26685.0
2023-05-01,10221.0,34874.0,34874.0
2023-06-01,5287.0,18039.0,18039.0
2023-07-01,3234.0,11034.0,11034.0
2023-08-01,4865.0,16599.0,16599.0
2023-09-01,4567.0,15583.0,15583.0
2023-10-01,5258.0,17940.0,17940.0
2023-11-01,8003.0,27306.0,27306.0
2023-12-01,7570.0,25829.0,25829.0
2024-01-01,5390.0,18391.0,18391.0
2024-02-01,7223.0,24645.0,24645.0
2024-03-01,9651.0,32929.0,32929.0
2024-04-01,8051.0,27470.0,27470.0
2024-05-01,4531.0,15460.0,15460.0
2024-06-01,5366.0,18309.0,18309.0
2024-07-01,4359.0,14873.0,14873.0
2024-08-01,3801.0,12969.0,12969.0
2024-09-01,4525.0,15439.0,15439.0
2024-10-01,6996.0,23870.0,23870.0
2024-11-01,8186.0,27931.0,27931.0
2024-12-01,5957.0,20325.0,20325.0
