measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,106.0,362.0,362.0
2023-02-01,229.0,781.0,781.0
2023-03-01,347.0,1184.0,1184.0
2023-04-01,483.0,1648.0,1648.0
2023-05-01,640.0,2184.0,2184.0
2023-06-01,433.0,1477.0,1477.0
2023-07-01,523.0,1784.0,1784.0
2023-08-01,479.0,1634.0,1634.0
2023-09-01,404.0,1378.0,1378.0
2023-10-01,297.0,1013.0,1013.0
2023-11-01,214.0,730.0,730.0
2023-12-01,52.0,177.0,177.0
2024-01-01,63.0,215.0,215.0
2024-02-01,386.0,1317.0,1317.0
2024-03-01,397.0,1355.0,1355.0
2024-04-01,454.0,1549.0,1549.0
2024-05-01,604.0,2061.0,2061.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,582.0,1986.0,1986.0
2024-08-01,485.0,1655.0,1655.0
2024-09-01,501.0,1709.0,1709.0
2024-10-01,163.0,556.0,556.0
2024-11-01,259.0,884.0,884.0
2024-12-01,86.0,293.0,293.0
