measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,900.475,9221.76,9221.76
2003-02-01,768.5780000000001,7871.01,7871.01
2003-03-01,702.522,7194.53,7194.53
2003-04-01,610.251,6249.58,6249.58
2003-05-01,644.376,6599.05,6599.05
2003-06-01,762.2470000000001,7806.17,7806.17
2003-07-01,941.099,9637.79,9637.79
2003-08-01,999.298,10233.81,10233.81
2003-09-01,740.62,7584.69,7584.69
2003-10-01,681.2810000000001,6977.0,6977.0
2003-11-01,698.764,7156.04,7156.04
2003-12-01,919.488,9416.48,9416.48
2004-01-01,719.275,7208.57,7208.57
2004-02-01,1041.89,10441.82,10441.82
2004-03-01,565.572,5668.16,5668.16
2004-04-01,845.9440000000001,8478.05,8478.05
2004-05-01,769.6890000000001,7713.82,7713.82
2004-06-01,718.837,7204.18,7204.18
2004-07-01,633.455,6348.49,6348.49
2004-08-01,830.625,8324.52,8324.52
2004-09-01,847.0780000000001,8489.42,8489.42
2004-10-01,908.0740000000001,9100.72,9100.72
2004-11-01,670.84,6723.16,6723.16
2004-12-01,1107.722,11101.59,11101.59
2005-01-01,694.418,6943.48,6943.48
2005-02-01,564.299,5642.43,5642.43
2005-03-01,616.554,6164.93,6164.93
2005-04-01,772.915,7728.38,7728.38
2005-05-01,572.665,5726.08,5726.08
2005-06-01,513.0740000000001,5130.23,5130.23
2005-07-01,435.629,4355.86,4355.86
2005-08-01,343.488,3434.54,3434.54
2005-09-01,296.718,2966.88,2966.88
2005-10-01,603.5310000000001,6034.71,6034.71
2005-11-01,662.76,6626.93,6626.93
2005-12-01,700.95,7008.79,7008.79
2006-01-01,617.158,6122.0,6122.0
2006-02-01,556.494,5520.0,5520.0
2006-03-01,490.279,4863.0,4863.0
2006-04-01,533.653,5293.0,5293.0
2006-05-01,630.955,6258.0,6258.0
2006-06-01,619.955,6149.0,6149.0
2006-07-01,650.1070000000001,6448.0,6448.0
2006-08-01,645.41,6402.0,6402.0
2006-09-01,418.947,4156.0,4156.0
2006-10-01,369.332,3663.0,3663.0
2006-11-01,432.60900000000004,4291.0,4291.0
2006-12-01,458.1,4544.0,4544.0
2007-01-01,929.938,9192.0,9192.0
2007-02-01,476.908,4714.0,4714.0
2007-03-01,484.494,4789.0,4789.0
2007-04-01,714.55,7063.0,7063.0
2007-05-01,199.901,1976.0,1976.0
2007-06-01,478.04200000000003,4725.0,4725.0
2007-07-01,501.934,4961.0,4961.0
2007-08-01,477.293,4718.0,4718.0
2007-09-01,407.52700000000004,4028.0,4028.0
2007-10-01,248.407,2455.0,2455.0
2007-11-01,255.214,2523.0,2523.0
2007-12-01,281.789,2785.0,2785.0
2008-01-01,282.851,2787.0,2787.0
2008-02-01,256.88100000000003,2531.0,2531.0
2008-03-01,301.765,2974.0,2974.0
2008-04-01,436.146,4298.0,4298.0
2008-05-01,479.877,4729.0,4729.0
2008-06-01,373.97200000000004,3685.0,3685.0
2008-07-01,431.182,4249.0,4249.0
2008-08-01,398.651,3928.0,3928.0
2008-09-01,375.93100000000004,3704.0,3704.0
2008-10-01,280.399,2763.0,2763.0
2008-11-01,136.40800000000002,1344.0,1344.0
2008-12-01,282.937,2788.0,2788.0
2009-01-01,559.745,5463.0,5463.0
2009-02-01,270.011,2635.0,2635.0
2009-03-01,473.201,4618.0,4618.0
2009-04-01,481.35900000000004,4698.0,4698.0
2009-05-01,449.40700000000004,4386.0,4386.0
2009-06-01,754.133,7360.0,7360.0
2009-07-01,380.668,3715.0,3715.0
2009-08-01,425.079,4149.0,4149.0
2009-09-01,410.93800000000005,4011.0,4011.0
2009-10-01,301.063,2938.0,2938.0
2009-11-01,647.2230000000001,6317.0,6317.0
2009-12-01,1041.173,10162.0,10162.0
2010-01-01,849.923,8292.0,8292.0
2010-02-01,839.056,8186.0,8186.0
2010-03-01,659.751,6437.0,6437.0
2010-04-01,583.344,5691.0,5691.0
2010-05-01,381.55,3722.0,3722.0
2010-06-01,439.791,4291.0,4291.0
2010-07-01,378.685,3694.0,3694.0
2010-08-01,403.855,3940.0,3940.0
2010-09-01,355.37,3467.0,3467.0
2010-10-01,256.56800000000004,2503.0,2503.0
2010-11-01,396.79200000000003,3871.0,3871.0
2010-12-01,365.315,3564.0,3564.0
2011-01-01,363.489,3532.0,3532.0
2011-02-01,284.538,2765.0,2765.0
2011-03-01,557.922,5421.0,5421.0
2011-04-01,638.39,6203.0,6203.0
2011-05-01,563.872,5479.0,5479.0
2011-06-01,467.57,4543.0,4543.0
2011-07-01,382.16,3713.0,3713.0
2011-08-01,381.776,3709.0,3709.0
2011-09-01,360.812,3506.0,3506.0
2011-10-01,201.595,1959.0,1959.0
2011-11-01,295.589,2872.0,2872.0
2011-12-01,513.287,4987.0,4987.0
2012-01-01,430.578,4097.0,4097.0
2012-02-01,210.224,2000.0,2000.0
2012-03-01,423.121,4026.0,4026.0
2012-04-01,493.412,4695.0,4695.0
2012-05-01,497.821,4737.0,4737.0
2012-06-01,314.523,2993.0,2993.0
2012-07-01,371.698,3537.0,3537.0
2012-08-01,379.82,3614.0,3614.0
2012-09-01,320.101,3046.0,3046.0
2012-10-01,214.09,2037.0,2037.0
2012-11-01,246.385,2345.0,2345.0
2012-12-01,167.227,1591.0,1591.0
2013-01-01,541.261,5164.0,5164.0
2013-02-01,540.122,5153.0,5153.0
2013-03-01,482.162,4600.0,4600.0
2013-04-01,677.459,6464.0,6464.0
2013-05-01,884.009,8434.0,8434.0
2013-06-01,719.747,6867.0,6867.0
2013-07-01,1076.832,10274.0,10274.0
2013-08-01,533.927,5094.0,5094.0
2013-09-01,343.229,3275.0,3275.0
2013-10-01,231.04,2204.0,2204.0
2013-11-01,251.391,2399.0,2399.0
2013-12-01,524.081,5000.0,5000.0
2014-01-01,1068.403,10161.0,10161.0
2014-02-01,718.009,6828.0,6828.0
2014-03-01,668.617,6359.0,6359.0
2014-04-01,909.633,8651.0,8651.0
2014-05-01,873.095,8303.0,8303.0
2014-06-01,575.5,5473.0,5473.0
2014-07-01,493.285,4691.0,4691.0
2014-08-01,548.397,5215.0,5215.0
2014-09-01,465.991,4432.0,4432.0
2014-10-01,427.606,4067.0,4067.0
2014-11-01,319.811,3041.0,3041.0
2014-12-01,583.363,5548.0,5548.0
2015-01-01,666.183,6208.0,6208.0
2015-02-01,508.899,4742.0,4742.0
2015-03-01,679.663,6334.0,6334.0
2015-04-01,853.745,7956.0,7956.0
2015-05-01,513.127,4782.0,4782.0
2015-06-01,408.014,3802.0,3802.0
2015-07-01,553.708,5160.0,5160.0
2015-08-01,412.155,3841.0,3841.0
2015-09-01,382.021,3560.0,3560.0
2015-10-01,876.391,8167.0,8167.0
2015-11-01,339.958,3168.0,3168.0
2015-12-01,1162.136,10830.0,10830.0
2016-01-01,1044.741,9645.0,9645.0
2016-02-01,930.505,8590.0,8590.0
2016-03-01,751.819,6941.0,6941.0
2016-04-01,610.16,5633.0,5633.0
2016-05-01,896.422,8276.0,8276.0
2016-06-01,518.35,4785.0,4785.0
2016-07-01,574.521,5304.0,5304.0
2016-08-01,548.301,5062.0,5062.0
2016-09-01,444.964,4108.0,4108.0
2016-10-01,761.292,7028.0,7028.0
2016-11-01,193.564,1787.0,1787.0
2016-12-01,361.361,3336.0,3336.0
2017-01-01,540.254,4977.0,4977.0
2017-02-01,455.933,4201.0,4201.0
2017-03-01,486.784,4485.0,4485.0
2017-04-01,592.827,5462.0,5462.0
2017-05-01,607.77,5599.0,5599.0
2017-06-01,490.116,4515.0,4515.0
2017-07-01,422.145,3889.0,3889.0
2017-08-01,345.464,3183.0,3183.0
2017-09-01,244.639,2254.0,2254.0
2017-10-01,247.842,2283.0,2283.0
2017-11-01,378.14,3484.0,3484.0
2017-12-01,257.086,2369.0,2369.0
2018-01-01,345.582,3146.0,3146.0
2018-02-01,414.37,3772.0,3772.0
2018-03-01,360.96,3286.0,3286.0
2018-04-01,483.193,4399.0,4399.0
2018-05-01,478.79,4359.0,4359.0
2018-06-01,323.49,2945.0,2945.0
2018-07-01,332.356,3026.0,3026.0
2018-08-01,490.923,4469.0,4469.0
2018-09-01,474.035,4316.0,4316.0
2018-10-01,527.119,4799.0,4799.0
2018-11-01,574.572,5231.0,5231.0
2018-12-01,673.61,6133.0,6133.0
2019-01-01,1006.277,8961.0,8961.0
2019-02-01,708.36,6308.0,6308.0
2019-03-01,785.11,6991.0,6991.0
2019-04-01,776.316,6913.0,6913.0
2019-05-01,701.711,6249.0,6249.0
2019-06-01,643.313,5729.0,5729.0
2019-07-01,454.566,4048.0,4048.0
2019-08-01,370.397,3298.0,3298.0
2019-09-01,293.73,2616.0,2616.0
2019-10-01,343.849,3062.0,3062.0
2019-11-01,353.701,3150.0,3150.0
2019-12-01,616.67,5491.0,5491.0
2020-01-01,956.245,8383.0,8383.0
2020-02-01,1066.807,9353.0,9353.0
2020-03-01,1219.336,10690.0,10690.0
2020-04-01,1012.49,8876.0,8876.0
2020-05-01,930.515,8158.0,8158.0
2020-06-01,614.397,5386.0,5386.0
2020-07-01,487.988,4278.0,4278.0
2020-08-01,522.094,4577.0,4577.0
2020-09-01,436.407,3826.0,3826.0
2020-10-01,361.982,3173.0,3173.0
2020-11-01,504.873,4426.0,4426.0
2020-12-01,667.866,5855.0,5855.0
2021-01-01,640.84,5668.0,5668.0
2021-02-01,429.128,3795.0,3795.0
2021-03-01,938.264,8298.0,8298.0
2021-04-01,668.117,5909.0,5909.0
2021-05-01,653.106,5776.0,5776.0
2021-06-01,430.794,3810.0,3810.0
2021-07-01,601.24,5317.0,5317.0
2021-08-01,532.097,4706.0,4706.0
2021-09-01,649.873,5747.0,5747.0
2021-10-01,624.834,5526.0,5526.0
2021-11-01,660.531,5842.0,5842.0
2021-12-01,451.176,3990.0,3990.0
2022-01-01,377.578,1288.0,1288.0
2022-02-01,444.802,1518.0,1518.0
2022-03-01,613.209,2092.0,2092.0
2022-04-01,525.262,1792.0,1792.0
2022-05-01,387.135,1321.0,1321.0
2022-06-01,265.552,906.0,906.0
2022-07-01,218.595,746.0,746.0
2022-08-01,252.723,862.0,862.0
2022-09-01,273.187,932.0,932.0
2022-10-01,209.925,716.0,716.0
2022-11-01,268.738,917.0,917.0
2022-12-01,476.294,1625.0,1625.0
2023-01-01,871.0,2972.0,2972.0
2023-02-01,792.0,2702.0,2702.0
2023-03-01,528.0,1802.0,1802.0
2023-04-01,708.0,2416.0,2416.0
2023-05-01,641.0,2187.0,2187.0
