measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,101.0,1043.63,1043.63
2001-02-01,46.0,475.32,475.32
2001-03-01,54.0,557.98,557.98
2001-04-01,123.0,1270.96,1270.96
2001-05-01,554.0,5724.48,5724.48
2001-06-01,602.0,6220.47,6220.47
2001-07-01,600.0,6199.8,6199.8
2001-08-01,384.0,3967.87,3967.87
2001-09-01,200.0,2066.6,2066.6
2001-10-01,130.0,1343.29,1343.29
2001-11-01,114.0,1177.96,1177.96
2001-12-01,51.0,526.98,526.98
2002-01-01,77.0,783.32,783.32
2002-02-01,62.0,630.73,630.73
2002-03-01,98.0,996.95,996.95
2002-04-01,131.0,1332.66,1332.66
2002-05-01,272.0,2767.06,2767.06
2002-06-01,272.0,2767.06,2767.06
2002-07-01,404.0,4109.89,4109.89
2002-08-01,32.0,325.54,325.54
2002-09-01,0.0,0.0,0.0
2002-10-01,29.0,295.02,295.02
2002-11-01,40.0,406.92,406.92
2002-12-01,35.0,356.06,356.06
2004-01-01,375.06800000000004,3758.93,3758.93
2004-02-01,315.582,3162.76,3162.76
2004-03-01,336.555,3372.95,3372.95
2004-04-01,396.954,3978.27,3978.27
2004-05-01,472.03,4730.68,4730.68
2004-06-01,387.68100000000004,3885.34,3885.34
2004-07-01,779.397,7811.12,7811.12
2004-08-01,685.734,6872.43,6872.43
2004-09-01,620.916,6222.82,6222.82
2004-10-01,394.952,3958.21,3958.21
2004-11-01,155.58700000000002,1559.29,1559.29
2004-12-01,388.54200000000003,3893.97,3893.97
2005-01-01,636.928,6368.65,6368.65
2005-02-01,583.595,5835.36,5835.36
2005-03-01,608.12,6080.59,6080.59
2005-04-01,607.681,6076.21,6076.21
2005-05-01,857.082,8569.96,8569.96
2005-06-01,799.125,7990.45,7990.45
2005-07-01,742.844,7427.69,7427.69
2005-08-01,616.457,6163.95,6163.95
2005-09-01,488.584,4885.36,4885.36
2005-10-01,527.279,5272.26,5272.26
2005-11-01,568.206,5681.5,5681.5
2005-12-01,636.099,6360.35,6360.35
2006-01-01,493.108,4891.0,4891.0
2006-02-01,432.624,4291.0,4291.0
2006-03-01,464.97900000000004,4612.0,4612.0
2006-04-01,561.347,5568.0,5568.0
2006-05-01,605.769,6009.0,6009.0
2006-06-01,625.673,6206.0,6206.0
2006-07-01,511.25300000000004,5071.0,5071.0
2006-08-01,419.205,4158.0,4158.0
2006-09-01,307.31800000000004,3048.0,3048.0
2006-10-01,290.645,2883.0,2883.0
2006-11-01,337.243,3345.0,3345.0
2006-12-01,365.836,3629.0,3629.0
2007-01-01,408.26300000000003,4035.0,4035.0
2007-02-01,270.481,2673.0,2673.0
2007-03-01,283.559,2803.0,2803.0
2007-04-01,269.197,2661.0,2661.0
2007-05-01,261.926,2589.0,2589.0
2007-06-01,231.247,2286.0,2286.0
2007-07-01,370.705,3664.0,3664.0
2007-08-01,470.286,4648.0,4648.0
2007-09-01,464.617,4592.0,4592.0
2007-10-01,421.284,4164.0,4164.0
2007-11-01,252.87300000000002,2499.0,2499.0
2007-12-01,219.562,2170.0,2170.0
2008-01-01,351.02700000000004,3459.0,3459.0
2008-02-01,226.14000000000001,2228.0,2228.0
2008-03-01,408.148,4022.0,4022.0
2008-04-01,372.90700000000004,3675.0,3675.0
2008-05-01,452.608,4460.0,4460.0
2008-06-01,358.375,3531.0,3531.0
2008-07-01,442.28900000000004,4358.0,4358.0
2008-08-01,251.132,2475.0,2475.0
2008-09-01,424.738,4185.0,4185.0
2008-10-01,362.634,3573.0,3573.0
2008-11-01,6.716,66.0,66.0
2008-12-01,321.286,3166.0,3166.0
2009-01-01,187.23100000000002,1827.0,1827.0
2009-02-01,172.4,1683.0,1683.0
2009-03-01,230.63600000000002,2251.0,2251.0
2009-04-01,170.18900000000002,1661.0,1661.0
2009-05-01,266.331,2599.0,2599.0
2009-06-01,248.948,2430.0,2430.0
2009-07-01,230.78,2252.0,2252.0
2009-08-01,76.27300000000001,744.0,744.0
2009-09-01,251.83200000000002,2458.0,2458.0
2009-10-01,199.27,1945.0,1945.0
2009-11-01,11.802000000000001,115.0,115.0
2009-12-01,151.30800000000002,1477.0,1477.0
2010-01-01,228.83800000000002,2233.0,2233.0
2010-02-01,242.90800000000002,2370.0,2370.0
2010-03-01,250.43200000000002,2443.0,2443.0
2010-04-01,231.27,2256.0,2256.0
2010-05-01,89.241,871.0,871.0
2010-06-01,274.41200000000003,2677.0,2677.0
2010-07-01,266.555,2601.0,2601.0
2010-08-01,167.389,1633.0,1633.0
2010-09-01,292.89500000000004,2857.0,2857.0
2010-10-01,34.402,336.0,336.0
2010-11-01,35.961,351.0,351.0
2010-12-01,73.697,719.0,719.0
2011-01-01,212.401,2064.0,2064.0
2011-02-01,200.334,1946.0,1946.0
2011-03-01,229.034,2225.0,2225.0
2011-04-01,232.629,2260.0,2260.0
2011-05-01,262.087,2546.0,2546.0
2011-06-01,238.806,2320.0,2320.0
2011-07-01,249.887,2428.0,2428.0
2011-08-01,60.843,591.0,591.0
2011-09-01,197.943,1923.0,1923.0
2011-10-01,232.882,2263.0,2263.0
2011-11-01,27.051,263.0,263.0
2011-12-01,19.103,186.0,186.0
2012-01-01,110.626,1053.0,1053.0
2012-02-01,70.222,668.0,668.0
2012-03-01,130.687,1244.0,1244.0
2012-04-01,99.02,942.0,942.0
2012-05-01,154.227,1468.0,1468.0
2012-06-01,135.99,1294.0,1294.0
2012-07-01,160.859,1531.0,1531.0
2012-08-01,165.517,1575.0,1575.0
2012-09-01,152.619,1452.0,1452.0
2012-10-01,177.835,1692.0,1692.0
2012-11-01,12.501,119.0,119.0
2012-12-01,86.897,827.0,827.0
2013-01-01,220.578,2105.0,2105.0
2013-02-01,191.075,1823.0,1823.0
2013-03-01,192.477,1836.0,1836.0
2013-04-01,154.894,1478.0,1478.0
2013-05-01,209.018,1994.0,1994.0
2013-06-01,208.414,1988.0,1988.0
2013-07-01,163.732,1562.0,1562.0
2013-08-01,37.454,357.0,357.0
2013-09-01,67.761,647.0,647.0
2013-10-01,17.923,171.0,171.0
2013-11-01,17.112,163.0,163.0
2013-12-01,111.562,1064.0,1064.0
2014-01-01,229.923,2187.0,2187.0
2014-02-01,231.931,2206.0,2206.0
2014-03-01,270.525,2573.0,2573.0
2014-04-01,258.193,2455.0,2455.0
2014-05-01,269.366,2562.0,2562.0
2014-06-01,224.778,2138.0,2138.0
2014-07-01,206.702,1966.0,1966.0
2014-08-01,90.43,860.0,860.0
2014-09-01,193.811,1843.0,1843.0
2014-10-01,58.019,552.0,552.0
2014-11-01,11.187,106.0,106.0
2014-12-01,107.135,1019.0,1019.0
2015-01-01,78.144,728.0,728.0
2015-02-01,52.054,485.0,485.0
2015-03-01,44.847,418.0,418.0
2015-04-01,13.637,127.0,127.0
2015-05-01,54.096,504.0,504.0
2015-06-01,96.709,901.0,901.0
2015-07-01,64.84,604.0,604.0
2015-08-01,45.15,421.0,421.0
2015-09-01,47.029,438.0,438.0
2015-10-01,50.389,470.0,470.0
2015-11-01,5.239,49.0,49.0
