measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,719.0,7363.28,7363.28
2003-02-01,2880.0,29494.08,29494.08
2003-03-01,5094.0,52167.65,52167.65
2003-04-01,10855.0,111166.06,111166.06
2003-05-01,9365.0,95906.97,95906.97
2003-06-01,8376.0,85778.62,85778.62
2003-07-01,6562.0,67201.44,67201.44
2003-08-01,5535.0,56683.94,56683.94
2003-09-01,3686.0,37748.33,37748.33
2003-10-01,3596.0,36826.64,36826.64
2003-11-01,3283.0,33621.2,33621.2
2003-12-01,2913.0,29832.03,29832.03
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,4819.387000000001,48189.05,48189.05
2005-02-01,3608.462,36081.01,36081.01
2005-03-01,6360.168000000001,63595.32,63595.32
2005-04-01,7243.652,72429.28,72429.28
2005-05-01,7461.6720000000005,74609.26,74609.26
2005-06-01,8334.863000000001,83340.3,83340.3
2005-07-01,6678.66,66779.92,66779.92
2005-08-01,5171.149,51706.32,51706.32
2005-09-01,6140.38,61397.66,61397.66
2005-10-01,5642.7570000000005,56421.93,56421.93
2005-11-01,4995.878000000001,49953.78,49953.78
2005-12-01,4958.973,49584.77,49584.77
2006-01-01,5576.098,55309.0,55309.0
2006-02-01,4431.769,43959.0,43959.0
2006-03-01,6196.779,61466.0,61466.0
2006-04-01,6657.537,66036.0,66036.0
2006-05-01,6802.711,67476.0,67476.0
2006-06-01,6307.502,62564.0,62564.0
2006-07-01,5838.86,57916.0,57916.0
2006-08-01,4897.0470000000005,48574.0,48574.0
2006-09-01,5368.48,53250.0,53250.0
2006-10-01,6650.751,65969.0,65969.0
2006-11-01,6557.896000000001,65048.0,65048.0
2006-12-01,5925.57,58776.0,58776.0
2007-01-01,2991.771,29571.0,29571.0
2007-02-01,3951.3630000000003,39055.0,39055.0
2007-03-01,5701.611,56355.0,56355.0
2007-04-01,7869.153,77779.0,77779.0
2007-05-01,9415.466,93062.0,93062.0
2007-06-01,9404.517,92954.0,92954.0
2007-07-01,8674.453,85738.0,85738.0
2007-08-01,7713.091,76236.0,76236.0
2007-09-01,6242.7080000000005,61703.0,61703.0
2007-10-01,4486.78,44347.0,44347.0
2007-11-01,2418.331,23903.0,23903.0
2007-12-01,2995.757,29610.0,29610.0
2008-01-01,3189.368,31428.0,31428.0
2008-02-01,3088.721,30436.0,30436.0
2008-03-01,5296.975,52196.0,52196.0
2008-04-01,6335.553,62431.0,62431.0
2008-05-01,8124.932000000001,80063.0,80063.0
2008-06-01,7763.228,76499.0,76499.0
2008-07-01,8235.736,81155.0,81155.0
2008-08-01,7621.839,75106.0,75106.0
2008-09-01,4775.0,47053.0,47053.0
2008-10-01,3503.2270000000003,34521.0,34521.0
2008-11-01,2620.4880000000003,25822.0,25822.0
2008-12-01,2832.933,27916.0,27916.0
2009-01-01,0.10400000000000001,1.0,1.0
2009-02-01,0.168,2.0,2.0
2009-03-01,0.304,3.0,3.0
2009-04-01,0.41300000000000003,4.0,4.0
2009-05-01,0.48,5.0,5.0
2009-06-01,0.5820000000000001,6.0,6.0
2009-07-01,0.601,6.0,6.0
2009-08-01,0.464,5.0,5.0
2009-09-01,0.328,3.0,3.0
2009-10-01,0.278,3.0,3.0
2009-11-01,0.161,2.0,2.0
2009-12-01,0.117,1.0,1.0
