measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1107.94,11346.41,11346.41
2003-02-01,1000.585,10246.99,10246.99
2003-03-01,1026.587,10513.28,10513.28
2003-04-01,926.567,9488.97,9488.97
2003-05-01,937.394,9599.85,9599.85
2003-06-01,1039.739,10647.97,10647.97
2003-07-01,1208.736,12378.67,12378.67
2003-08-01,1227.09,12566.63,12566.63
2003-09-01,1034.487,10594.18,10594.18
2003-10-01,991.312,10152.03,10152.03
2003-11-01,973.677,9971.43,9971.43
2003-12-01,1098.886,11253.69,11253.69
2004-01-01,745.4490000000001,7470.89,7470.89
2004-02-01,669.187,6706.59,6706.59
2004-03-01,778.664,7803.77,7803.77
2004-04-01,689.726,6912.43,6912.43
2004-05-01,714.794,7163.67,7163.67
2004-06-01,718.6460000000001,7202.27,7202.27
2004-07-01,738.2330000000001,7398.57,7398.57
2004-08-01,737.287,7389.09,7389.09
2004-09-01,700.091,7016.31,7016.31
2004-10-01,689.6990000000001,6912.16,6912.16
2004-11-01,759.134,7608.04,7608.04
2004-12-01,815.089,8168.82,8168.82
2005-01-01,598.816,5987.56,5987.56
2005-02-01,486.61100000000005,4865.62,4865.62
2005-03-01,531.672,5316.19,5316.19
2005-04-01,666.5070000000001,6664.4,6664.4
2005-05-01,493.825,4937.76,4937.76
2005-06-01,442.43800000000005,4423.94,4423.94
2005-07-01,375.656,3756.18,3756.18
2005-08-01,296.199,2961.7,2961.7
2005-09-01,255.86800000000002,2558.43,2558.43
2005-10-01,520.442,5203.9,5203.9
2005-11-01,571.517,5714.59,5714.59
2005-12-01,604.4490000000001,6043.88,6043.88
2006-01-01,1129.103,11200.0,11200.0
2006-02-01,1018.1170000000001,10099.0,10099.0
2006-03-01,896.975,8897.0,8897.0
2006-04-01,976.3280000000001,9684.0,9684.0
2006-05-01,1154.345,11450.0,11450.0
2006-06-01,1134.219,11250.0,11250.0
2006-07-01,1189.384,11797.0,11797.0
2006-08-01,1180.789,11712.0,11712.0
2006-09-01,766.472,7603.0,7603.0
2006-10-01,675.6990000000001,6702.0,6702.0
2006-11-01,791.467,7851.0,7851.0
2006-12-01,838.1030000000001,8313.0,8313.0
2007-01-01,933.7570000000001,9229.0,9229.0
2007-02-01,740.4390000000001,7318.0,7318.0
2007-03-01,883.966,8737.0,8737.0
2007-04-01,772.988,7640.0,7640.0
2007-05-01,824.537,8150.0,8150.0
2007-06-01,711.284,7030.0,7030.0
2007-07-01,682.191,6743.0,6743.0
2007-08-01,685.0360000000001,6771.0,6771.0
2007-09-01,643.798,6363.0,6363.0
2007-10-01,662.8530000000001,6552.0,6552.0
2007-11-01,733.0,7245.0,7245.0
2007-12-01,770.153,7612.0,7612.0
2008-01-01,1148.135,11314.0,11314.0
2008-02-01,959.7080000000001,9457.0,9457.0
2008-03-01,1244.038,12259.0,12259.0
2008-04-01,1130.702,11142.0,11142.0
2008-05-01,1182.776,11655.0,11655.0
2008-06-01,1087.964,10721.0,10721.0
2008-07-01,1151.819,11350.0,11350.0
2008-08-01,1099.631,10836.0,10836.0
2008-09-01,994.981,9805.0,9805.0
2008-10-01,1018.3040000000001,10034.0,10034.0
2008-11-01,1154.663,11378.0,11378.0
2008-12-01,1205.279,11877.0,11877.0
2009-01-01,979.0070000000001,9555.0,9555.0
2009-02-01,899.3430000000001,8778.0,8778.0
2009-03-01,1099.0990000000002,10727.0,10727.0
2009-04-01,1006.7270000000001,9826.0,9826.0
2009-05-01,1059.2930000000001,10339.0,10339.0
2009-06-01,970.65,9474.0,9474.0
2009-07-01,1018.226,9938.0,9938.0
2009-08-01,993.942,9701.0,9701.0
2009-09-01,899.643,8781.0,8781.0
2009-10-01,933.4390000000001,9110.0,9110.0
2009-11-01,1009.158,9849.0,9849.0
2009-12-01,1066.913,10413.0,10413.0
2010-01-01,1037.046,10117.0,10117.0
