measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,2119.382,18581.0,18581.0
2020-02-01,2273.311,19930.0,19930.0
2020-03-01,3150.117,27617.0,27617.0
2020-04-01,4045.399,35466.0,35466.0
2020-05-01,4242.86,37197.0,37197.0
2020-06-01,4700.274,41207.0,41207.0
2020-07-01,5181.082,45423.0,45423.0
2020-08-01,3641.071,31921.0,31921.0
2020-09-01,3010.531,26393.0,26393.0
2020-10-01,2895.199,25382.0,25382.0
2020-11-01,2306.833,20224.0,20224.0
2020-12-01,1804.941,15824.0,15824.0
2021-01-01,1974.98,17467.0,17467.0
2021-02-01,1706.517,15092.0,15092.0
2021-03-01,3420.631,30252.0,30252.0
2021-04-01,4131.638,36540.0,36540.0
2021-05-01,4404.097,38950.0,38950.0
2021-06-01,3978.351,35185.0,35185.0
2021-07-01,4474.146,39569.0,39569.0
2021-08-01,4019.214,35546.0,35546.0
2021-09-01,3728.584,32976.0,32976.0
2021-10-01,2682.021,23720.0,23720.0
2021-11-01,2585.253,22864.0,22864.0
2021-12-01,1724.568,15252.0,15252.0
2022-01-01,1876.387,6402.0,6402.0
2022-02-01,2672.196,9118.0,9118.0
2022-03-01,3454.742,11788.0,11788.0
2022-04-01,4499.091,15351.0,15351.0
2022-05-01,4086.607,13944.0,13944.0
2022-06-01,4994.425,17041.0,17041.0
2022-07-01,4359.124,14873.0,14873.0
2022-08-01,4342.015,14815.0,14815.0
2022-09-01,3823.868,13047.0,13047.0
2022-10-01,2981.027,10171.0,10171.0
2022-11-01,1907.989,6510.0,6510.0
2022-12-01,1595.529,5444.0,5444.0
2023-01-01,1584.0,5405.0,5405.0
2023-02-01,2207.0,7530.0,7530.0
2023-03-01,3615.0,12334.0,12334.0
2023-04-01,4026.0,13737.0,13737.0
2023-05-01,4301.0,14675.0,14675.0
2023-06-01,3879.0,13235.0,13235.0
2023-07-01,3557.0,12136.0,12136.0
2023-08-01,2926.0,9984.0,9984.0
2023-09-01,2658.0,9069.0,9069.0
2023-10-01,2439.0,8322.0,8322.0
2023-11-01,1918.0,6544.0,6544.0
2023-12-01,1535.0,5237.0,5237.0
2024-01-01,1368.0,4668.0,4668.0
2024-02-01,2514.0,8578.0,8578.0
2024-03-01,3099.0,10574.0,10574.0
2024-04-01,3450.0,11771.0,11771.0
2024-05-01,3427.0,11693.0,11693.0
2024-06-01,4902.0,16726.0,16726.0
2024-07-01,4559.0,15555.0,15555.0
2024-08-01,3568.0,12174.0,12174.0
2024-09-01,2844.0,9704.0,9704.0
2024-10-01,3329.0,11359.0,11359.0
2024-11-01,2078.0,7090.0,7090.0
2024-12-01,1862.0,6353.0,6353.0
