measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,115.0,1047.0,1047.0
2019-01-01,178.207,1587.0,1587.0
2019-02-01,207.073,1844.0,1844.0
2019-03-01,316.66,2820.0,2820.0
2019-04-01,367.959,3277.0,3277.0
2019-05-01,384.007,3420.0,3420.0
2019-06-01,464.494,4136.0,4136.0
2019-07-01,458.055,4079.0,4079.0
2019-08-01,448.541,3994.0,3994.0
2019-09-01,365.919,3259.0,3259.0
2019-10-01,336.011,2992.0,2992.0
2019-11-01,214.671,1912.0,1912.0
2019-12-01,138.403,1232.0,1232.0
2020-01-01,95.187,835.0,835.0
2020-02-01,247.0,2165.0,2165.0
2020-03-01,283.356,2484.0,2484.0
2020-04-01,414.069,3630.0,3630.0
2020-05-01,408.401,3580.0,3580.0
2020-06-01,459.604,4029.0,4029.0
2020-07-01,501.71,4398.0,4398.0
2020-08-01,431.328,3781.0,3781.0
2020-09-01,331.469,2906.0,2906.0
2020-10-01,290.471,2547.0,2547.0
2020-11-01,143.66,1259.0,1259.0
2020-12-01,117.745,1032.0,1032.0
2021-01-01,136.408,1206.0,1206.0
2021-02-01,206.375,1825.0,1825.0
2021-03-01,370.835,3280.0,3280.0
2021-04-01,453.383,4010.0,4010.0
2021-05-01,494.543,4374.0,4374.0
2021-06-01,547.511,4842.0,4842.0
2021-07-01,467.807,4137.0,4137.0
2021-08-01,407.461,3604.0,3604.0
2021-09-01,352.317,3116.0,3116.0
2021-10-01,222.049,1964.0,1964.0
2021-11-01,145.619,1288.0,1288.0
2021-12-01,90.692,802.0,802.0
2022-01-01,166.154,567.0,567.0
2022-02-01,244.613,835.0,835.0
2022-03-01,298.633,1019.0,1019.0
2022-04-01,367.796,1255.0,1255.0
2022-05-01,439.532,1500.0,1500.0
2022-06-01,465.242,1587.0,1587.0
2022-07-01,545.687,1862.0,1862.0
2022-08-01,482.468,1646.0,1646.0
2022-09-01,364.516,1244.0,1244.0
2022-10-01,303.302,1035.0,1035.0
2022-11-01,162.092,553.0,553.0
2022-12-01,108.965,372.0,372.0
2023-01-01,115.0,392.0,392.0
2023-02-01,192.0,655.0,655.0
2023-03-01,279.0,952.0,952.0
2023-04-01,349.0,1191.0,1191.0
2023-05-01,520.0,1774.0,1774.0
2023-06-01,549.0,1873.0,1873.0
2023-07-01,582.0,1986.0,1986.0
2023-08-01,464.0,1583.0,1583.0
2023-09-01,395.0,1348.0,1348.0
2023-10-01,278.0,949.0,949.0
2023-11-01,154.0,525.0,525.0
2023-12-01,75.0,256.0,256.0
2024-01-01,77.0,263.0,263.0
2024-02-01,197.0,672.0,672.0
2024-03-01,333.0,1136.0,1136.0
2024-04-01,410.0,1399.0,1399.0
2024-05-01,487.0,1662.0,1662.0
2024-06-01,490.0,1672.0,1672.0
2024-07-01,560.0,1911.0,1911.0
2024-08-01,470.0,1604.0,1604.0
2024-09-01,395.0,1348.0,1348.0
2024-10-01,298.0,1017.0,1017.0
2024-11-01,106.0,362.0,362.0
2024-12-01,75.0,256.0,256.0
