measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-06-01,81.99,746.0,746.0
2018-07-01,75.41,687.0,687.0
2018-08-01,61.995,564.0,564.0
2018-09-01,43.097,392.0,392.0
2018-10-01,46.387,422.0,422.0
2018-11-01,33.776,307.0,307.0
2018-12-01,38.345,349.0,349.0
2019-01-01,73.805,657.0,657.0
2019-02-01,85.237,759.0,759.0
2019-03-01,119.817,1067.0,1067.0
2019-04-01,131.32,1169.0,1169.0
2019-05-01,132.606,1181.0,1181.0
2019-06-01,146.253,1302.0,1302.0
2019-07-01,175.117,1559.0,1559.0
2019-08-01,144.967,1291.0,1291.0
2019-09-01,136.679,1217.0,1217.0
2019-10-01,92.453,823.0,823.0
2019-11-01,74.662,665.0,665.0
2019-12-01,47.084,419.0,419.0
2020-01-01,86.469,758.0,758.0
2020-02-01,101.65,891.0,891.0
2020-03-01,144.95,1271.0,1271.0
2020-04-01,136.398,1196.0,1196.0
2020-05-01,191.296,1677.0,1677.0
2020-06-01,181.943,1595.0,1595.0
2020-07-01,180.546,1583.0,1583.0
2020-08-01,165.901,1454.0,1454.0
2020-09-01,151.627,1329.0,1329.0
2020-10-01,107.826,945.0,945.0
2020-11-01,90.458,793.0,793.0
2020-12-01,62.936,552.0,552.0
2021-01-01,90.365,799.0,799.0
2021-02-01,65.62,580.0,580.0
2021-03-01,171.167,1514.0,1514.0
2021-04-01,128.625,1138.0,1138.0
2021-05-01,188.234,1665.0,1665.0
2021-06-01,186.246,1647.0,1647.0
2021-07-01,152.046,1345.0,1345.0
2021-08-01,156.356,1383.0,1383.0
2021-09-01,142.266,1258.0,1258.0
2021-10-01,111.747,988.0,988.0
2021-11-01,112.722,997.0,997.0
2021-12-01,62.606,554.0,554.0
2022-01-01,51.888,177.0,177.0
2022-02-01,75.831,259.0,259.0
2022-03-01,136.368,465.0,465.0
2022-04-01,163.344,557.0,557.0
2022-05-01,200.752,685.0,685.0
2022-06-01,192.767,658.0,658.0
2022-07-01,211.664,722.0,722.0
2022-08-01,184.119,628.0,628.0
2022-09-01,150.104,512.0,512.0
2022-10-01,128.461,438.0,438.0
2022-11-01,93.2,318.0,318.0
2022-12-01,60.502,206.0,206.0
2023-01-01,50.0,171.0,171.0
2023-02-01,90.0,307.0,307.0
2023-03-01,126.0,430.0,430.0
2023-04-01,130.0,444.0,444.0
2023-05-01,229.0,781.0,781.0
2023-06-01,165.0,563.0,563.0
2023-07-01,178.0,607.0,607.0
2023-08-01,174.0,594.0,594.0
2023-09-01,132.0,450.0,450.0
2023-10-01,118.0,403.0,403.0
2023-11-01,81.0,276.0,276.0
2023-12-01,37.0,126.0,126.0
2024-01-01,43.0,147.0,147.0
2024-02-01,98.0,334.0,334.0
2024-03-01,132.0,450.0,450.0
2024-04-01,139.0,474.0,474.0
2024-05-01,188.0,641.0,641.0
2024-06-01,213.0,727.0,727.0
2024-07-01,156.0,532.0,532.0
2024-08-01,175.0,597.0,597.0
2024-09-01,158.0,539.0,539.0
2024-10-01,143.0,488.0,488.0
2024-11-01,87.0,297.0,297.0
2024-12-01,51.0,174.0,174.0
