measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-04-01,171.59,1504.0,1504.0
2020-05-01,196.151,1720.0,1720.0
2020-06-01,211.359,1853.0,1853.0
2020-07-01,209.995,1841.0,1841.0
2020-08-01,175.072,1535.0,1535.0
2020-09-01,155.349,1362.0,1362.0
2020-10-01,133.323,1169.0,1169.0
2020-11-01,120.402,1056.0,1056.0
2020-12-01,88.759,778.0,778.0
2021-01-01,111.011,982.0,982.0
2021-02-01,91.936,813.0,813.0
2021-03-01,198.244,1753.0,1753.0
2021-04-01,203.226,1797.0,1797.0
2021-05-01,205.092,1814.0,1814.0
2021-06-01,202.669,1792.0,1792.0
2021-07-01,183.442,1622.0,1622.0
2021-08-01,193.102,1708.0,1708.0
2021-09-01,196.328,1736.0,1736.0
2021-10-01,144.753,1280.0,1280.0
2021-11-01,137.035,1212.0,1212.0
2021-12-01,88.162,780.0,780.0
2022-01-01,93.723,320.0,320.0
2022-02-01,110.583,377.0,377.0
2022-03-01,169.747,579.0,579.0
2022-04-01,203.059,693.0,693.0
2022-05-01,187.961,641.0,641.0
2022-06-01,218.313,745.0,745.0
2022-07-01,195.723,668.0,668.0
2022-08-01,194.313,663.0,663.0
2022-09-01,179.247,612.0,612.0
2022-10-01,140.862,481.0,481.0
2022-11-01,131.739,449.0,449.0
2022-12-01,106.73,364.0,364.0
2023-01-01,82.0,280.0,280.0
2023-02-01,117.0,399.0,399.0
2023-03-01,175.0,597.0,597.0
2023-04-01,202.0,689.0,689.0
2023-05-01,227.0,775.0,775.0
2023-06-01,208.0,710.0,710.0
2023-07-01,215.0,734.0,734.0
2023-08-01,199.0,679.0,679.0
2023-09-01,161.0,549.0,549.0
2023-10-01,152.0,519.0,519.0
2023-11-01,119.0,406.0,406.0
2023-12-01,77.0,263.0,263.0
