measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,400.247,3540.0,3540.0
2021-08-01,397.153,3512.0,3512.0
2021-09-01,376.986,3334.0,3334.0
2021-10-01,260.287,2302.0,2302.0
2021-11-01,251.414,2224.0,2224.0
2021-12-01,190.913,1688.0,1688.0
2022-01-01,259.566,886.0,886.0
2022-02-01,334.962,1143.0,1143.0
2022-03-01,390.199,1331.0,1331.0
2022-04-01,451.129,1539.0,1539.0
2022-05-01,485.748,1657.0,1657.0
2022-06-01,520.983,1778.0,1778.0
2022-07-01,499.596,1705.0,1705.0
2022-08-01,487.287,1663.0,1663.0
2022-09-01,429.742,1466.0,1466.0
2022-10-01,340.962,1163.0,1163.0
2022-11-01,281.263,960.0,960.0
2022-12-01,211.563,722.0,722.0
2023-01-01,122.0,416.0,416.0
2023-02-01,286.0,976.0,976.0
2023-03-01,381.0,1300.0,1300.0
2023-04-01,455.0,1552.0,1552.0
2023-05-01,547.0,1866.0,1866.0
2023-06-01,490.0,1672.0,1672.0
2023-07-01,540.0,1842.0,1842.0
2023-08-01,486.0,1658.0,1658.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,314.0,1071.0,1071.0
2023-11-01,288.0,983.0,983.0
2023-12-01,145.0,495.0,495.0
2024-01-01,128.0,437.0,437.0
2024-02-01,352.0,1201.0,1201.0
2024-03-01,396.0,1351.0,1351.0
2024-04-01,441.0,1505.0,1505.0
2024-05-01,509.0,1737.0,1737.0
2024-06-01,534.0,1822.0,1822.0
2024-07-01,551.0,1880.0,1880.0
2024-08-01,493.0,1682.0,1682.0
2024-09-01,440.0,1501.0,1501.0
2024-10-01,444.0,1515.0,1515.0
2024-11-01,222.0,757.0,757.0
2024-12-01,170.0,580.0,580.0
