measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,96.412,888.0,888.0
2017-02-01,117.698,1084.0,1084.0
2017-03-01,144.898,1335.0,1335.0
2017-04-01,157.827,1454.0,1454.0
2017-05-01,172.538,1590.0,1590.0
2017-06-01,147.572,1360.0,1360.0
2017-07-01,164.684,1517.0,1517.0
2017-08-01,148.676,1370.0,1370.0
2017-09-01,142.775,1315.0,1315.0
2017-10-01,124.326,1145.0,1145.0
2017-11-01,109.813,1012.0,1012.0
2017-12-01,89.781,827.0,827.0
2018-01-01,84.051,765.0,765.0
2018-02-01,73.672,671.0,671.0
2018-03-01,106.425,969.0,969.0
2018-04-01,130.68,1190.0,1190.0
2018-05-01,129.809,1182.0,1182.0
2018-06-01,139.648,1271.0,1271.0
2018-07-01,131.856,1200.0,1200.0
2018-08-01,134.637,1226.0,1226.0
2018-09-01,89.138,812.0,812.0
2018-10-01,95.973,874.0,874.0
2018-11-01,69.599,634.0,634.0
2018-12-01,57.512,524.0,524.0
2019-01-01,74.761,666.0,666.0
2019-02-01,72.054,642.0,642.0
2019-03-01,119.386,1063.0,1063.0
2019-04-01,122.686,1093.0,1093.0
2019-05-01,139.38,1241.0,1241.0
2019-06-01,135.074,1203.0,1203.0
2019-07-01,150.163,1337.0,1337.0
2019-08-01,133.722,1191.0,1191.0
2019-09-01,121.945,1086.0,1086.0
2019-10-01,96.693,861.0,861.0
2019-11-01,83.272,742.0,742.0
2019-12-01,73.864,658.0,658.0
2020-01-01,46.83,411.0,411.0
2020-02-01,48.127,422.0,422.0
2020-03-01,61.559,540.0,540.0
2020-04-01,83.614,733.0,733.0
2020-05-01,83.68,734.0,734.0
2020-06-01,81.41,714.0,714.0
2020-07-01,91.064,798.0,798.0
2020-08-01,73.12,641.0,641.0
2020-09-01,61.927,543.0,543.0
2020-10-01,62.783,550.0,550.0
2020-11-01,52.509,460.0,460.0
2020-12-01,44.377,389.0,389.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
