measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,162.373,1446.0,1446.0
2019-02-01,251.122,2236.0,2236.0
2019-03-01,356.688,3176.0,3176.0
2019-04-01,373.251,3324.0,3324.0
2019-05-01,384.647,3425.0,3425.0
2019-06-01,434.125,3866.0,3866.0
2019-07-01,523.213,4659.0,4659.0
2019-08-01,485.172,4320.0,4320.0
2019-09-01,350.715,3123.0,3123.0
2019-10-01,293.695,2615.0,2615.0
2019-11-01,174.785,1556.0,1556.0
2019-12-01,155.214,1382.0,1382.0
2020-01-01,130.178,1141.0,1141.0
2020-02-01,247.404,2169.0,2169.0
2020-03-01,272.391,2388.0,2388.0
2020-04-01,397.481,3485.0,3485.0
2020-05-01,464.267,4070.0,4070.0
2020-06-01,608.021,5331.0,5331.0
2020-07-01,593.985,5207.0,5207.0
2020-08-01,564.062,4945.0,4945.0
2020-09-01,463.342,4062.0,4062.0
2020-10-01,303.548,2661.0,2661.0
2020-11-01,263.136,2307.0,2307.0
2020-12-01,132.185,1159.0,1159.0
2021-01-01,131.915,1167.0,1167.0
2021-02-01,217.381,1923.0,1923.0
2021-03-01,452.026,3998.0,3998.0
2021-04-01,452.026,3998.0,3998.0
2021-05-01,529.865,4686.0,4686.0
2021-06-01,509.516,4506.0,4506.0
2021-07-01,544.805,4818.0,4818.0
2021-08-01,512.247,4530.0,4530.0
2021-09-01,464.407,4107.0,4107.0
2021-10-01,275.974,2441.0,2441.0
2021-11-01,232.873,2060.0,2060.0
2021-12-01,132.965,1176.0,1176.0
2022-01-01,177.541,606.0,606.0
2022-02-01,225.105,768.0,768.0
2022-03-01,330.804,1129.0,1129.0
2022-04-01,360.167,1229.0,1229.0
2022-05-01,476.937,1627.0,1627.0
2022-06-01,596.122,2034.0,2034.0
2022-07-01,511.185,1744.0,1744.0
2022-08-01,485.046,1655.0,1655.0
2022-09-01,402.386,1373.0,1373.0
2022-10-01,354.642,1210.0,1210.0
2022-11-01,211.262,721.0,721.0
2022-12-01,123.803,422.0,422.0
2023-01-01,109.0,372.0,372.0
2023-02-01,301.0,1027.0,1027.0
2023-03-01,352.0,1201.0,1201.0
2023-04-01,438.0,1494.0,1494.0
2023-05-01,560.0,1911.0,1911.0
2023-06-01,437.0,1491.0,1491.0
2023-07-01,453.0,1546.0,1546.0
2023-08-01,432.0,1474.0,1474.0
2023-09-01,337.0,1150.0,1150.0
2023-10-01,249.0,850.0,850.0
2023-11-01,245.0,836.0,836.0
2023-12-01,114.0,389.0,389.0
2024-01-01,94.0,321.0,321.0
2024-02-01,267.0,911.0,911.0
2024-03-01,303.0,1034.0,1034.0
2024-04-01,401.0,1368.0,1368.0
2024-05-01,450.0,1535.0,1535.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,411.0,1402.0,1402.0
2024-08-01,416.0,1419.0,1419.0
2024-09-01,346.0,1181.0,1181.0
2024-10-01,324.0,1105.0,1105.0
2024-11-01,131.0,447.0,447.0
2024-12-01,104.0,355.0,355.0
