measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,488.236,4498.0,4498.0
2017-10-01,449.778,4144.0,4144.0
2017-11-01,276.391,2546.0,2546.0
2017-12-01,263.595,2429.0,2429.0
2018-01-01,389.725,3548.0,3548.0
2018-02-01,548.597,4994.0,4994.0
2018-03-01,627.286,5711.0,5711.0
2018-04-01,784.186,7139.0,7139.0
2018-05-01,945.242,8605.0,8605.0
2018-06-01,1018.436,9272.0,9272.0
2018-07-01,880.306,8014.0,8014.0
2018-08-01,886.433,8070.0,8070.0
2018-09-01,839.134,7639.0,7639.0
2018-10-01,661.127,6019.0,6019.0
2018-11-01,454.752,4140.0,4140.0
2018-12-01,361.776,3294.0,3294.0
2019-01-01,385.13,3430.0,3430.0
2019-02-01,449.38,4002.0,4002.0
2019-03-01,682.614,6079.0,6079.0
2019-04-01,793.927,7070.0,7070.0
2019-05-01,826.606,7361.0,7361.0
2019-06-01,999.318,8899.0,8899.0
2019-07-01,986.202,8782.0,8782.0
2019-08-01,965.866,8601.0,8601.0
2019-09-01,789.875,7034.0,7034.0
2019-10-01,725.765,6463.0,6463.0
2019-11-01,464.151,4133.0,4133.0
2019-12-01,299.166,2664.0,2664.0
2020-01-01,406.876,3567.0,3567.0
2020-02-01,551.539,4835.0,4835.0
2020-03-01,539.714,4732.0,4732.0
2020-04-01,680.192,5963.0,5963.0
2020-05-01,890.201,7804.0,7804.0
2020-06-01,886.463,7772.0,7772.0
2020-07-01,1001.274,8778.0,8778.0
2020-08-01,829.528,7272.0,7272.0
2020-09-01,651.343,5710.0,5710.0
2020-10-01,602.054,5278.0,5278.0
2020-11-01,475.968,4173.0,4173.0
2020-12-01,376.848,3304.0,3304.0
2021-01-01,412.444,3648.0,3648.0
2021-02-01,540.29,4778.0,4778.0
2021-03-01,697.609,6170.0,6170.0
2021-04-01,873.223,7723.0,7723.0
2021-05-01,951.797,8418.0,8418.0
2021-06-01,924.569,8177.0,8177.0
2021-07-01,885.561,7832.0,7832.0
2021-08-01,871.039,7703.0,7703.0
2021-09-01,751.061,6642.0,6642.0
2021-10-01,625.127,5529.0,5529.0
2021-11-01,497.408,4399.0,4399.0
2021-12-01,339.872,3006.0,3006.0
2022-01-01,428.182,1461.0,1461.0
2022-02-01,510.734,1743.0,1743.0
2022-03-01,677.124,2310.0,2310.0
2022-04-01,763.819,2606.0,2606.0
2022-05-01,895.219,3054.0,3054.0
2022-06-01,932.146,3180.0,3180.0
2022-07-01,899.042,3068.0,3068.0
2022-08-01,834.754,2848.0,2848.0
2022-09-01,704.463,2404.0,2404.0
2022-10-01,649.015,2214.0,2214.0
2022-11-01,481.135,1642.0,1642.0
2022-12-01,336.367,1148.0,1148.0
2023-01-01,311.0,1061.0,1061.0
2023-02-01,497.0,1696.0,1696.0
2023-03-01,648.0,2211.0,2211.0
2023-04-01,892.0,3044.0,3044.0
2023-05-01,905.0,3088.0,3088.0
2023-06-01,849.0,2897.0,2897.0
2023-07-01,861.0,2938.0,2938.0
2023-08-01,610.0,2081.0,2081.0
2023-09-01,555.0,1894.0,1894.0
2023-10-01,486.0,1658.0,1658.0
2023-11-01,350.0,1194.0,1194.0
2023-12-01,267.0,911.0,911.0
2024-01-01,325.0,1109.0,1109.0
2024-02-01,447.0,1525.0,1525.0
2024-03-01,656.0,2238.0,2238.0
2024-04-01,738.0,2518.0,2518.0
2024-05-01,719.0,2453.0,2453.0
2024-06-01,704.0,2402.0,2402.0
2024-07-01,754.0,2573.0,2573.0
2024-08-01,648.0,2211.0,2211.0
2024-09-01,526.0,1795.0,1795.0
2024-10-01,426.0,1454.0,1454.0
2024-11-01,373.0,1273.0,1273.0
2024-12-01,360.0,1228.0,1228.0
