measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,60.0,205.0,205.0
2023-01-01,97.0,331.0,331.0
2023-02-01,75.0,256.0,256.0
2023-03-01,263.0,897.0,897.0
2023-04-01,379.0,1293.0,1293.0
2023-05-01,587.0,2003.0,2003.0
2023-06-01,607.0,2071.0,2071.0
2023-07-01,647.0,2208.0,2208.0
2023-08-01,528.0,1802.0,1802.0
2023-09-01,390.0,1331.0,1331.0
2023-10-01,241.0,822.0,822.0
2023-11-01,136.0,464.0,464.0
2023-12-01,72.0,246.0,246.0
2024-01-01,82.0,280.0,280.0
2024-02-01,160.0,546.0,546.0
2024-03-01,316.0,1078.0,1078.0
2024-04-01,414.0,1413.0,1413.0
2024-05-01,485.0,1655.0,1655.0
2024-06-01,533.0,1819.0,1819.0
2024-07-01,598.0,2040.0,2040.0
2024-08-01,430.0,1467.0,1467.0
2024-09-01,380.0,1297.0,1297.0
2024-10-01,244.0,833.0,833.0
2024-11-01,96.0,328.0,328.0
2024-12-01,82.0,280.0,280.0
