measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-10-01,498.113,4535.0,4535.0
2018-11-01,410.598,3738.0,3738.0
2018-12-01,297.289,2707.0,2707.0
2019-01-01,271.328,2416.0,2416.0
2019-02-01,285.899,2546.0,2546.0
2019-03-01,425.909,3793.0,3793.0
2019-04-01,501.391,4465.0,4465.0
2019-05-01,533.793,4753.0,4753.0
2019-06-01,600.417,5347.0,5347.0
2019-07-01,568.319,5061.0,5061.0
2019-08-01,578.539,5152.0,5152.0
2019-09-01,477.564,4253.0,4253.0
2019-10-01,469.424,4180.0,4180.0
2019-11-01,291.756,2598.0,2598.0
2019-12-01,212.661,1894.0,1894.0
2020-01-01,337.366,2958.0,2958.0
2020-02-01,354.335,3106.0,3106.0
2020-03-01,404.962,3550.0,3550.0
2020-04-01,563.154,4937.0,4937.0
2020-05-01,627.737,5503.0,5503.0
2020-06-01,589.899,5172.0,5172.0
2020-07-01,576.823,5057.0,5057.0
2020-08-01,544.819,4776.0,4776.0
2020-09-01,479.687,4205.0,4205.0
2020-10-01,458.74,4022.0,4022.0
2020-11-01,368.587,3231.0,3231.0
2020-12-01,339.891,2980.0,2980.0
2021-01-01,329.918,2918.0,2918.0
2021-02-01,386.71,3420.0,3420.0
2021-03-01,482.95,4271.0,4271.0
2021-04-01,513.982,4546.0,4546.0
2021-05-01,579.413,5124.0,5124.0
2021-06-01,573.711,5074.0,5074.0
2021-07-01,581.43,5142.0,5142.0
2021-08-01,548.195,4848.0,4848.0
2021-09-01,507.42,4488.0,4488.0
2021-10-01,490.929,4342.0,4342.0
2021-11-01,332.143,2937.0,2937.0
2021-12-01,286.199,2531.0,2531.0
2022-01-01,352.022,1201.0,1201.0
2022-02-01,392.933,1341.0,1341.0
2022-03-01,462.1,1577.0,1577.0
2022-04-01,583.841,1992.0,1992.0
2022-05-01,644.687,2200.0,2200.0
2022-06-01,543.177,1853.0,1853.0
2022-07-01,597.49,2039.0,2039.0
2022-08-01,490.401,1673.0,1673.0
2022-09-01,499.589,1705.0,1705.0
2022-10-01,366.559,1251.0,1251.0
2022-11-01,320.611,1094.0,1094.0
2022-12-01,276.59,944.0,944.0
2023-01-01,320.0,1092.0,1092.0
2023-02-01,351.0,1198.0,1198.0
2023-03-01,444.0,1515.0,1515.0
2023-04-01,578.0,1972.0,1972.0
2023-05-01,538.0,1836.0,1836.0
2023-06-01,601.0,2051.0,2051.0
2023-07-01,581.0,1982.0,1982.0
2023-08-01,520.0,1774.0,1774.0
2023-09-01,483.0,1648.0,1648.0
2023-10-01,468.0,1597.0,1597.0
2023-11-01,316.0,1078.0,1078.0
2023-12-01,313.0,1068.0,1068.0
2024-01-01,300.0,1024.0,1024.0
2024-02-01,379.0,1293.0,1293.0
2024-03-01,443.0,1512.0,1512.0
2024-04-01,545.0,1860.0,1860.0
2024-05-01,612.0,2088.0,2088.0
2024-06-01,517.0,1764.0,1764.0
2024-07-01,591.0,2016.0,2016.0
2024-08-01,522.0,1781.0,1781.0
2024-09-01,505.0,1723.0,1723.0
2024-10-01,425.0,1450.0,1450.0
2024-11-01,341.0,1163.0,1163.0
2024-12-01,329.0,1123.0,1123.0
