measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,526.9870000000001,5445.36,5445.36
2001-02-01,428.369,4426.34,4426.34
2001-03-01,506.29200000000003,5231.52,5231.52
2001-04-01,515.086,5322.38,5322.38
2001-05-01,812.792,8398.58,8398.58
2001-06-01,704.426,7278.83,7278.83
2001-07-01,889.854,9194.86,9194.86
2001-08-01,815.994,8431.67,8431.67
2001-09-01,450.483,4654.84,4654.84
2001-10-01,423.642,4377.49,4377.49
2001-11-01,418.511,4324.47,4324.47
2001-12-01,460.565,4759.02,4759.02
2002-01-01,5873.332,59749.41,59749.41
2002-02-01,6800.64,69182.91,69182.91
2002-03-01,7181.127,73053.6,73053.6
2002-04-01,9180.25,93390.68,93390.68
2002-05-01,9997.706,101706.66,101706.66
2002-06-01,10000.122,101731.24,101731.24
2002-07-01,11483.894,116825.65,116825.65
2002-08-01,10492.959,106744.87,106744.87
2002-09-01,7059.216,71813.4,71813.4
2002-10-01,4818.176,49015.3,49015.3
2002-11-01,4383.147,44589.75,44589.75
2002-12-01,4730.432,48122.68,48122.68
2003-01-01,1967.664,20150.85,20150.85
2003-02-01,2474.128,25337.54,25337.54
2003-03-01,2610.72,26736.38,26736.38
2003-04-01,3739.9350000000004,38300.67,38300.67
2003-05-01,4099.89,41986.97,41986.97
2003-06-01,3712.898,38023.79,38023.79
2003-07-01,4487.255,45953.98,45953.98
2003-08-01,3909.213,40034.25,40034.25
2003-09-01,2816.069,28839.36,28839.36
2003-10-01,2040.59,20897.68,20897.68
2003-11-01,2200.9,22539.42,22539.42
2003-12-01,2190.737,22435.34,22435.34
2004-01-01,2684.377,26902.83,26902.83
2004-02-01,2349.735,23549.04,23549.04
2004-03-01,2594.003,25997.1,25997.1
2004-04-01,3021.68,30283.28,30283.28
2004-05-01,4652.643,46628.79,46628.79
2004-06-01,4972.522,49834.62,49834.62
2004-07-01,5166.236,51776.02,51776.02
2004-08-01,4596.518,46066.3,46066.3
2004-09-01,3159.1580000000004,31661.08,31661.08
2004-10-01,1944.065,19483.42,19483.42
2004-11-01,1676.769,16804.58,16804.58
2004-12-01,2040.294,20447.83,20447.83
2005-01-01,3317.889,33175.57,33175.57
2005-02-01,3040.0620000000004,30397.58,30397.58
2005-03-01,3167.8210000000004,31675.04,31675.04
2005-04-01,3165.5350000000003,31652.18,31652.18
2005-05-01,4464.714,44642.67,44642.67
2005-06-01,4162.804,41623.88,41623.88
2005-07-01,3869.6220000000003,38692.35,38692.35
2005-08-01,3211.2470000000003,32109.26,32109.26
2005-09-01,2545.135,25448.81,25448.81
2005-10-01,2746.703,27464.29,27464.29
2005-11-01,2959.902,29596.06,29596.06
2005-12-01,3313.5660000000003,33132.35,33132.35
2006-01-01,4380.3330000000005,43449.0,43449.0
2006-02-01,3843.04,38119.0,38119.0
2006-03-01,4130.455,40970.0,40970.0
2006-04-01,4986.506,49461.0,49461.0
2006-05-01,5381.1050000000005,53375.0,53375.0
2006-06-01,5557.916,55129.0,55129.0
2006-07-01,4541.5160000000005,45047.0,45047.0
2006-08-01,3723.8390000000004,36937.0,36937.0
2006-09-01,2729.9410000000003,27078.0,27078.0
2006-10-01,2581.826,25609.0,25609.0
2006-11-01,2995.7650000000003,29715.0,29715.0
2006-12-01,3249.759,32234.0,32234.0
2007-01-01,3931.1440000000002,38855.0,38855.0
2007-02-01,2322.9190000000003,22960.0,22960.0
2007-03-01,3484.869,34444.0,34444.0
2007-04-01,4106.929,40593.0,40593.0
2007-05-01,6123.512000000001,60525.0,60525.0
2007-06-01,4837.535,47814.0,47814.0
2007-07-01,5570.909000000001,55063.0,55063.0
2007-08-01,4364.351000000001,43137.0,43137.0
2007-09-01,2849.0750000000003,28160.0,28160.0
2007-10-01,1936.8860000000002,19144.0,19144.0
2007-11-01,1644.643,16256.0,16256.0
2007-12-01,2248.228,22221.0,22221.0
2008-01-01,2407.2870000000003,23721.0,23721.0
2008-02-01,2019.943,19905.0,19905.0
2008-03-01,3078.19,30332.0,30332.0
2008-04-01,4480.316,44149.0,44149.0
2008-05-01,4400.569,43363.0,43363.0
2008-06-01,6119.031,60297.0,60297.0
2008-07-01,5702.784000000001,56195.0,56195.0
2008-08-01,5027.178,49538.0,49538.0
2008-09-01,3085.4790000000003,30404.0,30404.0
2008-10-01,1975.758,19469.0,19469.0
2008-11-01,1709.663,16847.0,16847.0
2008-12-01,2036.8020000000001,20071.0,20071.0
2009-01-01,3458.552,33755.0,33755.0
2009-02-01,2416.136,23581.0,23581.0
2009-03-01,2418.797,23607.0,23607.0
2009-04-01,5812.231000000001,56727.0,56727.0
2009-05-01,5186.903,50624.0,50624.0
2009-06-01,5852.981000000001,57125.0,57125.0
2009-07-01,5860.397,57197.0,57197.0
2009-08-01,4493.38,43855.0,43855.0
2009-09-01,2971.005,28997.0,28997.0
2009-10-01,2097.092,20468.0,20468.0
2009-11-01,1693.2710000000002,16526.0,16526.0
2009-12-01,2078.255,20284.0,20284.0
2010-01-01,2689.6220000000003,26240.0,26240.0
2010-02-01,2331.1130000000003,22742.0,22742.0
2010-03-01,2255.087,22001.0,22001.0
2010-04-01,2521.733,24602.0,24602.0
2010-05-01,4158.148,40567.0,40567.0
2010-06-01,6431.571,62746.0,62746.0
2010-07-01,5844.803,57022.0,57022.0
2010-08-01,4853.812,47354.0,47354.0
2010-09-01,3307.487,32268.0,32268.0
2010-10-01,2106.1220000000003,20547.0,20547.0
2010-11-01,1850.64,18055.0,18055.0
2010-12-01,2674.862,26096.0,26096.0
2011-01-01,3762.894,36560.0,36560.0
2011-02-01,4097.981,39816.0,39816.0
2011-03-01,4550.127,44209.0,44209.0
2011-04-01,4284.891,41632.0,41632.0
2011-05-01,4122.983,40059.0,40059.0
2011-06-01,5130.3,49846.0,49846.0
2011-07-01,5980.099,58103.0,58103.0
2011-08-01,4525.449,43969.0,43969.0
2011-09-01,3527.887,34277.0,34277.0
2011-10-01,2099.757,20401.0,20401.0
2011-11-01,1804.201,17530.0,17530.0
2011-12-01,2046.431,19883.0,19883.0
2012-01-01,3362.68,31999.0,31999.0
2012-02-01,3368.118,32051.0,32051.0
2012-03-01,6150.688,58530.0,58530.0
2012-04-01,6769.829,64422.0,64422.0
2012-05-01,6539.424,62229.0,62229.0
2012-06-01,6843.478,65123.0,65123.0
2012-07-01,6798.346,64693.0,64693.0
2012-08-01,5299.741,50432.0,50432.0
2012-09-01,3443.613,32769.0,32769.0
2012-10-01,2305.893,21943.0,21943.0
2012-11-01,2322.203,22098.0,22098.0
2012-12-01,3099.987,29499.0,29499.0
2013-01-01,3170.568,30250.0,30250.0
2013-02-01,2503.5,23886.0,23886.0
2013-03-01,2486.767,23726.0,23726.0
2013-04-01,5563.147,53078.0,53078.0
2013-05-01,5092.774,48590.0,48590.0
