measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-01-01,3595.0,34210.0,34210.0
2012-02-01,4789.0,45572.0,45572.0
2012-03-01,8055.0,76651.0,76651.0
2012-04-01,5189.0,49379.0,49379.0
2012-05-01,5384.0,51234.0,51234.0
2012-06-01,6670.0,63472.0,63472.0
2012-07-01,3953.0,37617.0,37617.0
2012-08-01,-53.0,0.0,0.0
2012-09-01,173.0,1646.0,1646.0
2012-10-01,1238.0,11781.0,11781.0
2012-11-01,4714.0,44858.0,44858.0
2012-12-01,7829.0,74501.0,74501.0
2013-01-01,4684.0,44690.0,44690.0
2013-02-01,5575.0,53191.0,53191.0
2013-03-01,8243.0,78646.0,78646.0
2013-04-01,7738.0,73828.0,73828.0
2013-05-01,8162.0,77874.0,77874.0
2013-06-01,5828.0,55605.0,55605.0
2013-07-01,670.0,6392.0,6392.0
2013-08-01,245.0,2338.0,2338.0
2013-09-01,280.0,2671.0,2671.0
2013-10-01,2244.0,21410.0,21410.0
2013-11-01,3217.0,30693.0,30693.0
2013-12-01,5696.0,54346.0,54346.0
2014-01-01,2926.0,27826.0,27826.0
2014-02-01,3984.0,37888.0,37888.0
2014-03-01,6417.0,61026.0,61026.0
2014-04-01,7000.0,66570.0,66570.0
2014-05-01,6447.0,61311.0,61311.0
2014-06-01,8141.0,77421.0,77421.0
2014-07-01,1608.0,15292.0,15292.0
2014-08-01,27.0,257.0,257.0
2014-09-01,339.0,3224.0,3224.0
2014-10-01,1332.0,12667.0,12667.0
2014-11-01,1930.0,18354.0,18354.0
2014-12-01,6126.0,58258.0,58258.0
2015-01-01,8857.0,82538.0,82538.0
2015-02-01,6934.0,64618.0,64618.0
2015-03-01,8576.0,79920.0,79920.0
2015-04-01,7583.0,70666.0,70666.0
2015-05-01,4282.0,39904.0,39904.0
2015-06-01,674.0,6281.0,6281.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,251.0,2339.0,2339.0
2015-11-01,2493.0,23232.0,23232.0
2015-12-01,5602.0,52205.0,52205.0
2016-01-01,5245.0,48422.0,48422.0
2016-02-01,7505.0,69286.0,69286.0
2016-03-01,7746.0,71511.0,71511.0
2016-04-01,7546.0,69665.0,69665.0
2016-05-01,7903.0,72960.0,72960.0
2016-06-01,2519.0,23255.0,23255.0
2016-07-01,160.0,1477.0,1477.0
2016-08-01,0.0,0.0,0.0
2016-09-01,40.0,369.0,369.0
2016-10-01,3245.0,29958.0,29958.0
2016-11-01,8039.0,74216.0,74216.0
2016-12-01,7403.0,68344.0,68344.0
2017-01-01,4692.627,43233.0,43233.0
2017-02-01,4055.256,37361.0,37361.0
2017-03-01,5315.124,48968.0,48968.0
2017-04-01,5274.116,48590.0,48590.0
2017-05-01,5655.846,52107.0,52107.0
2017-06-01,5661.209,52157.0,52157.0
2017-07-01,4328.986,39883.0,39883.0
2017-08-01,3205.347,29531.0,29531.0
2017-09-01,2858.726,26337.0,26337.0
2017-10-01,2571.666,23693.0,23693.0
2017-11-01,3035.962,27970.0,27970.0
2017-12-01,4024.135,37074.0,37074.0
2018-01-01,5083.496,46280.0,46280.0
2018-02-01,5244.432,47745.0,47745.0
2018-03-01,4789.842,43607.0,43607.0
2018-04-01,4918.037,44774.0,44774.0
2018-05-01,6027.015,54870.0,54870.0
2018-06-01,5488.189,49964.0,49964.0
2018-07-01,4345.576,39562.0,39562.0
2018-08-01,3445.185,31365.0,31365.0
2018-09-01,2576.933,23460.0,23460.0
2018-10-01,2746.078,25000.0,25000.0
2018-11-01,3461.879,31517.0,31517.0
2018-12-01,3432.338,31248.0,31248.0
2019-01-01,3339.879,29742.0,29742.0
2019-02-01,2998.15,26699.0,26699.0
2019-03-01,2984.552,26577.0,26577.0
2019-04-01,3221.549,28688.0,28688.0
2019-05-01,4730.23,42123.0,42123.0
2019-06-01,3884.982,34596.0,34596.0
2019-07-01,3075.534,27388.0,27388.0
2019-08-01,3017.342,26869.0,26869.0
2019-09-01,2060.543,18349.0,18349.0
2019-10-01,2271.861,20231.0,20231.0
2019-11-01,3019.847,26892.0,26892.0
2019-12-01,2947.531,26248.0,26248.0
2020-01-01,4258.394,37333.0,37333.0
2020-02-01,4725.789,41431.0,41431.0
2020-03-01,3650.144,32001.0,32001.0
2020-04-01,3209.454,28137.0,28137.0
2020-05-01,5795.442,50809.0,50809.0
2020-06-01,5881.31,51561.0,51561.0
2020-07-01,5453.819,47814.0,47814.0
2020-08-01,4179.857,36645.0,36645.0
2020-09-01,3017.114,26451.0,26451.0
2020-10-01,3086.0,27055.0,27055.0
2020-11-01,3912.386,34300.0,34300.0
2020-12-01,4089.291,35851.0,35851.0
2021-01-01,5482.975,48491.0,48491.0
2021-02-01,4520.197,39977.0,39977.0
2021-03-01,3600.166,31840.0,31840.0
2021-04-01,3268.017,28902.0,28902.0
2021-05-01,4856.821,42954.0,42954.0
2021-06-01,5414.236,47884.0,47884.0
2021-07-01,4397.455,38891.0,38891.0
2021-08-01,3979.743,35197.0,35197.0
2021-09-01,2730.616,24150.0,24150.0
2021-10-01,2911.741,25751.0,25751.0
2021-11-01,3944.953,34889.0,34889.0
2021-12-01,5688.08,50305.0,50305.0
2022-01-01,5096.964,17391.0,17391.0
2022-02-01,4184.826,14279.0,14279.0
2022-03-01,4272.233,14577.0,14577.0
2022-04-01,3083.438,10521.0,10521.0
2022-05-01,4551.571,15530.0,15530.0
2022-06-01,5776.534,19710.0,19710.0
2022-07-01,5474.339,18678.0,18678.0
2022-08-01,4355.127,14860.0,14860.0
2022-09-01,2788.399,9514.0,9514.0
2022-10-01,2493.51,8508.0,8508.0
2022-11-01,3429.648,11702.0,11702.0
2022-12-01,3605.411,12302.0,12302.0
2023-01-01,5147.0,17562.0,17562.0
2023-02-01,3065.0,10458.0,10458.0
2023-03-01,4035.0,13767.0,13767.0
2023-04-01,7841.0,26753.0,26753.0
2023-05-01,6167.0,21042.0,21042.0
2023-06-01,3243.0,11065.0,11065.0
2023-07-01,107.0,365.0,365.0
2023-08-01,-1483.0,0.0,0.0
2023-09-01,27.0,92.0,92.0
2023-10-01,384.0,1310.0,1310.0
2023-11-01,2944.0,10045.0,10045.0
2023-12-01,5293.0,18060.0,18060.0
2024-01-01,3742.0,12768.0,12768.0
2024-02-01,8719.0,29749.0,29749.0
2024-03-01,9579.0,32684.0,32684.0
2024-04-01,8635.0,29463.0,29463.0
2024-05-01,6056.0,20663.0,20663.0
2024-06-01,3304.0,11273.0,11273.0
2024-07-01,65.0,222.0,222.0
2024-08-01,0.0,0.0,0.0
2024-09-01,3.0,10.0,10.0
2024-10-01,541.0,1846.0,1846.0
2024-11-01,3157.0,10772.0,10772.0
2024-12-01,4579.0,15624.0,15624.0
