measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-06-01,774.452,2642.0,2642.0
2022-07-01,689.495,2353.0,2353.0
2022-08-01,670.716,2288.0,2288.0
2022-09-01,627.946,2143.0,2143.0
2022-10-01,526.502,1796.0,1796.0
2022-11-01,411.162,1403.0,1403.0
2022-12-01,322.097,1099.0,1099.0
2023-01-01,208.0,710.0,710.0
2023-02-01,224.0,764.0,764.0
2023-03-01,346.0,1181.0,1181.0
2023-04-01,346.0,1181.0,1181.0
2023-05-01,355.0,1211.0,1211.0
2023-06-01,337.0,1150.0,1150.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,355.0,1211.0,1211.0
2023-09-01,341.0,1163.0,1163.0
2023-10-01,341.0,1163.0,1163.0
2023-11-01,272.0,928.0,928.0
2023-12-01,215.0,734.0,734.0
2024-01-01,253.0,863.0,863.0
2024-02-01,277.0,945.0,945.0
2024-03-01,312.0,1065.0,1065.0
2024-04-01,335.0,1143.0,1143.0
2024-05-01,343.0,1170.0,1170.0
2024-06-01,353.0,1204.0,1204.0
2024-07-01,342.0,1167.0,1167.0
2024-08-01,381.0,1300.0,1300.0
2024-09-01,231.0,788.0,788.0
2024-10-01,0.0,0.0,0.0
2024-11-01,191.0,652.0,652.0
2024-12-01,213.0,727.0,727.0
