measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,198.078,1829.0,1829.0
2016-02-01,172.322,1591.0,1591.0
2016-03-01,278.263,2569.0,2569.0
2016-04-01,306.768,2832.0,2832.0
2016-05-01,271.417,2506.0,2506.0
2016-06-01,349.526,3227.0,3227.0
2016-07-01,330.447,3051.0,3051.0
2016-08-01,320.852,2962.0,2962.0
2016-09-01,241.172,2226.0,2226.0
2016-10-01,236.403,2182.0,2182.0
2016-11-01,212.33,1960.0,1960.0
2016-12-01,154.422,1426.0,1426.0
2017-01-01,128.236,1181.0,1181.0
2017-02-01,235.023,2165.0,2165.0
2017-03-01,298.797,2753.0,2753.0
2017-04-01,311.357,2869.0,2869.0
2017-05-01,335.673,3093.0,3093.0
2017-06-01,382.816,3527.0,3527.0
2017-07-01,374.614,3451.0,3451.0
2017-08-01,374.442,3450.0,3450.0
2017-09-01,319.386,2943.0,2943.0
2017-10-01,202.907,1869.0,1869.0
2017-11-01,210.534,1940.0,1940.0
2017-12-01,138.215,1273.0,1273.0
2018-01-01,195.06,1776.0,1776.0
2018-02-01,181.305,1651.0,1651.0
2018-03-01,304.132,2769.0,2769.0
2018-04-01,302.635,2755.0,2755.0
2018-05-01,350.408,3190.0,3190.0
2018-06-01,389.201,3543.0,3543.0
2018-07-01,414.238,3771.0,3771.0
2018-08-01,360.135,3279.0,3279.0
2018-09-01,238.747,2174.0,2174.0
2018-10-01,220.444,2007.0,2007.0
2018-11-01,171.463,1561.0,1561.0
2018-12-01,163.232,1486.0,1486.0
2019-01-01,188.375,1677.0,1677.0
2019-02-01,225.445,2008.0,2008.0
2019-03-01,317.705,2829.0,2829.0
2019-04-01,301.731,2687.0,2687.0
2019-05-01,329.767,2937.0,2937.0
2019-06-01,359.456,3201.0,3201.0
2019-07-01,402.804,3587.0,3587.0
2019-08-01,361.274,3217.0,3217.0
2019-09-01,309.498,2756.0,2756.0
2019-10-01,221.92,1976.0,1976.0
2019-11-01,212.666,1894.0,1894.0
2019-12-01,132.359,1179.0,1179.0
2020-01-01,194.809,1708.0,1708.0
2020-02-01,218.868,1919.0,1919.0
2020-03-01,313.47,2748.0,2748.0
2020-04-01,325.974,2858.0,2858.0
2020-05-01,426.612,3740.0,3740.0
2020-06-01,447.826,3926.0,3926.0
2020-07-01,421.783,3698.0,3698.0
2020-08-01,364.435,3195.0,3195.0
2020-09-01,334.856,2936.0,2936.0
2020-10-01,241.807,2120.0,2120.0
2020-11-01,221.887,1945.0,1945.0
2020-12-01,153.673,1347.0,1347.0
2021-01-01,170.858,1511.0,1511.0
2021-02-01,101.749,900.0,900.0
2021-03-01,333.621,2951.0,2951.0
2021-04-01,328.982,2910.0,2910.0
2021-05-01,372.124,3291.0,3291.0
2021-06-01,370.578,3277.0,3277.0
2021-07-01,356.042,3149.0,3149.0
2021-08-01,311.431,2754.0,2754.0
2021-09-01,281.355,2488.0,2488.0
2021-10-01,225.455,1994.0,1994.0
2021-11-01,194.915,1724.0,1724.0
2021-12-01,174.89,1547.0,1547.0
2022-01-01,186.12,635.0,635.0
2022-02-01,227.207,775.0,775.0
2022-03-01,304.327,1038.0,1038.0
2022-04-01,360.156,1229.0,1229.0
2022-05-01,369.492,1261.0,1261.0
2022-06-01,382.906,1306.0,1306.0
2022-07-01,389.548,1329.0,1329.0
2022-08-01,399.202,1362.0,1362.0
2022-09-01,333.888,1139.0,1139.0
2022-10-01,276.6,944.0,944.0
2022-11-01,219.91,750.0,750.0
2022-12-01,166.644,569.0,569.0
2023-01-01,133.0,454.0,454.0
2023-02-01,196.0,669.0,669.0
2023-03-01,265.0,904.0,904.0
2023-04-01,355.0,1211.0,1211.0
2023-05-01,399.0,1361.0,1361.0
2023-06-01,440.0,1501.0,1501.0
2023-07-01,386.0,1317.0,1317.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,304.0,1037.0,1037.0
2023-10-01,214.0,730.0,730.0
2023-11-01,202.0,689.0,689.0
2023-12-01,171.0,583.0,583.0
2024-01-01,93.0,317.0,317.0
2024-02-01,180.0,614.0,614.0
2024-03-01,274.0,935.0,935.0
2024-04-01,320.0,1092.0,1092.0
2024-05-01,336.0,1146.0,1146.0
2024-06-01,472.0,1610.0,1610.0
2024-07-01,408.0,1392.0,1392.0
2024-08-01,354.0,1208.0,1208.0
2024-09-01,373.0,1273.0,1273.0
2024-10-01,244.0,833.0,833.0
2024-11-01,206.0,703.0,703.0
2024-12-01,156.0,532.0,532.0
