measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,132.787,1209.0,1209.0
2018-02-01,186.916,1702.0,1702.0
2018-03-01,213.727,1946.0,1946.0
2018-04-01,267.185,2432.0,2432.0
2018-05-01,322.06,2932.0,2932.0
2018-06-01,346.998,3159.0,3159.0
2018-07-01,299.935,2731.0,2731.0
2018-08-01,302.023,2750.0,2750.0
2018-09-01,285.907,2603.0,2603.0
2018-10-01,225.257,2051.0,2051.0
2018-11-01,154.942,1411.0,1411.0
2018-12-01,123.263,1122.0,1122.0
2019-01-01,118.925,1059.0,1059.0
2019-02-01,138.767,1236.0,1236.0
2019-03-01,210.788,1877.0,1877.0
2019-04-01,245.161,2183.0,2183.0
2019-05-01,255.252,2273.0,2273.0
2019-06-01,308.585,2748.0,2748.0
2019-07-01,304.535,2712.0,2712.0
2019-08-01,298.255,2656.0,2656.0
2019-09-01,243.91,2172.0,2172.0
2019-10-01,224.113,1996.0,1996.0
2019-11-01,143.328,1276.0,1276.0
2019-12-01,92.381,823.0,823.0
2020-01-01,142.447,1249.0,1249.0
2020-02-01,193.095,1693.0,1693.0
2020-03-01,188.955,1657.0,1657.0
2020-04-01,238.136,2088.0,2088.0
2020-05-01,311.661,2732.0,2732.0
2020-06-01,310.352,2721.0,2721.0
2020-07-01,350.547,3073.0,3073.0
2020-08-01,290.419,2546.0,2546.0
2020-09-01,228.036,1999.0,1999.0
2020-10-01,210.78,1848.0,1848.0
2020-11-01,166.637,1461.0,1461.0
2020-12-01,131.935,1157.0,1157.0
2021-01-01,149.507,1322.0,1322.0
2021-02-01,195.847,1732.0,1732.0
2021-03-01,252.873,2236.0,2236.0
2021-04-01,316.53,2799.0,2799.0
2021-05-01,345.012,3051.0,3051.0
2021-06-01,335.142,2964.0,2964.0
2021-07-01,321.002,2839.0,2839.0
2021-08-01,315.739,2792.0,2792.0
2021-09-01,272.248,2408.0,2408.0
2021-10-01,226.599,2004.0,2004.0
2021-11-01,180.303,1595.0,1595.0
2021-12-01,123.198,1090.0,1090.0
2022-01-01,168.538,575.0,575.0
2022-02-01,201.032,686.0,686.0
2022-03-01,266.526,909.0,909.0
2022-04-01,300.65,1026.0,1026.0
2022-05-01,352.371,1202.0,1202.0
2022-06-01,366.906,1252.0,1252.0
2022-07-01,353.876,1207.0,1207.0
2022-08-01,328.571,1121.0,1121.0
2022-09-01,277.287,946.0,946.0
2022-10-01,255.462,872.0,872.0
2022-11-01,189.382,646.0,646.0
2022-12-01,132.399,452.0,452.0
2023-01-01,58.0,198.0,198.0
2023-02-01,87.0,297.0,297.0
2023-03-01,115.0,392.0,392.0
2023-04-01,379.0,1293.0,1293.0
2023-05-01,410.0,1399.0,1399.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,260.0,887.0,887.0
2023-09-01,190.0,648.0,648.0
2023-10-01,163.0,556.0,556.0
2023-11-01,149.0,508.0,508.0
2023-12-01,129.0,440.0,440.0
2024-01-01,119.0,406.0,406.0
2024-02-01,202.0,689.0,689.0
2024-03-01,319.0,1088.0,1088.0
2024-04-01,401.0,1368.0,1368.0
2024-05-01,499.0,1703.0,1703.0
2024-06-01,460.0,1570.0,1570.0
2024-07-01,461.0,1573.0,1573.0
2024-08-01,409.0,1396.0,1396.0
2024-09-01,291.0,993.0,993.0
2024-10-01,190.0,648.0,648.0
2024-11-01,146.0,498.0,498.0
2024-12-01,110.0,375.0,375.0
