measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-11-01,5848.287,58009.0,58009.0
2006-12-01,6344.131,62927.0,62927.0
2007-01-01,6425.448,63509.0,63509.0
2007-02-01,5697.964,56319.0,56319.0
2007-03-01,7472.214,73855.0,73855.0
2007-04-01,8364.947,82679.0,82679.0
2007-05-01,8081.283,79875.0,79875.0
2007-06-01,9532.35,94218.0,94218.0
2007-07-01,9562.525,94516.0,94516.0
2007-08-01,8730.211000000001,86289.0,86289.0
2007-09-01,6809.02,67300.0,67300.0
2007-10-01,6568.3060000000005,64921.0,64921.0
2007-11-01,7368.241,72828.0,72828.0
2007-12-01,7844.492,77535.0,77535.0
2008-01-01,6298.273,62063.0,62063.0
2008-02-01,5450.041,53705.0,53705.0
2008-03-01,6784.126,66851.0,66851.0
2008-04-01,6617.9130000000005,65213.0,65213.0
2008-05-01,7112.336,70085.0,70085.0
2008-06-01,6360.852,62680.0,62680.0
2008-07-01,6727.995,66298.0,66298.0
2008-08-01,6424.668000000001,63309.0,63309.0
2008-09-01,5089.305,50150.0,50150.0
2008-10-01,5081.216,50070.0,50070.0
2008-11-01,5087.015,50127.0,50127.0
2008-12-01,4835.26,47647.0,47647.0
2009-01-01,13465.658,131425.0,131425.0
2009-02-01,10537.362000000001,102845.0,102845.0
2009-03-01,14137.035,137977.0,137977.0
2009-04-01,13298.905,129797.0,129797.0
2009-05-01,11785.974,115031.0,115031.0
2009-06-01,10872.995,106120.0,106120.0
2009-07-01,13037.898000000001,127250.0,127250.0
2009-08-01,12245.765,119519.0,119519.0
2009-09-01,9411.298,91854.0,91854.0
2009-10-01,8486.367,82827.0,82827.0
2009-11-01,9271.516,90490.0,90490.0
2009-12-01,11657.227,113775.0,113775.0
2010-01-01,10836.16,105718.0,105718.0
2010-02-01,7485.089,73025.0,73025.0
2010-03-01,10742.676,104806.0,104806.0
2010-04-01,10872.232,106069.0,106069.0
2010-05-01,11523.539,112424.0,112424.0
2010-06-01,10712.958,104516.0,104516.0
2010-07-01,12801.82,124895.0,124895.0
2010-08-01,12107.517,118121.0,118121.0
2010-09-01,9005.601,87859.0,87859.0
2010-10-01,9675.977,94399.0,94399.0
2010-11-01,12328.512999999999,120277.0,120277.0
2010-12-01,11436.918,111579.0,111579.0
2011-01-01,6787.138,65944.0,65944.0
2011-02-01,6877.825,66825.0,66825.0
2011-03-01,8781.87,85325.0,85325.0
2011-04-01,9125.225,88661.0,88661.0
2011-05-01,9527.683,92571.0,92571.0
2011-06-01,10733.503,104287.0,104287.0
2011-07-01,11820.444,114847.0,114847.0
2011-08-01,11349.131,110268.0,110268.0
2011-09-01,7707.271,74884.0,74884.0
2011-10-01,7155.704,69525.0,69525.0
2011-11-01,7827.963,76056.0,76056.0
2011-12-01,7923.243,76982.0,76982.0
2012-01-01,8935.593,85031.0,85031.0
2012-02-01,8065.879,76755.0,76755.0
2012-03-01,9096.532,86563.0,86563.0
2012-04-01,9056.88,86185.0,86185.0
2012-05-01,8789.4,83640.0,83640.0
2012-06-01,8644.719,82263.0,82263.0
2012-07-01,8914.946,84835.0,84835.0
2012-08-01,8249.968,78507.0,78507.0
2012-09-01,5817.291,55357.0,55357.0
2012-10-01,4925.853,46874.0,46874.0
2012-11-01,6672.545,63496.0,63496.0
2012-12-01,6673.394,63504.0,63504.0
2013-01-01,4249.453,40544.0,40544.0
2013-02-01,3640.66,34736.0,34736.0
2013-03-01,3966.65,37846.0,37846.0
2013-04-01,3961.552,37797.0,37797.0
2013-05-01,3973.957,37916.0,37916.0
2013-06-01,4655.021,44414.0,44414.0
2013-07-01,4582.584,43722.0,43722.0
2013-08-01,4172.317,39808.0,39808.0
2013-09-01,3182.937,30368.0,30368.0
2013-10-01,3094.344,29523.0,29523.0
2013-11-01,2848.622,27179.0,27179.0
2013-12-01,3019.903,28813.0,28813.0
2014-01-01,3090.8,29394.0,29394.0
2014-02-01,2730.418,25966.0,25966.0
2014-03-01,3216.416,30588.0,30588.0
2014-04-01,3264.267,31043.0,31043.0
2014-05-01,3000.72,28537.0,28537.0
2014-06-01,3320.832,31581.0,31581.0
2014-07-01,4004.859,38086.0,38086.0
2014-08-01,3559.086,33847.0,33847.0
2014-09-01,2896.853,27549.0,27549.0
2014-10-01,2663.389,25329.0,25329.0
2014-11-01,3010.501,28630.0,28630.0
2014-12-01,3181.859,30259.0,30259.0
2015-01-01,3496.218,32581.0,32581.0
2015-02-01,2502.616,23322.0,23322.0
2015-03-01,3947.743,36789.0,36789.0
2015-04-01,3709.845,34572.0,34572.0
2015-05-01,3685.562,34346.0,34346.0
2015-06-01,3939.212,36710.0,36710.0
2015-07-01,4652.201,43354.0,43354.0
2015-08-01,4030.5,37560.0,37560.0
2015-09-01,3649.43,34009.0,34009.0
2015-10-01,2876.564,26807.0,26807.0
2015-11-01,2740.813,25542.0,25542.0
2015-12-01,3476.296,32396.0,32396.0
2016-01-01,5088.115,46973.0,46973.0
2016-02-01,4841.382,44696.0,44696.0
2016-03-01,5442.09,50241.0,50241.0
2016-04-01,5134.205,47399.0,47399.0
2016-05-01,4857.198,44842.0,44842.0
2016-06-01,5272.306,48674.0,48674.0
2016-07-01,5883.938,54321.0,54321.0
2016-08-01,5380.427,49672.0,49672.0
2016-09-01,4656.277,42987.0,42987.0
2016-10-01,3659.827,33788.0,33788.0
2016-11-01,3841.835,35468.0,35468.0
2016-12-01,4890.4,45148.0,45148.0
2017-01-01,3912.562,36046.0,36046.0
2017-02-01,3379.981,31140.0,31140.0
2017-03-01,4577.511,42173.0,42173.0
2017-04-01,4439.447,40901.0,40901.0
2017-05-01,4480.809,41282.0,41282.0
2017-06-01,4697.588,43279.0,43279.0
2017-07-01,5101.888,47004.0,47004.0
2017-08-01,4702.078,43320.0,43320.0
2017-09-01,3722.092,34292.0,34292.0
2017-10-01,3587.456,33051.0,33051.0
2017-11-01,3916.422,36082.0,36082.0
2017-12-01,3908.166,36006.0,36006.0
2018-01-01,4397.133,40031.0,40031.0
2018-02-01,4748.183,43227.0,43227.0
2018-03-01,5444.196,49564.0,49564.0
2018-04-01,5637.232,51321.0,51321.0
2018-05-01,5730.688,52172.0,52172.0
2018-06-01,5634.639,51298.0,51298.0
2018-07-01,5400.811,49169.0,49169.0
2018-08-01,5305.388,48300.0,48300.0
2018-09-01,4346.429,39570.0,39570.0
2018-10-01,4010.763,36514.0,36514.0
2018-11-01,3849.172,35043.0,35043.0
2018-12-01,3769.366,34316.0,34316.0
2019-01-01,3270.65,29125.0,29125.0
2019-02-01,3433.295,30573.0,30573.0
2019-03-01,3824.428,34057.0,34057.0
2019-04-01,4142.116,36886.0,36886.0
2019-05-01,4379.141,38996.0,38996.0
2019-06-01,4358.393,38811.0,38811.0
2019-07-01,4808.452,42819.0,42819.0
2019-08-01,4585.147,40831.0,40831.0
2019-09-01,3670.567,32686.0,32686.0
2019-10-01,3253.999,28977.0,28977.0
2019-11-01,3036.078,27036.0,27036.0
2019-12-01,2609.734,23240.0,23240.0
2020-01-01,4486.186,39330.0,39330.0
2020-02-01,4725.071,41425.0,41425.0
2020-03-01,4915.824,43097.0,43097.0
2020-04-01,5530.354,48485.0,48485.0
2020-05-01,6290.834,55152.0,55152.0
2020-06-01,6127.77,53722.0,53722.0
2020-07-01,6208.89,54433.0,54433.0
2020-08-01,6251.019,54803.0,54803.0
2020-09-01,4540.631,39808.0,39808.0
2020-10-01,4967.503,43550.0,43550.0
2020-11-01,4842.178,42451.0,42451.0
2020-12-01,4496.74,39423.0,39423.0
2021-01-01,5412.554,47869.0,47869.0
2021-02-01,4917.276,43488.0,43488.0
2021-03-01,6381.778,56440.0,56440.0
2021-04-01,6435.843,56919.0,56919.0
2021-05-01,6578.141,58177.0,58177.0
2021-06-01,6080.769,53778.0,53778.0
2021-07-01,6095.323,53907.0,53907.0
2021-08-01,5776.175,51084.0,51084.0
2021-09-01,4578.051,40488.0,40488.0
2021-10-01,3886.388,34371.0,34371.0
2021-11-01,4013.234,35493.0,35493.0
2021-12-01,4009.468,35460.0,35460.0
2022-01-01,6372.062,21741.0,21741.0
2022-02-01,5516.084,18821.0,18821.0
2022-03-01,7347.95,25071.0,25071.0
2022-04-01,6936.224,23666.0,23666.0
2022-05-01,7831.688,26722.0,26722.0
2022-06-01,6977.811,23808.0,23808.0
2022-07-01,7395.422,25233.0,25233.0
2022-08-01,6131.145,20919.0,20919.0
2022-09-01,4964.752,16940.0,16940.0
2022-10-01,4056.603,13841.0,13841.0
2022-11-01,5383.104,18367.0,18367.0
2022-12-01,4472.155,15259.0,15259.0
2023-01-01,-59.0,0.0,0.0
2023-02-01,-41.0,0.0,0.0
2023-03-01,7483.0,25532.0,25532.0
2023-04-01,21696.0,74027.0,74027.0
2023-05-01,14693.0,50133.0,50133.0
2023-06-01,11512.0,39279.0,39279.0
2023-07-01,11054.0,37716.0,37716.0
2023-08-01,8808.0,30053.0,30053.0
2023-09-01,10738.0,36638.0,36638.0
2023-10-01,9273.0,31639.0,31639.0
2023-11-01,3267.0,11147.0,11147.0
2023-12-01,401.0,1368.0,1368.0
2024-01-01,458.0,1563.0,1563.0
2024-02-01,2201.0,7510.0,7510.0
2024-03-01,40.0,136.0,136.0
2024-04-01,7852.0,26791.0,26791.0
2024-05-01,14238.0,48580.0,48580.0
2024-06-01,16745.0,57134.0,57134.0
2024-07-01,16255.0,55462.0,55462.0
2024-08-01,14607.0,49839.0,49839.0
2024-09-01,14509.0,49505.0,49505.0
2024-10-01,10210.0,34837.0,34837.0
2024-11-01,4332.0,14781.0,14781.0
2024-12-01,333.0,1136.0,1136.0
