measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,51.527,492.0,492.0
2013-02-01,74.813,714.0,714.0
2013-03-01,104.883,1001.0,1001.0
2013-04-01,113.238,1080.0,1080.0
2013-05-01,128.241,1224.0,1224.0
2013-06-01,148.088,1413.0,1413.0
2013-07-01,137.849,1315.0,1315.0
2013-08-01,159.905,1526.0,1526.0
2013-09-01,159.341,1520.0,1520.0
2013-10-01,167.795,1601.0,1601.0
2013-11-01,137.906,1316.0,1316.0
2013-12-01,139.414,1330.0,1330.0
2014-01-01,65.091,619.0,619.0
2014-02-01,71.178,677.0,677.0
2014-03-01,115.198,1096.0,1096.0
2014-04-01,130.423,1240.0,1240.0
2014-05-01,152.462,1450.0,1450.0
2014-06-01,166.453,1583.0,1583.0
2014-07-01,153.715,1462.0,1462.0
2014-08-01,159.943,1521.0,1521.0
2014-09-01,157.954,1502.0,1502.0
2014-10-01,145.795,1387.0,1387.0
2014-11-01,118.443,1126.0,1126.0
2014-12-01,81.345,774.0,774.0
2015-01-01,73.116,681.0,681.0
2015-02-01,93.97,876.0,876.0
2015-03-01,134.14,1250.0,1250.0
2015-04-01,152.692,1423.0,1423.0
2015-05-01,153.276,1428.0,1428.0
2015-06-01,158.791,1480.0,1480.0
2015-07-01,160.809,1499.0,1499.0
2015-08-01,163.911,1527.0,1527.0
2015-09-01,135.642,1264.0,1264.0
2015-10-01,115.8,1079.0,1079.0
2015-11-01,106.104,989.0,989.0
2015-12-01,91.749,855.0,855.0
2016-01-01,60.57,559.0,559.0
2016-02-01,121.175,1119.0,1119.0
2016-03-01,105.379,973.0,973.0
2016-04-01,118.358,1093.0,1093.0
2016-05-01,146.118,1349.0,1349.0
2016-06-01,145.092,1339.0,1339.0
2016-07-01,167.097,1543.0,1543.0
2016-08-01,162.748,1502.0,1502.0
2016-09-01,151.646,1400.0,1400.0
2016-10-01,133.011,1228.0,1228.0
2016-11-01,116.446,1075.0,1075.0
2016-12-01,93.36,862.0,862.0
2017-01-01,48.54,447.0,447.0
2017-02-01,114.469,1055.0,1055.0
2017-03-01,133.667,1231.0,1231.0
2017-04-01,134.51,1239.0,1239.0
2017-05-01,182.301,1680.0,1680.0
2017-06-01,210.209,1937.0,1937.0
2017-07-01,200.095,1843.0,1843.0
2017-08-01,185.829,1712.0,1712.0
2017-09-01,183.862,1694.0,1694.0
2017-10-01,109.35,1007.0,1007.0
2017-11-01,90.245,831.0,831.0
2017-12-01,70.923,653.0,653.0
2018-01-01,61.189,557.0,557.0
2018-02-01,53.996,492.0,492.0
2018-03-01,153.604,1398.0,1398.0
2018-04-01,176.78,1609.0,1609.0
2018-05-01,181.029,1648.0,1648.0
2018-06-01,175.717,1600.0,1600.0
2018-07-01,197.573,1799.0,1799.0
2018-08-01,170.471,1552.0,1552.0
2018-09-01,142.29,1295.0,1295.0
2018-10-01,107.832,982.0,982.0
2018-11-01,48.412,441.0,441.0
2018-12-01,55.107,502.0,502.0
2019-01-01,55.236,492.0,492.0
2019-02-01,85.426,761.0,761.0
2019-03-01,121.337,1081.0,1081.0
2019-04-01,126.972,1131.0,1131.0
2019-05-01,130.848,1165.0,1165.0
2019-06-01,147.68,1315.0,1315.0
2019-07-01,177.985,1585.0,1585.0
2019-08-01,165.044,1470.0,1470.0
2019-09-01,119.305,1062.0,1062.0
2019-10-01,99.909,890.0,890.0
2019-11-01,59.458,529.0,529.0
2019-12-01,52.8,470.0,470.0
2020-01-01,53.955,473.0,473.0
2020-02-01,80.126,702.0,702.0
2020-03-01,117.837,1033.0,1033.0
2020-04-01,144.631,1268.0,1268.0
2020-05-01,170.498,1495.0,1495.0
2020-06-01,209.621,1838.0,1838.0
2020-07-01,201.386,1766.0,1766.0
2020-08-01,189.322,1660.0,1660.0
2020-09-01,148.164,1299.0,1299.0
2020-10-01,117.05,1026.0,1026.0
2020-11-01,79.556,697.0,697.0
2020-12-01,57.854,507.0,507.0
2021-01-01,41.158,364.0,364.0
2021-02-01,70.703,625.0,625.0
2021-03-01,145.956,1291.0,1291.0
2021-04-01,133.745,1183.0,1183.0
2021-05-01,154.371,1365.0,1365.0
2021-06-01,150.209,1328.0,1328.0
2021-07-01,131.802,1166.0,1166.0
2021-08-01,126.657,1120.0,1120.0
2021-09-01,149.34,1321.0,1321.0
2021-10-01,84.514,747.0,747.0
2021-11-01,60.733,537.0,537.0
2021-12-01,43.812,387.0,387.0
2022-01-01,53.394,182.0,182.0
2022-02-01,72.515,247.0,247.0
2022-03-01,99.41,339.0,339.0
2022-04-01,101.534,346.0,346.0
2022-05-01,136.318,465.0,465.0
2022-06-01,170.269,581.0,581.0
2022-07-01,147.342,503.0,503.0
2022-08-01,138.063,471.0,471.0
2022-09-01,115.508,394.0,394.0
2022-10-01,104.648,357.0,357.0
2022-11-01,64.526,220.0,220.0
2022-12-01,36.473,124.0,124.0
2023-01-01,15.0,51.0,51.0
2023-02-01,56.0,191.0,191.0
2023-03-01,39.0,133.0,133.0
2023-04-01,90.0,307.0,307.0
2023-05-01,170.0,580.0,580.0
2023-06-01,114.0,389.0,389.0
2023-07-01,67.0,229.0,229.0
2023-08-01,10.0,34.0,34.0
2023-09-01,16.0,55.0,55.0
2023-10-01,43.0,147.0,147.0
2023-11-01,50.0,171.0,171.0
2023-12-01,25.0,85.0,85.0
2024-01-01,1.0,3.0,3.0
2024-02-01,26.0,89.0,89.0
2024-03-01,1.0,3.0,3.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,43.0,147.0,147.0
2024-09-01,48.0,164.0,164.0
2024-10-01,61.0,208.0,208.0
2024-11-01,10.0,34.0,34.0
2024-12-01,0.0,0.0,0.0
