measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-12-01,29129.0,277920.0,277920.0
2014-01-01,33882.0,322218.0,322218.0
2014-02-01,21771.0,207042.0,207042.0
2014-03-01,23425.0,222772.0,222772.0
2014-04-01,35135.0,334134.0,334134.0
2014-05-01,41666.0,396244.0,396244.0
2014-06-01,26995.0,256722.0,256722.0
2014-07-01,31678.0,301258.0,301258.0
2014-08-01,23106.0,219738.0,219738.0
2014-09-01,8506.0,80892.0,80892.0
2014-10-01,20518.0,195126.0,195126.0
2014-11-01,25080.0,238511.0,238511.0
2014-12-01,38806.0,369045.0,369045.0
2015-01-01,30864.0,287622.0,287622.0
2015-02-01,18202.0,169624.0,169624.0
2015-03-01,19093.0,177928.0,177928.0
2015-04-01,36925.0,344104.0,344104.0
2015-05-01,23105.0,215315.0,215315.0
2015-06-01,34810.0,324394.0,324394.0
2015-07-01,25265.0,235445.0,235445.0
2015-08-01,12536.0,116823.0,116823.0
2015-09-01,7590.0,70731.0,70731.0
2015-10-01,14266.0,132945.0,132945.0
2015-11-01,22460.0,209305.0,209305.0
2015-12-01,34918.0,325401.0,325401.0
2016-01-01,31058.0,286727.0,286727.0
2016-02-01,30395.0,280607.0,280607.0
2016-03-01,41420.0,382389.0,382389.0
2016-04-01,38764.0,357869.0,357869.0
2016-05-01,22879.0,211219.0,211219.0
2016-06-01,9578.0,88424.0,88424.0
2016-07-01,7611.0,70265.0,70265.0
2016-08-01,6953.0,64190.0,64190.0
2016-09-01,1791.0,16535.0,16535.0
2016-10-01,8396.0,77512.0,77512.0
2016-11-01,18843.0,173959.0,173959.0
2016-12-01,28290.0,261173.0,261173.0
2017-01-01,24780.212,228300.0,228300.0
2017-02-01,24665.135,227240.0,227240.0
2017-03-01,30386.175,279948.0,279948.0
2017-04-01,42261.169,389352.0,389352.0
2017-05-01,44214.762,407351.0,407351.0
2017-06-01,33780.988,311224.0,311224.0
2017-07-01,28131.187,259173.0,259173.0
2017-08-01,17691.933,162996.0,162996.0
2017-09-01,13343.613,122935.0,122935.0
2017-10-01,12839.46,118290.0,118290.0
2017-11-01,30397.135,280049.0,280049.0
2017-12-01,23547.231,216941.0,216941.0
2018-01-01,28860.609,262747.0,262747.0
2018-02-01,30885.237,281179.0,281179.0
2018-03-01,34225.876,311592.0,311592.0
2018-04-01,41032.486,373560.0,373560.0
2018-05-01,33488.332,304878.0,304878.0
2018-06-01,15278.72,139097.0,139097.0
2018-07-01,13203.475,120204.0,120204.0
2018-08-01,18199.971,165693.0,165693.0
2018-09-01,17460.017,158956.0,158956.0
2018-10-01,26023.717,236920.0,236920.0
2018-11-01,35814.246,326053.0,326053.0
2018-12-01,38364.314,349269.0,349269.0
2019-01-01,33471.859,298067.0,298067.0
2019-02-01,31088.093,276839.0,276839.0
2019-03-01,32812.174,292192.0,292192.0
2019-04-01,35578.393,316826.0,316826.0
2019-05-01,37796.225,336575.0,336575.0
2019-06-01,26927.635,239791.0,239791.0
2019-07-01,16352.463,145619.0,145619.0
2019-08-01,9197.122,81900.0,81900.0
2019-09-01,8173.196,72782.0,72782.0
2019-10-01,17837.762,158845.0,158845.0
2019-11-01,21755.392,193732.0,193732.0
2019-12-01,29507.686,262766.0,262766.0
2020-01-01,31695.343,277873.0,277873.0
2020-02-01,27012.665,236820.0,236820.0
2020-03-01,36862.276,323172.0,323172.0
2020-04-01,39772.338,348684.0,348684.0
2020-05-01,35841.953,314226.0,314226.0
2020-06-01,11863.229,104005.0,104005.0
2020-07-01,15068.351,132104.0,132104.0
2020-08-01,8146.82,71423.0,71423.0
2020-09-01,4637.628,40658.0,40658.0
2020-10-01,17248.644,151219.0,151219.0
2020-11-01,20338.895,178311.0,178311.0
2020-12-01,27433.858,240513.0,240513.0
2021-01-01,32889.124,290871.0,290871.0
2021-02-01,21125.641,186835.0,186835.0
2021-03-01,32538.199,287768.0,287768.0
2021-04-01,40143.229,355027.0,355027.0
2021-05-01,30796.111,272361.0,272361.0
2021-06-01,13648.447,120707.0,120707.0
2021-07-01,27184.097,240416.0,240416.0
2021-08-01,19032.628,168325.0,168325.0
2021-09-01,21915.22,193818.0,193818.0
2021-10-01,23519.445,208006.0,208006.0
2021-11-01,33219.995,293798.0,293798.0
2021-12-01,32600.864,288322.0,288322.0
2022-01-01,21674.286,73953.0,73953.0
2022-02-01,26807.224,91466.0,91466.0
2022-03-01,39317.1,134150.0,134150.0
2022-04-01,45032.174,153650.0,153650.0
2022-05-01,32816.989,111972.0,111972.0
2022-06-01,15476.111,52804.0,52804.0
2022-07-01,8809.33,30057.0,30057.0
2022-08-01,7719.939,26340.0,26340.0
2022-09-01,14425.369,49219.0,49219.0
2022-10-01,18906.122,64508.0,64508.0
2022-11-01,20997.945,71645.0,71645.0
2022-12-01,30389.411,103689.0,103689.0
2023-01-01,38523.0,131440.0,131440.0
2023-02-01,31598.0,107812.0,107812.0
2023-03-01,35665.0,121689.0,121689.0
2023-04-01,38768.0,132276.0,132276.0
2023-05-01,31229.0,106553.0,106553.0
2023-06-01,21984.0,75009.0,75009.0
2023-07-01,38028.0,129752.0,129752.0
2023-08-01,39208.0,133778.0,133778.0
2023-09-01,21258.0,72532.0,72532.0
2023-10-01,28482.0,97181.0,97181.0
2023-11-01,32024.0,109266.0,109266.0
2023-12-01,37668.0,128523.0,128523.0
2024-01-01,41122.0,140308.0,140308.0
2024-02-01,33238.0,113408.0,113408.0
2024-03-01,39025.0,133153.0,133153.0
2024-04-01,37990.0,129622.0,129622.0
2024-05-01,33242.0,113422.0,113422.0
2024-06-01,14542.0,49617.0,49617.0
2024-07-01,27208.0,92834.0,92834.0
2024-08-01,31411.0,107174.0,107174.0
2024-09-01,7273.0,24815.0,24815.0
2024-10-01,0.0,0.0,0.0
2024-11-01,10144.0,34611.0,34611.0
2024-12-01,29047.0,99108.0,99108.0
