measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-06-01,3491.466,11913.0,11913.0
2022-07-01,3129.095,10676.0,10676.0
2022-08-01,2999.556,10234.0,10234.0
2022-09-01,2762.785,9427.0,9427.0
2022-10-01,2701.12,9216.0,9216.0
2022-11-01,1992.587,6799.0,6799.0
2022-12-01,1524.391,5201.0,5201.0
2023-01-01,1946.0,6640.0,6640.0
2023-02-01,2103.0,7175.0,7175.0
2023-03-01,3009.0,10267.0,10267.0
2023-04-01,3699.0,12621.0,12621.0
2023-05-01,4003.0,13658.0,13658.0
2023-06-01,3970.0,13546.0,13546.0
2023-07-01,3670.0,12522.0,12522.0
2023-08-01,2969.0,10130.0,10130.0
2023-09-01,2834.0,9670.0,9670.0
2023-10-01,966.0,3296.0,3296.0
2023-11-01,2340.0,7984.0,7984.0
2023-12-01,1997.0,6814.0,6814.0
2024-01-01,2024.0,6906.0,6906.0
2024-02-01,2171.0,7407.0,7407.0
2024-03-01,2781.0,9489.0,9489.0
2024-04-01,3350.0,11430.0,11430.0
2024-05-01,3996.0,13634.0,13634.0
2024-06-01,3009.0,10267.0,10267.0
2024-07-01,2788.0,9513.0,9513.0
2024-08-01,2939.0,10028.0,10028.0
2024-09-01,3196.0,10905.0,10905.0
2024-10-01,3054.0,10420.0,10420.0
2024-11-01,2348.0,8011.0,8011.0
2024-12-01,2191.0,7476.0,7476.0
