measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-05-01,294.266,1004.0,1004.0
2022-06-01,343.85,1173.0,1173.0
2022-07-01,318.319,1086.0,1086.0
2022-08-01,308.708,1053.0,1053.0
2022-09-01,268.218,915.0,915.0
2022-10-01,238.621,814.0,814.0
2022-11-01,154.205,526.0,526.0
2022-12-01,86.813,296.0,296.0
2023-01-01,107.0,365.0,365.0
2023-02-01,265.0,904.0,904.0
2023-03-01,304.0,1037.0,1037.0
2023-04-01,406.0,1385.0,1385.0
2023-05-01,503.0,1716.0,1716.0
2023-06-01,516.0,1761.0,1761.0
2023-07-01,534.0,1822.0,1822.0
2023-08-01,461.0,1573.0,1573.0
2023-09-01,354.0,1208.0,1208.0
2023-10-01,265.0,904.0,904.0
2023-11-01,238.0,812.0,812.0
2023-12-01,114.0,389.0,389.0
2024-01-01,97.0,331.0,331.0
2024-02-01,321.0,1095.0,1095.0
2024-03-01,332.0,1133.0,1133.0
2024-04-01,394.0,1344.0,1344.0
2024-05-01,469.0,1600.0,1600.0
2024-06-01,235.0,802.0,802.0
2024-07-01,329.0,1123.0,1123.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,436.0,1488.0,1488.0
2024-10-01,368.0,1256.0,1256.0
2024-11-01,145.0,495.0,495.0
2024-12-01,108.0,368.0,368.0
