measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-04-01,6295.109,61440.0,61440.0
2009-05-01,2408.943,23511.0,23511.0
2009-06-01,1596.143,15578.0,15578.0
2009-07-01,682.97,6666.0,6666.0
2009-08-01,775.706,7571.0,7571.0
2009-09-01,723.3380000000001,7060.0,7060.0
2009-10-01,1493.588,14577.0,14577.0
2009-11-01,1815.435,17719.0,17719.0
2009-12-01,1669.24,16292.0,16292.0
2010-01-01,2267.583,22123.0,22123.0
2010-02-01,1571.592,15332.0,15332.0
2010-03-01,4271.8730000000005,41676.0,41676.0
2010-04-01,4724.981000000001,46097.0,46097.0
2010-05-01,3006.435,29331.0,29331.0
2010-06-01,4573.945000000001,44623.0,44623.0
2010-07-01,2212.475,21585.0,21585.0
2010-08-01,1181.756,11529.0,11529.0
2010-09-01,1255.233,12246.0,12246.0
2010-10-01,1610.372,15711.0,15711.0
2010-11-01,1702.218,16607.0,16607.0
2010-12-01,2414.5370000000003,23556.0,23556.0
2011-01-01,1435.011,13943.0,13943.0
2011-02-01,1750.226,17005.0,17005.0
2011-03-01,4400.817,42758.0,42758.0
2011-04-01,6798.888,66058.0,66058.0
2011-05-01,4015.942,39019.0,39019.0
2011-06-01,2641.884,25669.0,25669.0
2011-07-01,1145.919,11134.0,11134.0
2011-08-01,1053.619,10237.0,10237.0
2011-09-01,1015.305,9865.0,9865.0
2011-10-01,1713.654,16650.0,16650.0
2011-11-01,2405.037,23367.0,23367.0
2011-12-01,2474.698,24044.0,24044.0
2012-01-01,1982.995,18870.0,18870.0
2012-02-01,2001.05,19042.0,19042.0
2012-03-01,4667.111,44412.0,44412.0
2012-04-01,2121.414,20187.0,20187.0
2012-05-01,2485.515,23652.0,23652.0
2012-06-01,1516.585,14432.0,14432.0
2012-07-01,949.37,9034.0,9034.0
2012-08-01,1078.762,10265.0,10265.0
2012-09-01,603.324,5741.0,5741.0
2012-10-01,1271.344,12098.0,12098.0
2012-11-01,1015.57,9664.0,9664.0
2012-12-01,2301.96,21905.0,21905.0
2013-01-01,2640.956,25197.0,25197.0
2013-02-01,2560.458,24429.0,24429.0
2013-03-01,3698.268,35285.0,35285.0
2013-04-01,5984.723,57100.0,57100.0
2013-05-01,4377.858,41769.0,41769.0
2013-06-01,2914.96,27812.0,27812.0
2013-07-01,1091.368,10413.0,10413.0
2013-08-01,1044.927,9970.0,9970.0
2013-09-01,818.913,7813.0,7813.0
2013-10-01,1339.055,12776.0,12776.0
2013-11-01,1795.727,17133.0,17133.0
2013-12-01,2103.787,20072.0,20072.0
2014-01-01,1654.563,15735.0,15735.0
2014-02-01,1291.871,12286.0,12286.0
2014-03-01,3044.878,28957.0,28957.0
2014-04-01,6592.343,62693.0,62693.0
2014-05-01,5728.792,54481.0,54481.0
2014-06-01,1697.74,16146.0,16146.0
2014-07-01,2005.164,19069.0,19069.0
2014-08-01,1174.428,11169.0,11169.0
2014-09-01,1388.589,13205.0,13205.0
2014-10-01,1975.803,18790.0,18790.0
2014-11-01,2566.471,24407.0,24407.0
2014-12-01,3706.358,35247.0,35247.0
2015-01-01,2558.277,23841.0,23841.0
2015-02-01,1488.405,13870.0,13870.0
2015-03-01,4614.316,43001.0,43001.0
2015-04-01,6338.145,59065.0,59065.0
2015-05-01,10.463,98.0,98.0
2015-06-01,5038.079,46950.0,46950.0
2015-07-01,1925.247,17941.0,17941.0
2015-08-01,1705.518,15894.0,15894.0
2015-09-01,1948.79,18161.0,18161.0
2015-10-01,1849.388,17234.0,17234.0
2015-11-01,3282.861,30593.0,30593.0
2015-12-01,5770.511,53775.0,53775.0
2016-01-01,1778.219,16417.0,16417.0
2016-02-01,2567.834,23706.0,23706.0
2016-03-01,3620.655,33426.0,33426.0
2016-04-01,2945.909,27197.0,27197.0
2016-05-01,1571.996,14513.0,14513.0
2016-06-01,681.982,6296.0,6296.0
2016-07-01,516.461,4768.0,4768.0
2016-08-01,626.808,5787.0,5787.0
2016-09-01,614.146,5670.0,5670.0
2016-10-01,1129.702,10429.0,10429.0
2016-11-01,796.852,7357.0,7357.0
2016-12-01,1378.436,12726.0,12726.0
2017-01-01,4031.932,37146.0,37146.0
2017-02-01,3769.03,34724.0,34724.0
2017-03-01,4023.13,37065.0,37065.0
2017-04-01,3211.463,29587.0,29587.0
2017-05-01,3162.288,29134.0,29134.0
2017-06-01,3227.918,29739.0,29739.0
2017-07-01,3468.051,31951.0,31951.0
2017-08-01,3401.081,31334.0,31334.0
2017-09-01,3102.207,28581.0,28581.0
2017-10-01,3202.47,29504.0,29504.0
2017-11-01,3478.192,32045.0,32045.0
2017-12-01,3172.238,29226.0,29226.0
2018-01-01,2598.201,23654.0,23654.0
2018-02-01,2242.899,20419.0,20419.0
2018-03-01,2384.86,21712.0,21712.0
2018-04-01,2586.706,23549.0,23549.0
2018-05-01,2888.273,26295.0,26295.0
2018-06-01,2624.135,23890.0,23890.0
2018-07-01,2507.706,22830.0,22830.0
2018-08-01,2414.937,21986.0,21986.0
2018-09-01,2723.855,24798.0,24798.0
2018-10-01,2822.907,25700.0,25700.0
2018-11-01,2986.79,27192.0,27192.0
2018-12-01,2989.731,27219.0,27219.0
2019-01-01,2080.564,18527.0,18527.0
2019-02-01,1828.035,16279.0,16279.0
2019-03-01,2143.975,19092.0,19092.0
2019-04-01,1869.486,16648.0,16648.0
2019-05-01,1972.003,17561.0,17561.0
2019-06-01,1834.943,16340.0,16340.0
2019-07-01,2005.435,17858.0,17858.0
2019-08-01,2015.797,17951.0,17951.0
2019-09-01,1904.275,16958.0,16958.0
2019-10-01,2044.788,18209.0,18209.0
2019-11-01,2122.879,18904.0,18904.0
2019-12-01,2051.82,18271.0,18271.0
2020-01-01,3018.285,26461.0,26461.0
2020-02-01,2923.035,25626.0,25626.0
2020-03-01,3160.489,27708.0,27708.0
2020-04-01,3177.737,27859.0,27859.0
2020-05-01,3523.472,30890.0,30890.0
2020-06-01,3103.76,27211.0,27211.0
2020-07-01,3337.189,29257.0,29257.0
2020-08-01,2976.889,26098.0,26098.0
2020-09-01,3182.337,27900.0,27900.0
2020-10-01,3143.24,27557.0,27557.0
2020-11-01,3120.434,27357.0,27357.0
2020-12-01,3499.133,30677.0,30677.0
2021-01-01,3690.72,32641.0,32641.0
2021-02-01,2928.524,25900.0,25900.0
2021-03-01,3238.12,28638.0,28638.0
2021-04-01,3341.951,29556.0,29556.0
2021-05-01,3135.132,27727.0,27727.0
2021-06-01,3051.52,26988.0,26988.0
2021-07-01,2992.55,26466.0,26466.0
2021-08-01,3222.324,28498.0,28498.0
2021-09-01,2761.3,24421.0,24421.0
2021-10-01,2975.069,26312.0,26312.0
2021-11-01,2914.203,25773.0,25773.0
2021-12-01,3219.587,28474.0,28474.0
2022-01-01,2915.539,9948.0,9948.0
2022-02-01,2407.141,8213.0,8213.0
2022-03-01,3026.805,10327.0,10327.0
2022-04-01,2954.316,10080.0,10080.0
2022-05-01,3164.378,10797.0,10797.0
2022-06-01,3186.203,10871.0,10871.0
2022-07-01,2521.915,8605.0,8605.0
2022-08-01,2834.28,9671.0,9671.0
2022-09-01,2781.278,9490.0,9490.0
2022-10-01,2320.232,7917.0,7917.0
2022-11-01,3110.791,10614.0,10614.0
2022-12-01,3045.122,10390.0,10390.0
2023-01-01,3195.0,10901.0,10901.0
2023-02-01,2920.0,9963.0,9963.0
2023-03-01,3384.0,11546.0,11546.0
2023-04-01,3637.0,12409.0,12409.0
2023-05-01,3438.0,11730.0,11730.0
2023-06-01,2193.0,7483.0,7483.0
2023-07-01,2799.0,9550.0,9550.0
2023-08-01,2250.0,7677.0,7677.0
2023-09-01,1884.0,6428.0,6428.0
2023-10-01,2264.0,7725.0,7725.0
2023-11-01,2444.0,8339.0,8339.0
2023-12-01,2638.0,9001.0,9001.0
2024-01-01,1998.0,6817.0,6817.0
2024-02-01,2803.0,9564.0,9564.0
2024-03-01,3245.0,11072.0,11072.0
2024-04-01,3402.0,11608.0,11608.0
2024-05-01,4150.0,14160.0,14160.0
2024-06-01,3713.0,12669.0,12669.0
2024-07-01,2970.0,10134.0,10134.0
2024-08-01,1928.0,6578.0,6578.0
2024-09-01,1188.0,4053.0,4053.0
2024-10-01,1397.0,4767.0,4767.0
2024-11-01,2792.0,9526.0,9526.0
2024-12-01,2277.0,7769.0,7769.0
