measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,35.0,333.0,333.0
2015-01-01,486.458,4533.0,4533.0
2015-02-01,398.94,3718.0,3718.0
2015-03-01,726.263,6768.0,6768.0
2015-04-01,825.505,7693.0,7693.0
2015-05-01,1140.602,10629.0,10629.0
2015-06-01,1063.172,9908.0,9908.0
2015-07-01,1139.099,10615.0,10615.0
2015-08-01,1015.572,9464.0,9464.0
2015-09-01,694.028,6468.0,6468.0
2015-10-01,623.513,5811.0,5811.0
2015-11-01,458.933,4277.0,4277.0
2015-12-01,687.915,6411.0,6411.0
2016-01-01,512.94,4735.0,4735.0
2016-02-01,527.909,4874.0,4874.0
2016-03-01,1041.004,9611.0,9611.0
2016-04-01,875.16,8079.0,8079.0
2016-05-01,768.161,7092.0,7092.0
2016-06-01,908.19,8384.0,8384.0
2016-07-01,941.323,8690.0,8690.0
2016-08-01,1238.436,11433.0,11433.0
2016-09-01,888.635,8204.0,8204.0
2016-10-01,683.783,6313.0,6313.0
2016-11-01,487.331,4499.0,4499.0
2016-12-01,788.128,7276.0,7276.0
2017-01-01,579.246,5337.0,5337.0
2017-02-01,707.134,6515.0,6515.0
2017-03-01,870.555,8020.0,8020.0
2017-04-01,948.234,8736.0,8736.0
2017-05-01,1036.616,9550.0,9550.0
2017-06-01,886.616,8168.0,8168.0
2017-07-01,989.426,9116.0,9116.0
2017-08-01,893.25,8230.0,8230.0
2017-09-01,857.8,7903.0,7903.0
2017-10-01,746.953,6882.0,6882.0
2017-11-01,659.763,6078.0,6078.0
2017-12-01,539.407,4970.0,4970.0
2018-01-01,616.287,5611.0,5611.0
2018-02-01,540.185,4918.0,4918.0
2018-03-01,780.337,7104.0,7104.0
2018-04-01,958.178,8723.0,8723.0
2018-05-01,951.794,8665.0,8665.0
2018-06-01,1023.935,9322.0,9322.0
2018-07-01,966.801,8802.0,8802.0
2018-08-01,987.192,8987.0,8987.0
2018-09-01,653.584,5950.0,5950.0
2018-10-01,703.696,6406.0,6406.0
2018-11-01,510.318,4646.0,4646.0
2018-12-01,421.693,3839.0,3839.0
2019-01-01,511.297,4553.0,4553.0
2019-02-01,492.776,4388.0,4388.0
2019-03-01,816.482,7271.0,7271.0
2019-04-01,839.047,7472.0,7472.0
2019-05-01,953.217,8488.0,8488.0
2019-06-01,923.769,8226.0,8226.0
2019-07-01,1026.966,9145.0,9145.0
2019-08-01,914.526,8144.0,8144.0
2019-09-01,833.979,7427.0,7427.0
2019-10-01,661.286,5889.0,5889.0
2019-11-01,569.496,5071.0,5071.0
2019-12-01,505.159,4498.0,4498.0
2020-01-01,496.658,4354.0,4354.0
2020-02-01,510.414,4475.0,4475.0
2020-03-01,652.87,5724.0,5724.0
2020-04-01,886.769,7774.0,7774.0
2020-05-01,887.474,7780.0,7780.0
2020-06-01,863.402,7569.0,7569.0
2020-07-01,965.78,8467.0,8467.0
2020-08-01,775.482,6799.0,6799.0
2020-09-01,656.769,5758.0,5758.0
2020-10-01,665.849,5837.0,5837.0
2020-11-01,556.892,4882.0,4882.0
2020-12-01,470.641,4126.0,4126.0
2021-01-01,420.711,3721.0,3721.0
2021-02-01,410.98,3635.0,3635.0
2021-03-01,674.207,5963.0,5963.0
2021-04-01,905.948,8012.0,8012.0
2021-05-01,912.973,8074.0,8074.0
2021-06-01,841.034,7438.0,7438.0
2021-07-01,908.743,8037.0,8037.0
2021-08-01,828.249,7325.0,7325.0
2021-09-01,774.772,6852.0,6852.0
2021-10-01,636.134,5626.0,5626.0
2021-11-01,598.223,5291.0,5291.0
2021-12-01,437.026,3865.0,3865.0
2022-01-01,506.682,1729.0,1729.0
2022-02-01,565.374,1929.0,1929.0
2022-03-01,737.203,2515.0,2515.0
2022-04-01,956.928,3265.0,3265.0
2022-05-01,907.053,3095.0,3095.0
2022-06-01,958.59,3271.0,3271.0
2022-07-01,853.435,2912.0,2912.0
2022-08-01,830.191,2833.0,2833.0
2022-09-01,777.251,2652.0,2652.0
2022-10-01,651.688,2224.0,2224.0
2022-11-01,508.923,1736.0,1736.0
2022-12-01,398.682,1360.0,1360.0
2023-01-01,528.0,1802.0,1802.0
2023-02-01,561.0,1914.0,1914.0
2023-03-01,737.0,2515.0,2515.0
2023-04-01,799.0,2726.0,2726.0
2023-05-01,806.0,2750.0,2750.0
2023-06-01,691.0,2358.0,2358.0
2023-07-01,661.0,2255.0,2255.0
2023-08-01,672.0,2293.0,2293.0
2023-09-01,584.0,1993.0,1993.0
2023-10-01,637.0,2173.0,2173.0
2023-11-01,533.0,1819.0,1819.0
2023-12-01,483.0,1648.0,1648.0
2024-01-01,548.0,1870.0,1870.0
2024-02-01,508.0,1733.0,1733.0
2024-03-01,739.0,2521.0,2521.0
2024-04-01,843.0,2876.0,2876.0
2024-05-01,821.0,2801.0,2801.0
2024-06-01,889.0,3033.0,3033.0
2024-07-01,769.0,2624.0,2624.0
2024-08-01,794.0,2709.0,2709.0
2024-09-01,644.0,2197.0,2197.0
2024-10-01,762.0,2600.0,2600.0
2024-11-01,509.0,1737.0,1737.0
2024-12-01,494.0,1686.0,1686.0
