measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0
2006-05-01,2938.815,29150.0,29150.0
2006-06-01,2724.8810000000003,27028.0,27028.0
2006-07-01,2522.425,25020.0,25020.0
2006-08-01,2115.556,20984.0,20984.0
2006-09-01,2319.2180000000003,23004.0,23004.0
2006-10-01,2873.167,28499.0,28499.0
2006-11-01,2833.0530000000003,28101.0,28101.0
2006-12-01,2559.884,25391.0,25391.0
2007-01-01,1903.702,18816.0,18816.0
2007-02-01,1869.045,18474.0,18474.0
2007-03-01,1652.1680000000001,16330.0,16330.0
2007-04-01,2847.0240000000003,28140.0,28140.0
2007-05-01,2196.3920000000003,21709.0,21709.0
2007-06-01,2949.6420000000003,29154.0,29154.0
2007-07-01,4296.1230000000005,42463.0,42463.0
2007-08-01,3224.1910000000003,31868.0,31868.0
2007-09-01,3386.1040000000003,33468.0,33468.0
2007-10-01,4263.6320000000005,42142.0,42142.0
2007-11-01,1758.305,17379.0,17379.0
2007-12-01,3820.672,37764.0,37764.0
2008-01-01,4086.6910000000003,40270.0,40270.0
2008-02-01,1577.219,15542.0,15542.0
2008-03-01,2226.815,21943.0,21943.0
2008-04-01,2535.829,24988.0,24988.0
2008-05-01,2796.1890000000003,27554.0,27554.0
2008-06-01,2952.579,29095.0,29095.0
2008-07-01,3389.311,33398.0,33398.0
2008-08-01,3967.3740000000003,39095.0,39095.0
2008-09-01,2331.364,22973.0,22973.0
2008-10-01,2536.119,24991.0,24991.0
2008-11-01,2208.569,21763.0,21763.0
2008-12-01,1545.941,15234.0,15234.0
2009-01-01,1672.5310000000002,16324.0,16324.0
2009-02-01,3076.025,30022.0,30022.0
2009-03-01,2898.414,28289.0,28289.0
2009-04-01,2391.3740000000003,23340.0,23340.0
2009-05-01,98.08800000000001,957.0,957.0
2009-06-01,2687.598,26231.0,26231.0
2009-07-01,4068.39,39707.0,39707.0
2009-08-01,3938.3540000000003,38438.0,38438.0
2009-09-01,3723.6820000000002,36343.0,36343.0
2009-10-01,1555.6680000000001,15183.0,15183.0
2009-11-01,3752.5480000000002,36625.0,36625.0
2009-12-01,950.3280000000001,9275.0,9275.0
2010-01-01,1167.3310000000001,11388.0,11388.0
2010-02-01,1922.89,18760.0,18760.0
2010-03-01,3838.7160000000003,37451.0,37451.0
2010-04-01,3823.116,37298.0,37298.0
2010-05-01,2805.8940000000002,27374.0,27374.0
2010-06-01,3509.943,34243.0,34243.0
2010-07-01,3853.7270000000003,37597.0,37597.0
2010-08-01,4951.0070000000005,48302.0,48302.0
2010-09-01,3303.909,32233.0,32233.0
2010-10-01,3177.934,31004.0,31004.0
2010-11-01,2019.432,19702.0,19702.0
2010-12-01,1013.101,9884.0,9884.0
2011-01-01,1401.301,13615.0,13615.0
2011-02-01,198.256,1926.0,1926.0
2011-03-01,5242.12,50932.0,50932.0
2011-04-01,1468.38,14267.0,14267.0
2011-05-01,3137.305,30482.0,30482.0
2011-06-01,3653.092,35493.0,35493.0
2011-07-01,4356.376,42327.0,42327.0
