measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-05-01,272.189,2407.0,2407.0
2021-06-01,338.409,2993.0,2993.0
2021-07-01,364.408,3223.0,3223.0
2021-08-01,345.922,3059.0,3059.0
2021-09-01,295.999,2618.0,2618.0
2021-10-01,229.339,2028.0,2028.0
2021-11-01,171.272,1515.0,1515.0
2021-12-01,153.462,1357.0,1357.0
2022-01-01,204.842,699.0,699.0
2022-02-01,257.125,877.0,877.0
2022-03-01,311.32,1062.0,1062.0
2022-04-01,376.94,1286.0,1286.0
2022-05-01,386.616,1319.0,1319.0
2022-06-01,343.183,1171.0,1171.0
2022-07-01,397.524,1356.0,1356.0
2022-08-01,400.624,1367.0,1367.0
2022-09-01,349.052,1191.0,1191.0
2022-10-01,288.058,983.0,983.0
2022-11-01,211.158,720.0,720.0
2022-12-01,186.558,637.0,637.0
2023-01-01,3910.0,13341.0,13341.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,216.0,737.0,737.0
2024-02-01,245.0,836.0,836.0
2024-03-01,329.0,1123.0,1123.0
2024-04-01,312.0,1065.0,1065.0
2024-05-01,411.0,1402.0,1402.0
2024-06-01,372.0,1269.0,1269.0
2024-07-01,440.0,1501.0,1501.0
2024-08-01,362.0,1235.0,1235.0
2024-09-01,382.0,1303.0,1303.0
2024-10-01,313.0,1068.0,1068.0
2024-11-01,223.0,761.0,761.0
2024-12-01,188.0,641.0,641.0
