measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,4554.0,44447.0,44447.0
2009-02-01,17007.0,165988.0,165988.0
2009-03-01,14523.0,141744.0,141744.0
2009-04-01,14902.0,145444.0,145444.0
2009-05-01,12726.0,124206.0,124206.0
2009-06-01,10738.0,104803.0,104803.0
2009-07-01,7550.0,73688.0,73688.0
2009-08-01,8822.0,86103.0,86103.0
2009-09-01,11028.0,107633.0,107633.0
2009-10-01,12851.0,125426.0,125426.0
2009-11-01,15511.0,151387.0,151387.0
2009-12-01,8768.0,85576.0,85576.0
2010-01-01,17405.0,169803.0,169803.0
2010-02-01,11694.0,114087.0,114087.0
2010-03-01,16597.0,161920.0,161920.0
2010-04-01,10705.0,104438.0,104438.0
2010-05-01,13549.0,132184.0,132184.0
2010-06-01,7705.0,75170.0,75170.0
2010-07-01,8169.0,79697.0,79697.0
2010-08-01,8046.0,78497.0,78497.0
2010-09-01,11092.0,108214.0,108214.0
2010-10-01,18345.0,178974.0,178974.0
2010-11-01,14889.0,145257.0,145257.0
2010-12-01,17084.0,166672.0,166672.0
2011-01-01,15616.0,151725.0,151725.0
2011-02-01,18527.0,180008.0,180008.0
2011-03-01,17148.0,166610.0,166610.0
2011-04-01,13115.0,127425.0,127425.0
2011-05-01,11275.0,109548.0,109548.0
2011-06-01,8052.0,78233.0,78233.0
2011-07-01,8657.0,84111.0,84111.0
2011-08-01,7903.0,76786.0,76786.0
2011-09-01,8637.0,83917.0,83917.0
2011-10-01,14634.0,142184.0,142184.0
2011-11-01,16397.0,159313.0,159313.0
2011-12-01,14387.0,139784.0,139784.0
2012-01-01,15015.0,142883.0,142883.0
2012-02-01,11515.0,109577.0,109577.0
2012-03-01,10249.0,97529.0,97529.0
2012-04-01,8009.0,76214.0,76214.0
2012-05-01,5430.0,51672.0,51672.0
2012-06-01,6033.0,57410.0,57410.0
2012-07-01,8409.0,80020.0,80020.0
2012-08-01,8487.0,80762.0,80762.0
2012-09-01,8032.0,76433.0,76433.0
2012-10-01,9166.0,87224.0,87224.0
2012-11-01,5556.0,52871.0,52871.0
2012-12-01,11250.0,107055.0,107055.0
2013-01-01,13875.0,132381.0,132381.0
2013-02-01,12448.0,118766.0,118766.0
2013-03-01,13686.0,130578.0,130578.0
2013-04-01,12697.0,121142.0,121142.0
2013-05-01,9701.0,92557.0,92557.0
2013-06-01,8526.0,81347.0,81347.0
2013-07-01,7606.0,72569.0,72569.0
2013-08-01,9521.0,90840.0,90840.0
2013-09-01,9944.0,94876.0,94876.0
2013-10-01,11752.0,112126.0,112126.0
2013-11-01,18724.0,178646.0,178646.0
2013-12-01,11216.0,107012.0,107012.0
2014-01-01,14274.0,135746.0,135746.0
2014-02-01,10904.0,103697.0,103697.0
2014-03-01,15063.0,143249.0,143249.0
2014-04-01,12745.0,121205.0,121205.0
2014-05-01,7677.0,73008.0,73008.0
2014-06-01,9622.0,91505.0,91505.0
2014-07-01,8342.0,79332.0,79332.0
2014-08-01,6484.0,61663.0,61663.0
2014-09-01,10234.0,97325.0,97325.0
2014-10-01,13038.0,123991.0,123991.0
2014-11-01,15933.0,151523.0,151523.0
2014-12-01,12095.0,115023.0,115023.0
2015-01-01,15935.0,148498.0,148498.0
2015-02-01,13344.0,124353.0,124353.0
2015-03-01,15661.0,145945.0,145945.0
2015-04-01,14574.0,135815.0,135815.0
2015-05-01,12844.0,119693.0,119693.0
2015-06-01,10618.0,98949.0,98949.0
2015-07-01,7891.0,73536.0,73536.0
2015-08-01,8430.0,78559.0,78559.0
2015-09-01,10246.0,95482.0,95482.0
2015-10-01,14220.0,132516.0,132516.0
2015-11-01,14438.0,134548.0,134548.0
2015-12-01,13177.0,122796.0,122796.0
2016-01-01,18371.0,169601.0,169601.0
2016-02-01,14148.0,130614.0,130614.0
2016-03-01,12146.0,112132.0,112132.0
2016-04-01,12026.0,111024.0,111024.0
2016-05-01,11063.0,102134.0,102134.0
2016-06-01,9033.0,83393.0,83393.0
2016-07-01,9188.0,84824.0,84824.0
2016-08-01,10060.0,92874.0,92874.0
2016-09-01,7645.0,70579.0,70579.0
2016-10-01,12170.0,112353.0,112353.0
2016-11-01,11819.0,109113.0,109113.0
2016-12-01,14094.0,130116.0,130116.0
2017-01-01,11540.954,106327.0,106327.0
2017-02-01,13060.346,120325.0,120325.0
2017-03-01,13195.02,121566.0,121566.0
2017-04-01,9624.723,88673.0,88673.0
2017-05-01,9523.398,87739.0,87739.0
2017-06-01,8665.091,79831.0,79831.0
2017-07-01,5609.076,51676.0,51676.0
2017-08-01,7135.967,65744.0,65744.0
2017-09-01,7477.439,68890.0,68890.0
2017-10-01,11194.218,103132.0,103132.0
2017-11-01,13482.399,124213.0,124213.0
2017-12-01,13655.369,125807.0,125807.0
2018-01-01,13137.367,119603.0,119603.0
2018-02-01,10851.793,98795.0,98795.0
2018-03-01,13365.762,121682.0,121682.0
2018-04-01,9451.411,86046.0,86046.0
2018-05-01,8498.929,77374.0,77374.0
2018-06-01,7298.953,66450.0,66450.0
2018-07-01,6154.625,56032.0,56032.0
2018-08-01,5137.285,46770.0,46770.0
2018-09-01,6581.51,59918.0,59918.0
2018-10-01,12099.503,110154.0,110154.0
2018-11-01,11606.594,105666.0,105666.0
2018-12-01,12079.268,109970.0,109970.0
2019-01-01,11822.493,105279.0,105279.0
2019-02-01,12763.625,113660.0,113660.0
2019-03-01,13099.815,116654.0,116654.0
2019-04-01,12124.585,107969.0,107969.0
2019-05-01,7761.684,69118.0,69118.0
2019-06-01,7130.348,63496.0,63496.0
2019-07-01,5555.607,49473.0,49473.0
2019-08-01,5287.741,47087.0,47087.0
2019-09-01,7713.44,68688.0,68688.0
2019-10-01,9881.883,87998.0,87998.0
2019-11-01,12261.233,109186.0,109186.0
2019-12-01,13647.546,121531.0,121531.0
2020-01-01,9484.144,83147.0,83147.0
2020-02-01,11165.473,97888.0,97888.0
2020-03-01,14041.355,123101.0,123101.0
2020-04-01,13978.716,122551.0,122551.0
2020-05-01,12650.216,110904.0,110904.0
2020-06-01,6573.406,57629.0,57629.0
2020-07-01,4894.201,42907.0,42907.0
2020-08-01,7239.337,63467.0,63467.0
2020-09-01,10217.404,89576.0,89576.0
2020-10-01,10472.293,91811.0,91811.0
2020-11-01,13214.935,115855.0,115855.0
2020-12-01,12807.52,112284.0,112284.0
2021-01-01,12167.242,107607.0,107607.0
2021-02-01,9227.242,81606.0,81606.0
2021-03-01,14860.885,131430.0,131430.0
2021-04-01,11533.878,102006.0,102006.0
2021-05-01,9163.115,81039.0,81039.0
2021-06-01,9257.556,81874.0,81874.0
2021-07-01,6048.513,53493.0,53493.0
2021-08-01,3751.048,33174.0,33174.0
2021-09-01,8168.296,72240.0,72240.0
2021-10-01,7655.415,67704.0,67704.0
2021-11-01,11667.524,103188.0,103188.0
2021-12-01,13105.286,115903.0,115903.0
2022-01-01,15835.913,54032.0,54032.0
2022-02-01,14154.282,48294.0,48294.0
2022-03-01,15629.802,53329.0,53329.0
2022-04-01,14847.337,50659.0,50659.0
2022-05-01,9117.017,31107.0,31107.0
2022-06-01,8542.588,29147.0,29147.0
2022-07-01,9232.753,31502.0,31502.0
2022-08-01,5279.494,18014.0,18014.0
2022-09-01,8748.217,29849.0,29849.0
2022-10-01,9070.626,30949.0,30949.0
2022-11-01,14882.25,50778.0,50778.0
2022-12-01,15346.721,52363.0,52363.0
2023-01-01,10925.0,37276.0,37276.0
2023-02-01,10020.0,34188.0,34188.0
2023-03-01,10677.0,36430.0,36430.0
2023-04-01,11947.0,40763.0,40763.0
2023-05-01,12643.0,43138.0,43138.0
2023-06-01,6553.0,22359.0,22359.0
2023-07-01,5139.0,17534.0,17534.0
2023-08-01,8409.0,28692.0,28692.0
2023-09-01,7606.0,25952.0,25952.0
2023-10-01,7614.0,25979.0,25979.0
2023-11-01,3928.0,13402.0,13402.0
2023-12-01,11144.0,38023.0,38023.0
2024-01-01,10214.0,34850.0,34850.0
2024-02-01,11211.0,38252.0,38252.0
2024-03-01,13598.0,46396.0,46396.0
2024-04-01,8342.0,28463.0,28463.0
2024-05-01,5977.0,20394.0,20394.0
2024-06-01,8374.0,28572.0,28572.0
2024-07-01,5896.0,20117.0,20117.0
2024-08-01,5951.0,20305.0,20305.0
2024-09-01,7951.0,27129.0,27129.0
2024-10-01,13150.0,44868.0,44868.0
2024-11-01,16955.0,57850.0,57850.0
2024-12-01,13052.0,44533.0,44533.0
