measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,818.814,7179.0,7179.0
2020-06-01,921.472,8079.0,8079.0
2020-07-01,1005.892,8819.0,8819.0
2020-08-01,864.781,7582.0,7582.0
2020-09-01,664.57,5826.0,5826.0
2020-10-01,582.374,5106.0,5106.0
2020-11-01,288.027,2525.0,2525.0
2020-12-01,236.07,2070.0,2070.0
2021-01-01,249.878,2210.0,2210.0
2021-02-01,378.045,3343.0,3343.0
2021-03-01,679.309,6008.0,6008.0
2021-04-01,830.523,7345.0,7345.0
2021-05-01,905.922,8012.0,8012.0
2021-06-01,1002.95,8870.0,8870.0
2021-07-01,856.945,7579.0,7579.0
2021-08-01,746.401,6601.0,6601.0
2021-09-01,645.388,5708.0,5708.0
2021-10-01,406.756,3597.0,3597.0
2021-11-01,266.751,2359.0,2359.0
2021-12-01,166.132,1469.0,1469.0
2022-01-01,295.322,1008.0,1008.0
2022-02-01,434.779,1483.0,1483.0
2022-03-01,530.794,1811.0,1811.0
2022-04-01,653.725,2231.0,2231.0
2022-05-01,781.229,2666.0,2666.0
2022-06-01,826.927,2821.0,2821.0
2022-07-01,969.91,3309.0,3309.0
2022-08-01,857.545,2926.0,2926.0
2022-09-01,647.896,2211.0,2211.0
2022-10-01,539.092,1839.0,1839.0
2022-11-01,288.105,983.0,983.0
2022-12-01,193.676,661.0,661.0
2023-01-01,270.0,921.0,921.0
2023-02-01,390.0,1331.0,1331.0
2023-03-01,409.0,1396.0,1396.0
2023-04-01,564.0,1924.0,1924.0
2023-05-01,629.0,2146.0,2146.0
2023-06-01,637.0,2173.0,2173.0
2023-07-01,737.0,2515.0,2515.0
2023-08-01,585.0,1996.0,1996.0
2023-09-01,553.0,1887.0,1887.0
2023-10-01,469.0,1600.0,1600.0
2023-11-01,316.0,1078.0,1078.0
2023-12-01,146.0,498.0,498.0
2024-01-01,164.0,560.0,560.0
2024-02-01,305.0,1041.0,1041.0
2024-03-01,584.0,1993.0,1993.0
2024-04-01,700.0,2388.0,2388.0
2024-05-01,871.0,2972.0,2972.0
2024-06-01,871.0,2972.0,2972.0
2024-07-01,909.0,3102.0,3102.0
2024-08-01,825.0,2815.0,2815.0
2024-09-01,656.0,2238.0,2238.0
2024-10-01,499.0,1703.0,1703.0
2024-11-01,259.0,884.0,884.0
2024-12-01,121.0,413.0,413.0
