measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-07-01,147.749,1410.0,1410.0
2013-08-01,171.388,1635.0,1635.0
2013-09-01,170.784,1629.0,1629.0
2013-10-01,179.845,1716.0,1716.0
2013-11-01,147.809,1410.0,1410.0
2013-12-01,149.425,1426.0,1426.0
2014-01-01,215.691,2051.0,2051.0
2014-02-01,235.853,2243.0,2243.0
2014-03-01,381.717,3630.0,3630.0
2014-04-01,432.165,4110.0,4110.0
2014-05-01,505.192,4804.0,4804.0
2014-06-01,551.553,5245.0,5245.0
2014-07-01,509.344,4844.0,4844.0
2014-08-01,529.981,5040.0,5040.0
2014-09-01,523.391,4977.0,4977.0
2014-10-01,483.101,4594.0,4594.0
2014-11-01,392.47,3732.0,3732.0
2014-12-01,269.542,2563.0,2563.0
2015-01-01,145.854,1359.0,1359.0
2015-02-01,187.451,1747.0,1747.0
2015-03-01,267.583,2494.0,2494.0
2015-04-01,304.591,2838.0,2838.0
2015-05-01,305.755,2849.0,2849.0
2015-06-01,316.757,2952.0,2952.0
2015-07-01,320.783,2989.0,2989.0
2015-08-01,326.97,3047.0,3047.0
2015-09-01,270.579,2522.0,2522.0
2015-10-01,230.998,2153.0,2153.0
2015-11-01,211.658,1972.0,1972.0
2015-12-01,183.021,1706.0,1706.0
2016-01-01,209.144,1931.0,1931.0
2016-02-01,418.417,3863.0,3863.0
2016-03-01,363.874,3359.0,3359.0
2016-04-01,408.69,3773.0,3773.0
2016-05-01,504.544,4658.0,4658.0
2016-06-01,501.002,4625.0,4625.0
2016-07-01,576.985,5327.0,5327.0
2016-08-01,561.968,5188.0,5188.0
2016-09-01,523.631,4834.0,4834.0
2016-10-01,459.286,4240.0,4240.0
2016-11-01,402.088,3712.0,3712.0
2016-12-01,322.371,2976.0,2976.0
2017-01-01,197.214,1817.0,1817.0
2017-02-01,321.306,2960.0,2960.0
2017-03-01,441.128,4064.0,4064.0
2017-04-01,465.146,4285.0,4285.0
2017-05-01,461.677,4253.0,4253.0
2017-06-01,554.546,5109.0,5109.0
2017-07-01,542.27,4996.0,4996.0
2017-08-01,537.734,4954.0,4954.0
2017-09-01,434.19,4000.0,4000.0
2017-10-01,383.485,3533.0,3533.0
