measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-05-01,537.297,4950.0,4950.0
2017-06-01,459.55,4234.0,4234.0
2017-07-01,512.838,4725.0,4725.0
2017-08-01,462.988,4266.0,4266.0
2017-09-01,444.614,4096.0,4096.0
2017-10-01,387.16,3567.0,3567.0
2017-11-01,341.968,3151.0,3151.0
2017-12-01,279.585,2576.0,2576.0
2018-01-01,304.102,2769.0,2769.0
2018-02-01,293.369,2671.0,2671.0
2018-03-01,434.05,3952.0,3952.0
2018-04-01,470.757,4286.0,4286.0
2018-05-01,416.037,3788.0,3788.0
2018-06-01,458.765,4177.0,4177.0
2018-07-01,442.039,4024.0,4024.0
2018-08-01,450.723,4103.0,4103.0
2018-09-01,368.666,3356.0,3356.0
2018-10-01,388.825,3540.0,3540.0
2018-11-01,282.907,2576.0,2576.0
2018-12-01,254.76,2319.0,2319.0
2019-01-01,286.219,2549.0,2549.0
2019-02-01,281.802,2509.0,2509.0
2019-03-01,437.613,3897.0,3897.0
2019-04-01,459.767,4094.0,4094.0
2019-05-01,495.867,4416.0,4416.0
2019-06-01,440.316,3921.0,3921.0
2019-07-01,468.871,4175.0,4175.0
2019-08-01,426.875,3801.0,3801.0
2019-09-01,437.132,3893.0,3893.0
2019-10-01,357.442,3183.0,3183.0
2019-11-01,319.834,2848.0,2848.0
2019-12-01,270.262,2407.0,2407.0
2020-01-01,241.216,2115.0,2115.0
2020-02-01,258.736,2268.0,2268.0
2020-03-01,358.53,3143.0,3143.0
2020-04-01,460.426,4037.0,4037.0
2020-05-01,482.9,4234.0,4234.0
2020-06-01,534.96,4690.0,4690.0
2020-07-01,589.684,5170.0,5170.0
2020-08-01,414.408,3633.0,3633.0
2020-09-01,342.643,3004.0,3004.0
2020-10-01,329.516,2889.0,2889.0
2020-11-01,262.552,2302.0,2302.0
2020-12-01,205.429,1801.0,1801.0
2021-01-01,221.913,1963.0,1963.0
2021-02-01,191.747,1696.0,1696.0
2021-03-01,384.347,3399.0,3399.0
2021-04-01,464.237,4106.0,4106.0
2021-05-01,494.851,4376.0,4376.0
2021-06-01,447.014,3953.0,3953.0
2021-07-01,502.722,4446.0,4446.0
2021-08-01,451.605,3994.0,3994.0
2021-09-01,418.95,3705.0,3705.0
2021-10-01,301.356,2665.0,2665.0
2021-11-01,290.483,2569.0,2569.0
2021-12-01,193.775,1714.0,1714.0
2022-01-01,201.862,689.0,689.0
2022-02-01,287.475,981.0,981.0
2022-03-01,371.662,1268.0,1268.0
2022-04-01,484.013,1651.0,1651.0
2022-05-01,439.638,1500.0,1500.0
2022-06-01,537.301,1833.0,1833.0
2022-07-01,468.955,1600.0,1600.0
2022-08-01,467.114,1594.0,1594.0
2022-09-01,411.372,1404.0,1404.0
2022-10-01,320.699,1094.0,1094.0
2022-11-01,205.262,700.0,700.0
2022-12-01,171.647,586.0,586.0
2023-01-01,214.0,730.0,730.0
2023-02-01,295.0,1007.0,1007.0
2023-03-01,408.0,1392.0,1392.0
2023-04-01,432.0,1474.0,1474.0
2023-05-01,461.0,1573.0,1573.0
2023-06-01,406.0,1385.0,1385.0
2023-07-01,447.0,1525.0,1525.0
2023-08-01,416.0,1419.0,1419.0
2023-09-01,342.0,1167.0,1167.0
2023-10-01,336.0,1146.0,1146.0
2023-11-01,295.0,1007.0,1007.0
2023-12-01,194.0,662.0,662.0
2024-01-01,165.0,563.0,563.0
2024-02-01,313.0,1068.0,1068.0
2024-03-01,384.0,1310.0,1310.0
2024-04-01,388.0,1324.0,1324.0
2024-05-01,383.0,1307.0,1307.0
2024-06-01,450.0,1535.0,1535.0
2024-07-01,287.0,979.0,979.0
2024-08-01,398.0,1358.0,1358.0
2024-09-01,332.0,1133.0,1133.0
2024-10-01,393.0,1341.0,1341.0
2024-11-01,253.0,863.0,863.0
2024-12-01,204.0,696.0,696.0
