PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU JAN,135,JAN,2004-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU JAN,65,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU JAN,65,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN JAN,9.952,JAN,2004-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU JAN,135,JAN,2004-01-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN JAN,4.711,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU FEB,134,FEB,2004-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU FEB,37,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU FEB,134,FEB,2004-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN FEB,2.695,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN FEB,9.892000000000001,FEB,2004-02-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU FEB,37,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN MAR,11.32,MAR,2004-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN MAR,1.6580000000000001,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU MAR,153,MAR,2004-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU MAR,23,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU MAR,23,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU MAR,153,MAR,2004-03-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN APR,1.127,APR,2004-04-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU APR,16,APR,2004-04-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU APR,16,APR,2004-04-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN APR,10.992,APR,2004-04-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU APR,149,APR,2004-04-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU APR,149,APR,2004-04-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU MAY,16,MAY,2004-05-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN MAY,1.1460000000000001,MAY,2004-05-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN MAY,12.207,MAY,2004-05-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU MAY,165,MAY,2004-05-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU MAY,165,MAY,2004-05-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU MAY,16,MAY,2004-05-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU JUN,15,JUN,2004-06-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU JUN,15,JUN,2004-06-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU JUN,168,JUN,2004-06-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN JUN,1.082,JUN,2004-06-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN JUN,12.414000000000001,JUN,2004-06-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU JUN,168,JUN,2004-06-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU JUL,17,JUL,2004-07-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU JUL,17,JUL,2004-07-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,ELEC MMBTU JUL,177,JUL,2004-07-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN JUL,1.233,JUL,2004-07-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN JUL,13.09,JUL,2004-07-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU JUL,177,JUL,2004-07-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,NETGEN AUG,12.131,AUG,2004-08-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,generation,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation"
2311,Wakefield,IC,NG,NG,,N,2004,f906920_2004.xls,TOT MMBTU AUG,164,AUG,2004-08-01,Natural Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Natural Gas,total-fuel-consumed,"Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU AUG,22,AUG,2004-08-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU AUG,22,AUG,2004-08-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2311,Wakefield,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN AUG,1.585,AUG,2004-08-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
