measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-05-01,473.88,4700.0,4700.0
2006-06-01,465.618,4618.0,4618.0
2006-07-01,488.264,4843.0,4843.0
2006-08-01,484.735,4808.0,4808.0
2006-09-01,314.651,3121.0,3121.0
2006-10-01,277.387,2751.0,2751.0
2006-11-01,324.91200000000003,3223.0,3223.0
2006-12-01,344.057,3413.0,3413.0
2007-01-01,358.971,3548.0,3548.0
2007-02-01,166.149,1642.0,1642.0
2007-03-01,271.608,2685.0,2685.0
2007-04-01,558.74,5523.0,5523.0
2007-05-01,526.1510000000001,5200.0,5200.0
2007-06-01,207.335,2049.0,2049.0
2007-07-01,172.85,1708.0,1708.0
2007-08-01,127.272,1258.0,1258.0
2007-09-01,104.128,1029.0,1029.0
2007-10-01,215.035,2125.0,2125.0
2007-11-01,373.252,3689.0,3689.0
2007-12-01,258.509,2555.0,2555.0
2008-01-01,288.432,2842.0,2842.0
2008-02-01,314.726,3101.0,3101.0
2008-03-01,403.856,3980.0,3980.0
2008-04-01,863.87,8513.0,8513.0
2008-05-01,419.29900000000004,4132.0,4132.0
2008-06-01,428.391,4221.0,4221.0
2008-07-01,465.038,4582.0,4582.0
2008-08-01,647.306,6379.0,6379.0
2008-09-01,243.049,2395.0,2395.0
2008-10-01,254.88500000000002,2512.0,2512.0
2008-11-01,384.156,3785.0,3785.0
2008-12-01,422.992,4168.0,4168.0
2009-01-01,314.25100000000003,3067.0,3067.0
2009-02-01,215.116,2100.0,2100.0
2009-03-01,444.25100000000003,4336.0,4336.0
2009-04-01,618.4970000000001,6037.0,6037.0
2009-05-01,509.059,4968.0,4968.0
2009-06-01,310.075,3026.0,3026.0
2009-07-01,506.447,4943.0,4943.0
2009-08-01,356.002,3475.0,3475.0
2009-09-01,122.76,1198.0,1198.0
2009-10-01,271.38800000000003,2649.0,2649.0
2009-11-01,381.27700000000004,3721.0,3721.0
2009-12-01,451.41700000000003,4406.0,4406.0
2010-01-01,256.425,2502.0,2502.0
2010-02-01,209.372,2043.0,2043.0
2010-03-01,414.69800000000004,4046.0,4046.0
2010-04-01,492.51300000000003,4805.0,4805.0
2010-05-01,300.911,2936.0,2936.0
2010-06-01,198.102,1933.0,1933.0
2010-07-01,110.482,1078.0,1078.0
2010-08-01,138.833,1354.0,1354.0
2010-09-01,80.885,789.0,789.0
2010-10-01,447.221,4363.0,4363.0
2010-11-01,372.374,3633.0,3633.0
2010-12-01,334.184,3260.0,3260.0
2011-01-01,336.211,3267.0,3267.0
2011-02-01,247.29,2403.0,2403.0
2011-03-01,465.602,4524.0,4524.0
2011-04-01,826.926,8034.0,8034.0
2011-05-01,1008.668,9800.0,9800.0
2011-06-01,360.896,3506.0,3506.0
2011-07-01,172.808,1679.0,1679.0
2011-08-01,221.892,2156.0,2156.0
2011-09-01,381.671,3708.0,3708.0
2011-10-01,507.947,4935.0,4935.0
2011-11-01,248.273,2412.0,2412.0
2011-12-01,403.816,3923.0,3923.0
2012-01-01,327.955,3121.0,3121.0
2012-02-01,254.683,2424.0,2424.0
2012-03-01,562.314,5351.0,5351.0
2012-04-01,342.722,3261.0,3261.0
2012-05-01,561.804,5346.0,5346.0
2012-06-01,378.962,3606.0,3606.0
2012-07-01,187.882,1788.0,1788.0
2012-08-01,144.382,1374.0,1374.0
2012-09-01,145.563,1385.0,1385.0
2012-10-01,306.908,2921.0,2921.0
2012-11-01,260.833,2482.0,2482.0
2012-12-01,369.992,3521.0,3521.0
2013-01-01,294.06,2806.0,2806.0
2013-02-01,325.038,3101.0,3101.0
2013-03-01,338.81,3233.0,3233.0
2013-04-01,556.176,5306.0,5306.0
2013-05-01,435.966,4160.0,4160.0
2013-06-01,457.617,4366.0,4366.0
2013-07-01,446.585,4261.0,4261.0
2013-08-01,186.522,1780.0,1780.0
2013-09-01,217.335,2074.0,2074.0
2013-10-01,186.96,1784.0,1784.0
2013-11-01,249.05,2376.0,2376.0
2013-12-01,301.881,2880.0,2880.0
2014-01-01,249.523,2373.0,2373.0
2014-02-01,141.279,1344.0,1344.0
2014-03-01,130.978,1246.0,1246.0
2014-04-01,419.352,3988.0,3988.0
2014-05-01,422.002,4013.0,4013.0
2014-06-01,185.628,1765.0,1765.0
2014-07-01,172.738,1643.0,1643.0
2014-08-01,142.209,1352.0,1352.0
2014-09-01,52.068,495.0,495.0
2014-10-01,116.419,1107.0,1107.0
2014-11-01,141.514,1346.0,1346.0
2014-12-01,247.29,2352.0,2352.0
2015-01-01,193.65,1805.0,1805.0
2015-02-01,144.3,1345.0,1345.0
2015-03-01,120.327,1121.0,1121.0
2015-04-01,418.755,3902.0,3902.0
2015-05-01,256.34,2389.0,2389.0
2015-06-01,407.194,3795.0,3795.0
2015-07-01,202.634,1888.0,1888.0
2015-08-01,110.664,1031.0,1031.0
2015-09-01,59.414,554.0,554.0
2015-10-01,153.382,1429.0,1429.0
2015-11-01,160.79,1498.0,1498.0
2015-12-01,281.55,2624.0,2624.0
2016-01-01,264.505,2442.0,2442.0
2016-02-01,319.02,2945.0,2945.0
2016-03-01,429.329,3964.0,3964.0
2016-04-01,442.792,4088.0,4088.0
2016-05-01,296.98,2742.0,2742.0
2016-06-01,118.872,1097.0,1097.0
2016-07-01,107.787,995.0,995.0
2016-08-01,92.603,855.0,855.0
2016-09-01,65.459,604.0,604.0
2016-10-01,80.418,742.0,742.0
2016-11-01,138.141,1275.0,1275.0
2016-12-01,269.094,2484.0,2484.0
2017-01-01,138.404,1275.0,1275.0
2017-02-01,137.76,1269.0,1269.0
2017-03-01,169.714,1564.0,1564.0
2017-04-01,236.038,2175.0,2175.0
2017-05-01,246.949,2275.0,2275.0
2017-06-01,188.674,1738.0,1738.0
2017-07-01,157.119,1448.0,1448.0
2017-08-01,98.813,910.0,910.0
2017-09-01,74.527,687.0,687.0
2017-10-01,71.711,661.0,661.0
2017-11-01,169.775,1564.0,1564.0
2017-12-01,131.516,1212.0,1212.0
2018-01-01,298.632,2719.0,2719.0
2018-02-01,319.582,2909.0,2909.0
2018-03-01,354.149,3224.0,3224.0
2018-04-01,424.58,3865.0,3865.0
2018-05-01,346.517,3155.0,3155.0
2018-06-01,158.095,1439.0,1439.0
2018-07-01,136.622,1244.0,1244.0
2018-08-01,188.323,1714.0,1714.0
2018-09-01,180.666,1645.0,1645.0
2018-10-01,269.278,2452.0,2452.0
2018-11-01,370.585,3374.0,3374.0
2018-12-01,396.971,3614.0,3614.0
2019-01-01,378.387,3370.0,3370.0
2019-02-01,351.437,3130.0,3130.0
2019-03-01,370.927,3303.0,3303.0
2019-04-01,402.198,3582.0,3582.0
2019-05-01,427.27,3805.0,3805.0
2019-06-01,304.405,2711.0,2711.0
2019-07-01,184.858,1646.0,1646.0
2019-08-01,103.969,926.0,926.0
2019-09-01,92.394,823.0,823.0
2019-10-01,201.648,1796.0,1796.0
2019-11-01,245.935,2190.0,2190.0
2019-12-01,333.572,2970.0,2970.0
2020-01-01,239.966,2104.0,2104.0
2020-02-01,204.512,1793.0,1793.0
2020-03-01,279.084,2447.0,2447.0
2020-04-01,301.116,2640.0,2640.0
2020-05-01,271.359,2379.0,2379.0
2020-06-01,89.816,787.0,787.0
2020-07-01,114.082,1000.0,1000.0
2020-08-01,61.679,541.0,541.0
2020-09-01,35.111,308.0,308.0
2020-10-01,130.589,1145.0,1145.0
2020-11-01,153.985,1350.0,1350.0
2020-12-01,207.701,1821.0,1821.0
2021-01-01,185.157,1638.0,1638.0
2021-02-01,118.931,1052.0,1052.0
2021-03-01,183.181,1620.0,1620.0
2021-04-01,225.995,1999.0,1999.0
2021-05-01,173.374,1533.0,1533.0
2021-06-01,76.837,680.0,680.0
2021-07-01,153.039,1353.0,1353.0
2021-08-01,107.148,948.0,948.0
2021-09-01,123.377,1091.0,1091.0
2021-10-01,132.408,1171.0,1171.0
2021-11-01,187.019,1654.0,1654.0
2021-12-01,183.534,1623.0,1623.0
2022-01-01,123.81,422.0,422.0
2022-02-01,153.132,522.0,522.0
2022-03-01,224.592,766.0,766.0
2022-04-01,257.238,878.0,878.0
2022-05-01,187.461,640.0,640.0
2022-06-01,88.405,302.0,302.0
2022-07-01,50.322,172.0,172.0
2022-08-01,44.099,150.0,150.0
2022-09-01,82.402,281.0,281.0
2022-10-01,107.998,368.0,368.0
2022-11-01,119.947,409.0,409.0
2022-12-01,173.594,592.0,592.0
2023-01-01,646.0,2204.0,2204.0
2023-02-01,488.0,1665.0,1665.0
2023-03-01,601.0,2051.0,2051.0
2023-04-01,533.0,1819.0,1819.0
2023-05-01,418.0,1426.0,1426.0
2023-06-01,314.0,1071.0,1071.0
2023-07-01,582.0,1986.0,1986.0
2023-08-01,325.0,1109.0,1109.0
2023-09-01,284.0,969.0,969.0
2023-10-01,231.0,788.0,788.0
2023-11-01,231.0,788.0,788.0
2023-12-01,303.0,1034.0,1034.0
2024-01-01,201.0,686.0,686.0
2024-02-01,262.0,894.0,894.0
2024-03-01,232.0,792.0,792.0
2024-04-01,254.0,867.0,867.0
2024-05-01,310.0,1058.0,1058.0
2024-06-01,72.0,246.0,246.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
