measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,149.729,1382.0,1382.0
2016-02-01,299.552,2765.0,2765.0
2016-03-01,260.504,2405.0,2405.0
2016-04-01,292.589,2701.0,2701.0
2016-05-01,361.212,3335.0,3335.0
2016-06-01,358.676,3311.0,3311.0
2016-07-01,413.074,3813.0,3813.0
2016-08-01,402.323,3714.0,3714.0
2016-09-01,374.877,3461.0,3461.0
2016-10-01,328.811,3036.0,3036.0
2016-11-01,287.862,2658.0,2658.0
2016-12-01,230.791,2131.0,2131.0
2017-01-01,168.423,1552.0,1552.0
2017-02-01,274.399,2528.0,2528.0
2017-03-01,376.729,3471.0,3471.0
2017-04-01,397.241,3660.0,3660.0
2017-05-01,394.278,3632.0,3632.0
2017-06-01,473.59,4363.0,4363.0
2017-07-01,463.106,4267.0,4267.0
2017-08-01,459.232,4231.0,4231.0
2017-09-01,370.804,3416.0,3416.0
2017-10-01,327.502,3017.0,3017.0
2017-11-01,201.241,1854.0,1854.0
2017-12-01,147.455,1359.0,1359.0
2018-01-01,170.294,1550.0,1550.0
2018-02-01,186.435,1697.0,1697.0
2018-03-01,300.403,2735.0,2735.0
2018-04-01,335.319,3053.0,3053.0
2018-05-01,422.607,3847.0,3847.0
2018-06-01,412.066,3751.0,3751.0
2018-07-01,484.203,4408.0,4408.0
2018-08-01,391.315,3563.0,3563.0
2018-09-01,242.101,2204.0,2204.0
2018-10-01,232.22,2114.0,2114.0
2018-11-01,138.673,1262.0,1262.0
2018-12-01,192.364,1751.0,1751.0
2019-01-01,236.664,2107.0,2107.0
2019-02-01,273.321,2434.0,2434.0
2019-03-01,384.208,3421.0,3421.0
2019-04-01,421.094,3750.0,3750.0
2019-05-01,425.218,3787.0,3787.0
2019-06-01,468.976,4176.0,4176.0
2019-07-01,561.535,5000.0,5000.0
2019-08-01,464.853,4140.0,4140.0
2019-09-01,438.276,3903.0,3903.0
2019-10-01,296.461,2640.0,2640.0
2019-11-01,239.414,2132.0,2132.0
2019-12-01,150.98,1344.0,1344.0
2020-01-01,142.424,1249.0,1249.0
2020-02-01,186.552,1636.0,1636.0
2020-03-01,283.854,2489.0,2489.0
2020-04-01,272.16,2386.0,2386.0
2020-05-01,383.694,3364.0,3364.0
2020-06-01,362.512,3178.0,3178.0
2020-07-01,356.996,3130.0,3130.0
2020-08-01,337.47,2959.0,2959.0
2020-09-01,293.011,2569.0,2569.0
2020-10-01,213.028,1868.0,1868.0
2020-11-01,152.352,1336.0,1336.0
2020-12-01,115.947,1017.0,1017.0
2021-01-01,197.597,1748.0,1748.0
2021-02-01,156.069,1380.0,1380.0
2021-03-01,493.988,4369.0,4369.0
2021-04-01,399.822,3536.0,3536.0
2021-05-01,496.921,4395.0,4395.0
2021-06-01,515.137,4556.0,4556.0
2021-07-01,405.379,3585.0,3585.0
2021-08-01,408.621,3614.0,3614.0
2021-09-01,379.754,3359.0,3359.0
2021-10-01,280.647,2482.0,2482.0
2021-11-01,277.56,2455.0,2455.0
2021-12-01,148.505,1313.0,1313.0
2022-01-01,335.374,1144.0,1144.0
2022-02-01,220.707,753.0,753.0
2022-03-01,329.391,1124.0,1124.0
2022-04-01,402.449,1373.0,1373.0
2022-05-01,452.964,1546.0,1546.0
2022-06-01,455.608,1555.0,1555.0
2022-07-01,502.923,1716.0,1716.0
2022-08-01,443.641,1514.0,1514.0
2022-09-01,367.799,1255.0,1255.0
2022-10-01,291.539,995.0,995.0
2022-11-01,240.468,820.0,820.0
2022-12-01,156.137,533.0,533.0
2023-01-01,105.0,358.0,358.0
2023-02-01,231.0,788.0,788.0
2023-03-01,374.0,1276.0,1276.0
2023-04-01,395.0,1348.0,1348.0
2023-05-01,552.0,1883.0,1883.0
2023-06-01,407.0,1389.0,1389.0
2023-07-01,460.0,1570.0,1570.0
2023-08-01,379.0,1293.0,1293.0
2023-09-01,247.0,843.0,843.0
2023-10-01,299.0,1020.0,1020.0
2023-11-01,210.0,717.0,717.0
2023-12-01,95.0,324.0,324.0
2024-01-01,85.0,290.0,290.0
2024-02-01,298.0,1017.0,1017.0
2024-03-01,374.0,1276.0,1276.0
2024-04-01,427.0,1457.0,1457.0
2024-05-01,410.0,1399.0,1399.0
2024-06-01,470.0,1604.0,1604.0
2024-07-01,451.0,1539.0,1539.0
2024-08-01,438.0,1494.0,1494.0
2024-09-01,329.0,1123.0,1123.0
2024-10-01,368.0,1256.0,1256.0
2024-11-01,204.0,696.0,696.0
2024-12-01,88.0,300.0,300.0
