measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,146.313,499.0,499.0
2022-02-01,130.317,445.0,445.0
2022-03-01,195.78,668.0,668.0
2022-04-01,205.975,703.0,703.0
2022-05-01,235.316,803.0,803.0
2022-06-01,265.502,906.0,906.0
2022-07-01,253.42,865.0,865.0
2022-08-01,225.094,768.0,768.0
2022-09-01,229.14,782.0,782.0
2022-10-01,205.223,700.0,700.0
2022-11-01,132.16,451.0,451.0
2022-12-01,85.43,291.0,291.0
2023-01-01,103.0,351.0,351.0
2023-02-01,123.0,420.0,420.0
2023-03-01,179.0,611.0,611.0
2023-04-01,221.0,754.0,754.0
2023-05-01,265.0,904.0,904.0
2023-06-01,269.0,918.0,918.0
2023-07-01,254.0,867.0,867.0
2023-08-01,228.0,778.0,778.0
2023-09-01,201.0,686.0,686.0
2023-10-01,152.0,519.0,519.0
2023-11-01,127.0,433.0,433.0
2023-12-01,103.0,351.0,351.0
2024-01-01,104.0,355.0,355.0
2024-02-01,153.0,522.0,522.0
2024-03-01,197.0,672.0,672.0
2024-04-01,205.0,699.0,699.0
2024-05-01,223.0,761.0,761.0
2024-06-01,264.0,901.0,901.0
2024-07-01,246.0,839.0,839.0
2024-08-01,257.0,877.0,877.0
2024-09-01,161.0,549.0,549.0
2024-10-01,203.0,693.0,693.0
2024-11-01,118.0,403.0,403.0
2024-12-01,87.0,297.0,297.0
