measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-06-01,134.192,1276.0,1276.0
2014-07-01,123.922,1178.0,1178.0
2014-08-01,128.943,1226.0,1226.0
2014-09-01,127.34,1211.0,1211.0
2014-10-01,117.537,1118.0,1118.0
2014-11-01,95.487,908.0,908.0
2014-12-01,65.579,624.0,624.0
2015-01-01,75.064,700.0,700.0
2015-02-01,96.472,899.0,899.0
2015-03-01,137.711,1283.0,1283.0
2015-04-01,156.757,1461.0,1461.0
2015-05-01,157.356,1466.0,1466.0
2015-06-01,163.019,1519.0,1519.0
2015-07-01,165.09,1538.0,1538.0
2015-08-01,168.275,1568.0,1568.0
2015-09-01,139.253,1298.0,1298.0
2015-10-01,118.883,1108.0,1108.0
2015-11-01,108.929,1015.0,1015.0
2015-12-01,94.191,878.0,878.0
2016-01-01,66.143,611.0,611.0
2016-02-01,132.329,1222.0,1222.0
2016-03-01,115.079,1062.0,1062.0
2016-04-01,129.253,1193.0,1193.0
2016-05-01,159.567,1473.0,1473.0
2016-06-01,158.447,1463.0,1463.0
2016-07-01,182.478,1685.0,1685.0
2016-08-01,177.728,1641.0,1641.0
2016-09-01,165.604,1529.0,1529.0
2016-10-01,145.254,1341.0,1341.0
2016-11-01,127.165,1174.0,1174.0
2016-12-01,101.953,941.0,941.0
2017-01-01,37.39,344.0,344.0
2017-02-01,60.917,561.0,561.0
2017-03-01,83.635,771.0,771.0
2017-04-01,88.189,812.0,812.0
2017-05-01,87.531,806.0,806.0
2017-06-01,105.138,969.0,969.0
2017-07-01,102.811,947.0,947.0
2017-08-01,101.951,939.0,939.0
2017-09-01,82.32,758.0,758.0
2017-10-01,72.706,670.0,670.0
2017-11-01,44.676,412.0,412.0
2017-12-01,32.736,302.0,302.0
2018-01-01,59.516,542.0,542.0
2018-02-01,65.156,593.0,593.0
2018-03-01,104.987,956.0,956.0
2018-04-01,117.189,1067.0,1067.0
2018-05-01,147.696,1345.0,1345.0
2018-06-01,144.012,1311.0,1311.0
2018-07-01,169.223,1541.0,1541.0
2018-08-01,136.759,1245.0,1245.0
2018-09-01,84.611,770.0,770.0
2018-10-01,81.158,739.0,739.0
2018-11-01,48.464,441.0,441.0
2018-12-01,67.229,612.0,612.0
2019-01-01,78.744,701.0,701.0
2019-02-01,90.94,810.0,810.0
2019-03-01,127.834,1138.0,1138.0
2019-04-01,140.107,1248.0,1248.0
2019-05-01,141.479,1260.0,1260.0
2019-06-01,156.039,1390.0,1390.0
2019-07-01,186.835,1664.0,1664.0
2019-08-01,154.667,1377.0,1377.0
2019-09-01,145.824,1299.0,1299.0
2019-10-01,98.639,878.0,878.0
2019-11-01,79.658,709.0,709.0
2019-12-01,50.234,447.0,447.0
2020-01-01,63.217,554.0,554.0
2020-02-01,82.805,726.0,726.0
2020-03-01,125.995,1105.0,1105.0
2020-04-01,120.804,1059.0,1059.0
2020-05-01,170.311,1493.0,1493.0
2020-06-01,160.909,1411.0,1411.0
2020-07-01,158.46,1389.0,1389.0
2020-08-01,149.793,1313.0,1313.0
2020-09-01,130.059,1140.0,1140.0
2020-10-01,94.557,829.0,829.0
2020-11-01,67.625,593.0,593.0
2020-12-01,51.465,451.0,451.0
2021-01-01,67.687,599.0,599.0
2021-02-01,53.461,473.0,473.0
2021-03-01,169.215,1497.0,1497.0
2021-04-01,136.958,1211.0,1211.0
2021-05-01,170.219,1505.0,1505.0
2021-06-01,176.459,1561.0,1561.0
2021-07-01,138.862,1228.0,1228.0
2021-08-01,139.972,1238.0,1238.0
2021-09-01,130.084,1150.0,1150.0
2021-10-01,96.135,850.0,850.0
2021-11-01,95.078,841.0,841.0
2021-12-01,50.87,450.0,450.0
2022-01-01,114.774,392.0,392.0
2022-02-01,75.531,258.0,258.0
2022-03-01,112.725,385.0,385.0
2022-04-01,137.728,470.0,470.0
2022-05-01,155.015,529.0,529.0
2022-06-01,155.92,532.0,532.0
2022-07-01,172.112,587.0,587.0
2022-08-01,151.825,518.0,518.0
2022-09-01,125.87,429.0,429.0
2022-10-01,99.772,340.0,340.0
2022-11-01,82.294,281.0,281.0
2022-12-01,53.434,182.0,182.0
2023-01-01,45.0,154.0,154.0
2023-02-01,94.0,321.0,321.0
2023-03-01,148.0,505.0,505.0
2023-04-01,159.0,543.0,543.0
2023-05-01,223.0,761.0,761.0
2023-06-01,163.0,556.0,556.0
2023-07-01,174.0,594.0,594.0
2023-08-01,161.0,549.0,549.0
2023-09-01,133.0,454.0,454.0
2023-10-01,128.0,437.0,437.0
2023-11-01,101.0,345.0,345.0
2023-12-01,71.0,242.0,242.0
2024-01-01,75.0,256.0,256.0
2024-02-01,111.0,379.0,379.0
2024-03-01,138.0,471.0,471.0
2024-04-01,123.0,420.0,420.0
2024-05-01,165.0,563.0,563.0
2024-06-01,189.0,645.0,645.0
2024-07-01,146.0,498.0,498.0
2024-08-01,69.0,235.0,235.0
2024-09-01,130.0,444.0,444.0
2024-10-01,150.0,512.0,512.0
2024-11-01,108.0,368.0,368.0
2024-12-01,74.0,252.0,252.0
