measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,433.0,4035.0,4035.0
2016-01-01,2070.557,19115.0,19115.0
2016-02-01,2130.981,19673.0,19673.0
2016-03-01,4202.162,38794.0,38794.0
2016-04-01,3532.708,32614.0,32614.0
2016-05-01,3100.791,28627.0,28627.0
2016-06-01,3666.037,33845.0,33845.0
2016-07-01,3799.782,35080.0,35080.0
2016-08-01,4999.122,46152.0,46152.0
2016-09-01,3587.1,33116.0,33116.0
2016-10-01,2760.188,25482.0,25482.0
2016-11-01,1967.18,18161.0,18161.0
2016-12-01,3181.392,29371.0,29371.0
2017-01-01,2185.996,20140.0,20140.0
2017-02-01,2668.621,24586.0,24586.0
2017-03-01,3285.347,30268.0,30268.0
2017-04-01,3578.496,32969.0,32969.0
2017-05-01,3912.038,36042.0,36042.0
2017-06-01,3345.959,30826.0,30826.0
2017-07-01,3733.95,34401.0,34401.0
2017-08-01,3370.996,31057.0,31057.0
2017-09-01,3237.213,29824.0,29824.0
2017-10-01,2818.891,25970.0,25970.0
2017-11-01,2489.85,22939.0,22939.0
2017-12-01,2035.643,18754.0,18754.0
2018-01-01,2396.581,21818.0,21818.0
2018-02-01,2100.64,19124.0,19124.0
2018-03-01,3034.53,27626.0,27626.0
2018-04-01,3726.108,33922.0,33922.0
2018-05-01,3701.282,33696.0,33696.0
2018-06-01,3981.82,36250.0,36250.0
2018-07-01,3759.639,34228.0,34228.0
2018-08-01,3838.934,34950.0,34950.0
2018-09-01,2541.622,23139.0,23139.0
2018-10-01,2736.494,24913.0,24913.0
2018-11-01,1984.494,18067.0,18067.0
2018-12-01,1639.856,14929.0,14929.0
2019-01-01,2042.472,18188.0,18188.0
2019-02-01,1968.489,17529.0,17529.0
2019-03-01,3261.596,29045.0,29045.0
2019-04-01,3351.738,29847.0,29847.0
2019-05-01,3807.81,33909.0,33909.0
2019-06-01,3690.177,32861.0,32861.0
2019-07-01,4102.415,36532.0,36532.0
2019-08-01,3653.253,32532.0,32532.0
2019-09-01,3331.494,29667.0,29667.0
2019-10-01,2641.635,23524.0,23524.0
2019-11-01,2274.964,20259.0,20259.0
2019-12-01,2017.957,17970.0,17970.0
2020-01-01,1945.186,17053.0,17053.0
2020-02-01,1999.068,17526.0,17526.0
2020-03-01,2557.004,22417.0,22417.0
2020-04-01,3473.081,30449.0,30449.0
2020-05-01,3475.843,30473.0,30473.0
2020-06-01,3381.563,29646.0,29646.0
2020-07-01,3782.534,33161.0,33161.0
2020-08-01,3037.218,26627.0,26627.0
2020-09-01,2572.274,22551.0,22551.0
2020-10-01,2607.837,22863.0,22863.0
2020-11-01,2181.098,19122.0,19122.0
2020-12-01,1843.294,16160.0,16160.0
2021-01-01,1780.204,15744.0,15744.0
2021-02-01,1739.022,15380.0,15380.0
2021-03-01,2852.841,25231.0,25231.0
2021-04-01,3833.435,33903.0,33903.0
2021-05-01,3863.157,34166.0,34166.0
2021-06-01,3558.755,31474.0,31474.0
2021-07-01,3845.259,34007.0,34007.0
2021-08-01,3504.656,30995.0,30995.0
2021-09-01,3278.373,28994.0,28994.0
2021-10-01,2691.74,23806.0,23806.0
2021-11-01,2531.325,22387.0,22387.0
2021-12-01,1849.233,16355.0,16355.0
2022-01-01,2096.937,7155.0,7155.0
2022-02-01,2339.848,7984.0,7984.0
2022-03-01,3050.975,10410.0,10410.0
2022-04-01,3960.325,13513.0,13513.0
2022-05-01,3753.914,12808.0,12808.0
2022-06-01,3967.202,13536.0,13536.0
2022-07-01,3532.009,12051.0,12051.0
2022-08-01,3435.812,11723.0,11723.0
2022-09-01,3216.717,10975.0,10975.0
2022-10-01,2697.063,9202.0,9202.0
2022-11-01,2106.221,7186.0,7186.0
2022-12-01,1649.977,5630.0,5630.0
2023-01-01,1667.0,5688.0,5688.0
2023-02-01,1519.0,5183.0,5183.0
2023-03-01,2130.0,7268.0,7268.0
2023-04-01,3468.0,11833.0,11833.0
2023-05-01,3655.0,12471.0,12471.0
2023-06-01,3622.0,12358.0,12358.0
2023-07-01,3815.0,13017.0,13017.0
2023-08-01,3254.0,11103.0,11103.0
2023-09-01,2636.0,8994.0,8994.0
2023-10-01,2198.0,7500.0,7500.0
2023-11-01,1538.0,5248.0,5248.0
2023-12-01,763.0,2603.0,2603.0
2024-01-01,895.0,3054.0,3054.0
2024-02-01,1099.0,3750.0,3750.0
2024-03-01,2640.0,9008.0,9008.0
2024-04-01,3308.0,11287.0,11287.0
2024-05-01,3560.0,12147.0,12147.0
2024-06-01,3882.0,13245.0,13245.0
2024-07-01,3529.0,12041.0,12041.0
2024-08-01,3578.0,12208.0,12208.0
2024-09-01,2428.0,8284.0,8284.0
2024-10-01,3051.0,10410.0,10410.0
2024-11-01,1747.0,5961.0,5961.0
2024-12-01,1551.0,5292.0,5292.0
