measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2008-01-01,49.565000000000005,488.0,488.0
2008-02-01,110.42800000000001,1088.0,1088.0
2008-03-01,229.64100000000002,2263.0,2263.0
2008-04-01,291.01800000000003,2868.0,2868.0
2008-05-01,303.781,2993.0,2993.0
2008-06-01,398.147,3923.0,3923.0
2008-07-01,345.728,3407.0,3407.0
2008-08-01,328.156,3234.0,3234.0
2008-09-01,285.671,2815.0,2815.0
2008-10-01,183.14700000000002,1805.0,1805.0
2008-11-01,86.946,857.0,857.0
2008-12-01,47.772000000000006,471.0,471.0
2009-01-01,19.51,190.0,190.0
2009-02-01,103.88600000000001,1014.0,1014.0
2009-03-01,264.98,2586.0,2586.0
2009-04-01,340.15,3320.0,3320.0
2009-05-01,375.928,3669.0,3669.0
2009-06-01,359.77700000000004,3511.0,3511.0
2009-07-01,415.60900000000004,4056.0,4056.0
2009-08-01,393.88300000000004,3844.0,3844.0
2009-09-01,317.761,3101.0,3101.0
2009-10-01,228.93300000000002,2234.0,2234.0
2009-11-01,133.137,1299.0,1299.0
2009-12-01,64.446,629.0,629.0
2010-01-01,21.376,209.0,209.0
2010-02-01,73.513,717.0,717.0
2010-03-01,169.949,1658.0,1658.0
2010-04-01,247.419,2414.0,2414.0
2010-05-01,340.802,3325.0,3325.0
2010-06-01,386.32500000000005,3769.0,3769.0
2010-07-01,357.935,3492.0,3492.0
2010-08-01,340.023,3317.0,3317.0
2010-09-01,287.981,2810.0,2810.0
2010-10-01,151.28900000000002,1476.0,1476.0
2010-11-01,140.625,1372.0,1372.0
2010-12-01,74.763,729.0,729.0
2011-01-01,52.617,511.0,511.0
2011-02-01,130.328,1266.0,1266.0
2011-03-01,184.078,1789.0,1789.0
2011-04-01,250.182,2431.0,2431.0
2011-05-01,293.305,2850.0,2850.0
2011-06-01,341.741,3320.0,3320.0
2011-07-01,290.78,2825.0,2825.0
2011-08-01,304.534,2959.0,2959.0
2011-09-01,226.541,2201.0,2201.0
2011-10-01,187.014,1817.0,1817.0
2011-11-01,104.186,1012.0,1012.0
2011-12-01,88.694,862.0,862.0
2012-01-01,160.628,1529.0,1529.0
2012-02-01,189.408,1802.0,1802.0
2012-03-01,227.28,2163.0,2163.0
2012-04-01,277.01,2636.0,2636.0
2012-05-01,219.921,2093.0,2093.0
2012-06-01,262.949,2502.0,2502.0
2012-07-01,256.715,2443.0,2443.0
2012-08-01,255.121,2428.0,2428.0
2012-09-01,222.968,2122.0,2122.0
2012-10-01,161.004,1532.0,1532.0
2012-11-01,157.957,1503.0,1503.0
2012-12-01,99.039,942.0,942.0
2013-01-01,138.217,1319.0,1319.0
2013-02-01,141.543,1350.0,1350.0
2013-03-01,216.124,2062.0,2062.0
2013-04-01,294.271,2808.0,2808.0
2013-05-01,264.14,2520.0,2520.0
2013-06-01,272.288,2598.0,2598.0
2013-07-01,262.549,2505.0,2505.0
2013-08-01,227.742,2173.0,2173.0
2013-09-01,249.726,2383.0,2383.0
2013-10-01,201.034,1918.0,1918.0
2013-11-01,150.414,1435.0,1435.0
2013-12-01,104.952,1001.0,1001.0
2014-01-01,105.388,1002.0,1002.0
2014-02-01,150.981,1436.0,1436.0
2014-03-01,212.034,2016.0,2016.0
2014-04-01,258.698,2460.0,2460.0
2014-05-01,247.847,2357.0,2357.0
2014-06-01,260.188,2474.0,2474.0
2014-07-01,269.036,2559.0,2559.0
2014-08-01,265.59,2526.0,2526.0
2014-09-01,221.302,2105.0,2105.0
2014-10-01,162.763,1548.0,1548.0
2014-11-01,149.025,1417.0,1417.0
2014-12-01,99.148,943.0,943.0
2015-01-01,128.762,1200.0,1200.0
2015-02-01,142.921,1332.0,1332.0
2015-03-01,183.054,1706.0,1706.0
2015-04-01,235.62,2196.0,2196.0
2015-05-01,270.134,2517.0,2517.0
2015-06-01,223.408,2082.0,2082.0
2015-07-01,249.735,2327.0,2327.0
2015-08-01,271.505,2530.0,2530.0
2015-09-01,226.859,2114.0,2114.0
2015-10-01,198.187,1847.0,1847.0
2015-11-01,142.434,1327.0,1327.0
2015-12-01,79.381,740.0,740.0
2016-01-01,148.817,1374.0,1374.0
2016-02-01,129.466,1195.0,1195.0
2016-03-01,209.059,1930.0,1930.0
2016-04-01,230.475,2128.0,2128.0
2016-05-01,203.916,1883.0,1883.0
2016-06-01,262.599,2424.0,2424.0
2016-07-01,248.266,2292.0,2292.0
2016-08-01,241.057,2225.0,2225.0
2016-09-01,181.193,1673.0,1673.0
2016-10-01,177.61,1640.0,1640.0
2016-11-01,159.524,1473.0,1473.0
2016-12-01,116.018,1071.0,1071.0
2017-01-01,91.724,845.0,845.0
2017-02-01,168.107,1549.0,1549.0
2017-03-01,213.723,1969.0,1969.0
2017-04-01,222.707,2052.0,2052.0
2017-05-01,240.1,2212.0,2212.0
2017-06-01,273.819,2523.0,2523.0
2017-07-01,267.953,2469.0,2469.0
2017-08-01,267.83,2468.0,2468.0
2017-09-01,228.45,2105.0,2105.0
2017-10-01,145.135,1337.0,1337.0
2017-11-01,150.59,1387.0,1387.0
2017-12-01,98.862,911.0,911.0
2018-01-01,120.973,1101.0,1101.0
2018-02-01,112.441,1024.0,1024.0
2018-03-01,188.615,1717.0,1717.0
2018-04-01,187.687,1709.0,1709.0
2018-05-01,217.314,1978.0,1978.0
2018-06-01,241.373,2197.0,2197.0
2018-07-01,256.901,2339.0,2339.0
2018-08-01,223.347,2033.0,2033.0
2018-09-01,148.065,1348.0,1348.0
2018-10-01,136.714,1245.0,1245.0
2018-11-01,106.337,968.0,968.0
2018-12-01,101.233,922.0,922.0
2019-01-01,128.385,1143.0,1143.0
2019-02-01,153.648,1368.0,1368.0
2019-03-01,216.527,1928.0,1928.0
2019-04-01,205.64,1831.0,1831.0
2019-05-01,224.748,2001.0,2001.0
2019-06-01,244.982,2182.0,2182.0
2019-07-01,274.525,2445.0,2445.0
2019-08-01,246.22,2193.0,2193.0
2019-09-01,210.933,1878.0,1878.0
2019-10-01,151.246,1347.0,1347.0
2019-11-01,144.939,1291.0,1291.0
2019-12-01,90.207,803.0,803.0
2020-01-01,116.269,1019.0,1019.0
2020-02-01,130.628,1145.0,1145.0
2020-03-01,187.09,1640.0,1640.0
2020-04-01,194.553,1706.0,1706.0
2020-05-01,254.617,2232.0,2232.0
2020-06-01,267.279,2343.0,2343.0
2020-07-01,251.735,2207.0,2207.0
2020-08-01,217.508,1907.0,1907.0
2020-09-01,199.854,1752.0,1752.0
2020-10-01,144.319,1265.0,1265.0
2020-11-01,132.43,1161.0,1161.0
2020-12-01,91.718,804.0,804.0
2021-01-01,110.618,978.0,978.0
2021-02-01,65.874,583.0,583.0
2021-03-01,215.994,1910.0,1910.0
2021-04-01,212.991,1884.0,1884.0
2021-05-01,240.922,2131.0,2131.0
2021-06-01,239.921,2122.0,2122.0
2021-07-01,230.51,2039.0,2039.0
2021-08-01,201.628,1783.0,1783.0
2021-09-01,182.156,1611.0,1611.0
2021-10-01,145.965,1291.0,1291.0
2021-11-01,126.193,1116.0,1116.0
2021-12-01,113.228,1001.0,1001.0
2022-01-01,110.971,379.0,379.0
2022-02-01,135.47,462.0,462.0
2022-03-01,181.452,619.0,619.0
2022-04-01,214.739,733.0,733.0
2022-05-01,220.305,752.0,752.0
2022-06-01,228.304,779.0,779.0
2022-07-01,232.264,792.0,792.0
2022-08-01,238.02,812.0,812.0
2022-09-01,199.077,679.0,679.0
2022-10-01,164.919,563.0,563.0
2022-11-01,131.119,447.0,447.0
2022-12-01,99.36,339.0,339.0
2023-01-01,70.0,239.0,239.0
2023-02-01,126.0,430.0,430.0
2023-03-01,198.0,676.0,676.0
2023-04-01,224.0,764.0,764.0
2023-05-01,273.0,931.0,931.0
2023-06-01,199.0,679.0,679.0
2023-07-01,184.0,628.0,628.0
2023-08-01,140.0,478.0,478.0
2023-09-01,126.0,430.0,430.0
2023-10-01,139.0,474.0,474.0
2023-11-01,102.0,348.0,348.0
2023-12-01,70.0,239.0,239.0
2024-01-01,178.0,607.0,607.0
2024-02-01,471.0,1607.0,1607.0
2024-03-01,503.0,1716.0,1716.0
2024-04-01,489.0,1668.0,1668.0
2024-05-01,483.0,1648.0,1648.0
2024-06-01,648.0,2211.0,2211.0
2024-07-01,625.0,2133.0,2133.0
2024-08-01,580.0,1979.0,1979.0
2024-09-01,433.0,1477.0,1477.0
2024-10-01,521.0,1778.0,1778.0
2024-11-01,311.0,1061.0,1061.0
2024-12-01,251.0,856.0,856.0
