measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2007-01-01,1600.995,15824.0,15824.0
2007-02-01,1129.751,11166.0,11166.0
2007-03-01,1428.059,14115.0,14115.0
2007-04-01,1442.928,14262.0,14262.0
2007-05-01,1468.2930000000001,14513.0,14513.0
2007-06-01,874.035,8639.0,8639.0
2007-07-01,639.915,6325.0,6325.0
2007-08-01,612.33,6052.0,6052.0
2007-09-01,1135.53,11224.0,11224.0
2007-10-01,1243.999,12296.0,12296.0
2007-11-01,1516.685,14991.0,14991.0
2007-12-01,918.479,9078.0,9078.0
2008-01-01,2498.797,24623.0,24623.0
2008-02-01,1878.6650000000002,18512.0,18512.0
2008-03-01,2212.828,21805.0,21805.0
2008-04-01,3213.28,31664.0,31664.0
2008-05-01,2602.9790000000003,25650.0,25650.0
2008-06-01,1937.199,19089.0,19089.0
2008-07-01,1334.4450000000002,13150.0,13150.0
2008-08-01,1230.333,12124.0,12124.0
2008-09-01,1911.3210000000001,18834.0,18834.0
2008-10-01,2955.1890000000003,29120.0,29120.0
2008-11-01,3502.023,34509.0,34509.0
2008-12-01,5294.941,52176.0,52176.0
2009-01-01,2944.1870000000004,28735.0,28735.0
2009-02-01,3310.9190000000003,32315.0,32315.0
2009-03-01,3646.719,35592.0,35592.0
2009-04-01,3624.531,35375.0,35375.0
2009-05-01,3174.766,30986.0,30986.0
2009-06-01,2006.71,19585.0,19585.0
2009-07-01,1655.95,16162.0,16162.0
2009-08-01,2241.652,21879.0,21879.0
2009-09-01,1498.634,14627.0,14627.0
2009-10-01,3021.927,29494.0,29494.0
2009-11-01,3461.4950000000003,33784.0,33784.0
2009-12-01,3312.51,32330.0,32330.0
2010-01-01,3169.8070000000002,30925.0,30925.0
2010-02-01,2788.108,27201.0,27201.0
2010-03-01,3647.989,35590.0,35590.0
2010-04-01,3892.771,37978.0,37978.0
2010-05-01,3305.8540000000003,32252.0,32252.0
2010-06-01,2389.68,23314.0,23314.0
2010-07-01,1953.095,19054.0,19054.0
2010-08-01,2568.031,25054.0,25054.0
2010-09-01,3204.195,31260.0,31260.0
2010-10-01,3748.0310000000004,36566.0,36566.0
2010-11-01,4786.04,46693.0,46693.0
2010-12-01,3937.3990000000003,38413.0,38413.0
2011-01-01,3589.529,34876.0,34876.0
2011-02-01,4391.474,42668.0,42668.0
2011-03-01,3876.918,37668.0,37668.0
2011-04-01,4729.166,45949.0,45949.0
2011-05-01,5012.642,48703.0,48703.0
2011-06-01,3780.652,36733.0,36733.0
2011-07-01,2158.585,20973.0,20973.0
2011-08-01,1849.47,17969.0,17969.0
2011-09-01,2545.927,24736.0,24736.0
2011-10-01,4887.646,47488.0,47488.0
2011-11-01,5587.099,54284.0,54284.0
2011-12-01,4711.892,45781.0,45781.0
2012-01-01,5019.265,47763.0,47763.0
2012-02-01,3846.638,36605.0,36605.0
2012-03-01,4601.648,43789.0,43789.0
2012-04-01,4358.495,41475.0,41475.0
2012-05-01,4428.099,42138.0,42138.0
2012-06-01,3575.881,34028.0,34028.0
2012-07-01,2166.21,20614.0,20614.0
2012-08-01,2367.861,22533.0,22533.0
2012-09-01,2955.481,28124.0,28124.0
2012-10-01,4589.07,43670.0,43670.0
2012-11-01,4682.91,44563.0,44563.0
2012-12-01,4491.442,42741.0,42741.0
2013-01-01,5275.858,50337.0,50337.0
2013-02-01,4381.94,41808.0,41808.0
2013-03-01,4486.647,42807.0,42807.0
2013-04-01,4641.636,44286.0,44286.0
2013-05-01,4564.09,43546.0,43546.0
2013-06-01,3459.086,33003.0,33003.0
2013-07-01,2766.43,26395.0,26395.0
2013-08-01,2133.684,20357.0,20357.0
2013-09-01,3677.015,35082.0,35082.0
2013-10-01,4208.9,40157.0,40157.0
2013-11-01,5533.907,52799.0,52799.0
2013-12-01,4053.807,38677.0,38677.0
2014-01-01,5314.945,50545.0,50545.0
2014-02-01,3819.243,36321.0,36321.0
2014-03-01,4985.854,47415.0,47415.0
2014-04-01,5048.603,48012.0,48012.0
2014-05-01,3644.546,34660.0,34660.0
2014-06-01,2973.905,28282.0,28282.0
2014-07-01,2651.071,25212.0,25212.0
2014-08-01,1576.221,14990.0,14990.0
2014-09-01,2819.626,26815.0,26815.0
2014-10-01,4275.263,40658.0,40658.0
2014-11-01,5732.655,54518.0,54518.0
2014-12-01,4157.068,39534.0,39534.0
2015-01-01,4543.944,42345.0,42345.0
2015-02-01,3942.08,36736.0,36736.0
2015-03-01,4114.676,38345.0,38345.0
2015-04-01,3992.572,37207.0,37207.0
2015-05-01,4006.907,37340.0,37340.0
2015-06-01,2260.436,21065.0,21065.0
2015-07-01,1969.48,18354.0,18354.0
2015-08-01,2508.282,23375.0,23375.0
2015-09-01,3321.747,30955.0,30955.0
2015-10-01,4226.84,39390.0,39390.0
2015-11-01,5091.965,47452.0,47452.0
2015-12-01,4573.071,42616.0,42616.0
2016-01-01,3950.556,36472.0,36472.0
2016-02-01,4307.066,39763.0,39763.0
2016-03-01,4219.9,38958.0,38958.0
2016-04-01,5317.999,49096.0,49096.0
2016-05-01,3036.105,28029.0,28029.0
2016-06-01,2972.996,27447.0,27447.0
2016-07-01,2245.728,20733.0,20733.0
2016-08-01,1807.217,16684.0,16684.0
2016-09-01,3535.33,32638.0,32638.0
2016-10-01,4080.415,37670.0,37670.0
2016-11-01,4660.936,43030.0,43030.0
2016-12-01,5497.752,50755.0,50755.0
2017-01-01,3628.376,33428.0,33428.0
2017-02-01,4556.324,41977.0,41977.0
2017-03-01,5084.241,46841.0,46841.0
2017-04-01,4374.643,40304.0,40304.0
2017-05-01,3922.073,36134.0,36134.0
2017-06-01,3252.97,29970.0,29970.0
2017-07-01,1821.288,16780.0,16780.0
2017-08-01,1705.897,15716.0,15716.0
2017-09-01,3002.979,27666.0,27666.0
2017-10-01,4669.259,43018.0,43018.0
2017-11-01,4355.853,40130.0,40130.0
2017-12-01,4298.097,39598.0,39598.0
2018-01-01,4784.519,43558.0,43558.0
2018-02-01,3300.979,30052.0,30052.0
2018-03-01,4150.869,37790.0,37790.0
2018-04-01,4088.044,37218.0,37218.0
2018-05-01,2934.814,26719.0,26719.0
2018-06-01,3303.71,30077.0,30077.0
2018-07-01,1971.343,17947.0,17947.0
2018-08-01,2371.655,21592.0,21592.0
2018-09-01,3248.481,29574.0,29574.0
2018-10-01,3253.201,29617.0,29617.0
2018-11-01,3674.134,33449.0,33449.0
2018-12-01,3819.251,34770.0,34770.0
2019-01-01,3509.231,31250.0,31250.0
2019-02-01,2757.28,24554.0,24554.0
2019-03-01,4011.074,35719.0,35719.0
2019-04-01,4245.513,37806.0,37806.0
2019-05-01,3053.629,27193.0,27193.0
2019-06-01,2427.375,21616.0,21616.0
2019-07-01,2412.755,21486.0,21486.0
2019-08-01,1730.846,15413.0,15413.0
2019-09-01,3303.243,29415.0,29415.0
2019-10-01,3950.903,35183.0,35183.0
2019-11-01,4087.137,36396.0,36396.0
2019-12-01,3985.014,35487.0,35487.0
2020-01-01,3191.538,27980.0,27980.0
2020-02-01,3850.383,33756.0,33756.0
2020-03-01,3842.355,33686.0,33686.0
2020-04-01,3823.878,33524.0,33524.0
2020-05-01,3382.305,29653.0,29653.0
2020-06-01,3967.437,34783.0,34783.0
2020-07-01,2173.421,19054.0,19054.0
2020-08-01,2937.236,25751.0,25751.0
2020-09-01,3783.793,33173.0,33173.0
2020-10-01,4225.255,37043.0,37043.0
2020-11-01,4834.436,42384.0,42384.0
2020-12-01,3729.963,32701.0,32701.0
2021-01-01,3706.051,32776.0,32776.0
2021-02-01,3157.908,27929.0,27929.0
2021-03-01,4521.461,39988.0,39988.0
2021-04-01,4347.19,38447.0,38447.0
2021-05-01,3908.211,34564.0,34564.0
2021-06-01,2661.792,23541.0,23541.0
2021-07-01,1857.448,16427.0,16427.0
2021-08-01,2566.465,22698.0,22698.0
2021-09-01,3227.27,28542.0,28542.0
2021-10-01,3620.854,32023.0,32023.0
2021-11-01,4834.391,42755.0,42755.0
2021-12-01,4501.959,39815.0,39815.0
2022-01-01,3873.1,13215.0,13215.0
2022-02-01,3629.74,12385.0,12385.0
2022-03-01,3979.209,13577.0,13577.0
2022-04-01,4160.384,14195.0,14195.0
2022-05-01,3329.289,11360.0,11360.0
2022-06-01,2580.966,8806.0,8806.0
2022-07-01,1881.621,6420.0,6420.0
2022-08-01,1778.948,6070.0,6070.0
2022-09-01,2604.543,8887.0,8887.0
2022-10-01,3072.179,10482.0,10482.0
2022-11-01,4227.101,14423.0,14423.0
2022-12-01,3632.92,12396.0,12396.0
2023-01-01,3725.0,12710.0,12710.0
2023-02-01,3961.0,13515.0,13515.0
2023-03-01,4156.0,14180.0,14180.0
2023-04-01,4930.0,16821.0,16821.0
2023-05-01,2879.0,9823.0,9823.0
2023-06-01,923.0,3149.0,3149.0
2023-07-01,995.0,3395.0,3395.0
2023-08-01,1133.0,3866.0,3866.0
2023-09-01,2111.0,7203.0,7203.0
2023-10-01,3374.0,11512.0,11512.0
2023-11-01,3398.0,11594.0,11594.0
2023-12-01,3152.0,10755.0,10755.0
2024-01-01,3003.0,10246.0,10246.0
2024-02-01,3837.0,13092.0,13092.0
2024-03-01,4782.0,16316.0,16316.0
2024-04-01,4348.0,14835.0,14835.0
2024-05-01,1931.0,6589.0,6589.0
2024-06-01,2165.0,7387.0,7387.0
2024-07-01,834.0,2846.0,2846.0
2024-08-01,181.0,618.0,618.0
2024-09-01,1735.0,5920.0,5920.0
2024-10-01,3228.0,11014.0,11014.0
2024-11-01,3387.0,11556.0,11556.0
2024-12-01,2990.0,10202.0,10202.0
